netid,% of videos watched
me1531,11.06
de939,60.25
ma965,57.59
os13,74.12
ja1058,83.76
li1153,57.62
au656,1.17
ar1185,77.44
ce1679,10.62
ca1372,14.82
al1027,2.15
ja1602,5.17
ti1022,85.69
le952,9.67
sh1652,5.33
ch538,1.44
ti6,93.87
ur1328,1.95
sa1505,85.9
el30,0.81
co1213,100
el1064,37.19
an156,90.85
ru395,100
ja544,95.28
ed717,13.82
bi1674,4.75
de1659,0.14
de1317,32.21
ma554,57.54
ro1563,0.55
he1332,6.65
vi1409,45.27
do1599,9.04
ju64,87.25
yo1289,40.88
re953,82.48
na915,84.9
vi761,7.89
re740,74.17
wi99,100
do1146,85.4
or328,82.61
ly1410,77.77
mi1718,2.93
jo1193,100
la976,19.16
ni85,100
op498,70.18
al515,97.84
da1613,3.94
gl154,97.23
ir1393,100
cl69,67.22
cl1386,0.71
ch55,100
as779,86.11
br105,81.26
jo1084,32.12
la1169,6.51
cl760,63.48
ja101,40.2
ta737,100
em806,1.73
to581,90.97
ju17,4.22
ma556,85.02
wo699,1.72
ga231,36.5
au511,4.21
ri958,71.56
ji1464,90.02
de942,0.5
da1160,100
am152,16.35
wy54,79.02
ev176,100
me435,97.7
ni1517,8.83
sh1627,7.79
gu151,57.46
an693,4.78
al649,87.07
de771,8.39
br1172,5.42
la31,8.48
jo250,28.85
ar35,5.06
cl1306,20.46
ma1596,3.94
ez320,72.73
be632,90.95
fr1155,89.67
ja50,4.02
ci1339,14.67
sc1225,7.01
el378,62.81
ko1585,0.72
jo1639,0.09
da439,86.01
ge566,26.17
bu19,7.14
gi1508,52.57
pa720,33.48
la1595,2.24
gr513,68.95
tr907,75.54
an1259,29.55
ma1275,66.54
el1124,100
ma1708,2.61
ra1430,73.69
pa716,23.19
ch62,80.52
jo871,78.73
me602,58.74
to1363,100
za189,69.17
ho1466,20.97
fa180,93.43
ka1397,100
pa1348,100
ru51,77.34
al216,22
co1094,9.78
je673,43.27
te1190,38.39
ch1605,5.2
ro1149,5.87
sh1548,0.03
sh759,96.01
mi329,30.25
ca1112,81.97
re1485,8.31
ma1285,80.43
au279,78.21
lu186,92.57
ne529,95.56
mi1515,0.01
xi675,48.21
or1182,72.52
gu317,100
le28,91.32
ra1429,30.14
gr971,100
ta940,81.75
je1598,0.93
be165,17.05
an1368,0.95
di982,2.39
ur661,54.51
ri1361,100
fr1117,7.6
ga659,85.85
sp474,100
an488,54.48
ti748,72.54
ki25,3.75
br223,4.18
jo485,60.27
ju1187,67.95
ak1460,1.02
la1720,2.04
br353,100
ri1286,4.8
zo431,100
ro697,93.65
ko1267,100
ca1340,14.85
hi1234,100
ra1291,0.1
my1375,36.25
me331,13.35
li1258,81.68
jo1336,34.99
an1390,100
ar410,100
de819,100
ma417,87.83
qu245,100
me1622,0.46
je259,2.16
we573,73.67
ca833,46.65
du1128,3.18
ma1092,81.53
jo1384,3.44
na1519,2.48
fr989,79.57
no1489,16.94
wi1249,38.75
ra698,93.05
do1626,2.03
ka1570,25.08
gi882,11.03
la1075,21.07
ka1733,2.6
an1350,9.19
wi1238,93.21
fe1456,100
ed1017,90.52
kr1477,8.53
do440,7.47
la166,33.33
gr1262,13.52
di1428,59.74
er1107,10.64
va10,100
ar1427,99.52
ha293,10.61
el1338,7.95
je734,90.4
ru586,2.53
ar1711,2.84
da1365,22.32
lu726,71.42
ca898,97.98
ma596,9.62
ce1537,1.48
ol454,8.76
cl348,96.98
bu625,4.4
ch1404,8.9
zo1192,25.36
sa782,90.61
iv1714,8.35
wh14,100
gl923,15.98
sh1053,11.13
ro1034,97.84
ca714,68.21
fl1097,3.54
wi1389,87.92
me1042,0.37
gu310,95.65
ad914,67.08
sa463,92.89
ca251,50.59
tr1694,12.77
ea11,1.79
ha1202,83.46
tr884,100
al1246,1.91
al1194,77.01
lu157,3.96
sh230,84.01
bo465,76.55
ja918,28.24
so961,36.34
da1655,3.53
lu553,100
bu307,31.15
em1494,88.21
ju284,88.88
vi143,100
fe240,94.22
ch418,90.31
em8,4.63
ri1606,0.35
ce1546,4.76
ka1566,0.22
fo1405,18.98
ja1618,1.32
lo394,100
es1,69.75
pa739,91.12
ma325,35.22
fe332,10.61
ro809,71.44
be48,9.97
gr162,7.28
ko1647,2.9
wa1307,96.31
ch261,79.67
ke1292,100
el196,9.36
ke937,100
ed206,0.52
st1421,100
ro780,14
li655,86
ed1281,42.73
an670,15.34
la1556,0
ri93,50.95
al1204,63.52
ce791,3.84
ra509,17.91
ca1188,5.87
ph1649,0
el1189,1.12
ja516,5.69
do89,84.27
em1500,100
le120,34.49
za1321,0.85
wa1495,15.24
ag238,82.59
os263,1.66
wi1660,0.03
se1009,70.93
gr291,47.5
pa1403,0.31
we1646,0.66
la945,94.08
po1134,85.83
as122,12.52
ga733,86.38
mi1590,0.56
lu1035,77.62
ad1191,95.33
le1637,4.59
na397,68.16
ed1696,2.23
wi411,11.31
do253,85.49
br1514,3.06
ch996,93.25
ca1311,95.13
en475,79.68
wi618,84.23
fr642,81.24
le1171,80.14
do944,50.99
ti86,91.49
co870,9.65
ma1067,9.42
ge1115,21.93
su1046,93.06
co33,16.3
li877,44.18
co1104,54.63
mo628,9.55
pe271,88.59
co1475,48.7
un204,100
ho567,1.88
jo66,98.59
mi1458,49.03
an1233,6.79
ke111,71.32
ph462,100
jo222,73.4
pe169,71.41
ba497,2.11
ma1140,0.62
th721,1.69
ch568,85.25
ea653,84.51
je1609,4.02
ma1178,100
co622,77.87
la84,26.88
gu1247,92.14
fo1029,68.31
co949,88.13
fi1037,98.11
ji775,39.82
ce1049,26.5
lo1420,67.13
sa1341,74.9
ti823,8.16
sh620,100
la123,100
co135,100
ei38,100
ot848,49.57
ph598,0.12
li1663,3.64
fi1667,0.28
al868,55.16
ja1025,82.8
do829,79.64
ro1175,6.64
oc836,93.24
mi592,100
de1521,0.05
el621,61.33
ni1418,60.36
ca671,100
do1451,100
te1401,100
es82,77.52
ch1369,100
de407,24.27
cu297,11.86
sh1453,80.9
mo847,52.67
wi707,55.67
te1038,29.08
de815,11.82
pa127,100
ta1426,3.8
pa1016,4.66
br478,69.93
an603,90.5
al207,3.49
br874,0.25
ma540,24.71
mi1693,13.69
fl752,87.28
ch1677,1.73
co1342,31.06
ma563,43.39
ma1415,100
gi963,87.41
jo145,100
al1612,14.19
el247,52.11
de306,11.74
mo1074,85.5
ge893,90.89
lu23,90.43
le1284,95.17
je1724,7.12
da1174,3.51
ve446,1.23
tr1279,10.88
le851,77.37
ke209,50.81
we984,74.38
ge501,50.71
ce766,66.23
la449,88.33
op424,19.32
fr452,19.95
ma239,82.28
ed1055,6.12
re9,100
br1209,79.8
sa175,51.62
ko1554,17.94
or1271,86.02
bi643,14.51
am1543,0.28
ja924,100
na234,62.56
ne995,93.4
li390,93.69
ma1346,1.62
ka1364,73.19
et187,93.88
el1481,82.9
vi495,100
ra1503,1.61
et1201,98.34
br1203,16.84
ma872,69.61
ro290,14.04
ca471,61.83
la1183,50.16
br2,9.18
ch61,84.85
ro1499,6.34
kr640,16.96
ma960,92.7
lo941,74.55
bl686,25.81
sa1158,100
al957,100
ro131,100
ni130,40.49
an354,34.67
zu762,100
ra638,79
ru1737,5.61
em423,80.51
er296,45.13
em1230,92.66
he745,66.82
su1344,100
jo1023,3.33
la195,84.7
do1308,56.76
la65,100
ad1710,2.09
ar683,100
dr413,30.32
be1406,78.69
hu235,100
is1442,95.24
ti1137,100
ma60,80.72
ma1392,95.76
ge26,100
vi1407,4.84
za303,100
ma1686,0.08
di530,93.13
ro1087,89.39
ma1373,1.68
da46,70.84
an1541,5.05
ev456,35.89
ma242,100
na1298,61.91
li905,86.31
mo1076,83.75
es830,0.92
ha172,63.2
ir112,0.62
st828,11.59
fa1396,47.02
fr946,1.86
do1723,0.77
he398,100
ab273,45.06
dy1520,0.25
jo1416,15.78
si1329,10.55
ly134,77.36
ja1684,12.61
me90,91.36
mi459,85.92
tr232,81.6
ca1122,90.86
do705,29.07
ga906,31.58
ko1356,89.7
sh1303,68.54
el604,71.27
be1445,10.15
al805,20.1
ma935,95.5
id268,77.81
ya1512,1.74
iv647,100
