netid,% of videos watched
ve1299,35.55
la449,88.34
pe203,63.42
zu762,84.76
be198,74.93
bo465,72.17
co1342,42.62
ar410,85.71
el1448,100
me445,91.86
el539,13.99
ke380,91.29
tr1081,74.36
ma114,95.48
ca339,8.98
je104,93.45
co949,84.01
ma417,79.76
ch1369,97.44
ge566,42.01
ma563,33.9
an1390,95.23
re740,95.64
de1465,51.89
di530,87.42
ly1410,99.55
do1626,0.68
em1230,65.19
el1093,2.61
ma540,37.73
wa200,19.79
ta491,1.74
ca438,21.42
cl392,100
el247,94.42
ed1017,88.6
ta1426,4.28
ji775,62.27
na1519,1.36
ar1427,97.12
vi1409,22.1
wi159,4.33
ke362,1.21
ma872,100
my450,8.35
ro131,100
he398,100
lu403,89.89
li1663,1.21
jo1362,9.81
no1489,64.86
ca1188,17.47
an354,21.52
sh557,27.4
al868,33.23
en475,87.18
pa1129,3.59
jo427,0.31
ne995,84.96
do1451,100
iv1215,74.99
iv647,100
sh1555,6.48
ti748,69.11
fr642,69.85
ar1530,9.38
br1209,95.49
pr796,100
fr1155,78.46
co1104,12.31
tr232,66.04
di1428,16.02
wi1660,8.58
vi143,100
mi41,86.62
qu504,100
ni1257,85.55
ma1186,7.68
ag238,91.26
ma444,26.51
ha1202,100
ve1498,27.45
ja544,84.31
de1317,11.72
cl487,0.19
ma325,42.32
ed804,2.22
kr1472,25.09
al1355,47.29
er669,75.67
ho1466,25.32
el1481,97.92
jo222,88.52
gu310,84.1
ma1144,100
br105,81.09
do972,1.11
ce1312,82.89
bi1674,0.62
ma798,7.55
jo1416,9.61
da1365,54.65
ja1165,100
al649,87.29
em1500,100
re953,81.04
is1442,48.42
al333,13.19
ce691,69.58
al1194,95.86
or328,93.37
bi643,43.26
zo1241,85.74
he601,0.03
eu1036,88.27
ma343,4.91
wi1296,11.2
ma554,55.64
al87,100
al515,77.85
tr907,95.58
ve264,6.22
fr946,4.11
je925,3.89
ma1275,100
co1475,74.4
je1523,4.77
pa1348,100
je1598,5.2
em272,3.51
hu1270,1.71
ja918,27.12
fa1443,92.93
ja584,81.45
ne529,100
iz1621,14.5
ar1185,97.5
ri1106,63.57
fe1159,34.56
se1009,86.02
ty1085,75.4
mi1515,2.44
so961,29.88
le319,100
re9,100
ga906,43.17
ha998,6.76
su377,11.03
ce1049,13.88
je734,91.94
ru395,100
ro697,76.67
ka1570,6.38
cl681,11.24
ez320,20.93
ju1562,2.11
mi1509,10.76
gr1256,100
we573,34.09
jo1084,23.72
ma773,73.81
ba1288,54.74
os236,10.52
mi1590,1.36
ri958,48
da46,79.64
do1114,80.12
el371,0.43
ti86,91.84
va10,100
lu1041,7.6
il792,5.47
sh759,95.94
lu23,95.21
he589,16.63
do829,99
ev456,49.74
sp155,76.36
me435,87.39
ju284,94.46
el1064,55.53
ch55,77.3
mo956,16.45
ka1364,87.55
gu1247,43.34
ga733,70.89
ad1191,100
sa782,87.41
el1254,60.53
ce1537,5.62
jo102,4.17
ma786,76.22
ar683,92.2
sa1341,98.93
ad1710,9.38
la945,56.12
ca606,1.73
le1637,7.05
em423,41.39
ma585,100
jo571,6.53
la1720,33.87
na1298,70.93
la1556,4.2
ze1322,11.07
do1308,83.48
gr513,91.62
bo849,92.42
mi185,9.71
cl348,82.89
ch996,76.18
cr1457,11.23
ma1686,9.78
ja1602,0.77
ne797,14.09
ge26,95.11
ph462,78.71
ch418,83.94
br933,86.98
ca671,78.16
sh1303,37.59
me602,54.96
ch61,98.56
gl1688,0.9
le28,82.75
ma1708,0.03
te646,89.43
ch404,5.04
je668,7.8
me90,93.71
ad1575,19.01
ro809,90.88
li655,91.68
vi1200,60.32
ar1711,2.71
an488,94.11
ni1418,8.91
in916,10.92
be1492,6.88
mo278,40.86
go422,5.7
hu1018,5.32
ma75,100
me1622,19.45
ro570,87.29
ab330,81.1
al216,44.72
op498,82.43
jo167,74.92
an1541,1.26
ru1330,22.21
lo706,6.53
ch1605,3.14
br353,100
pa127,66.3
jo1576,8.17
ce1679,1.93
ha172,84.42
ca578,6.03
ca1454,100
ka1166,7.44
pe271,61.1
pa1147,5.19
an687,100
sh1548,0.01
qu245,77.91
co322,12.83
br1452,13.92
ti823,16.92
li390,97.54
lo941,100
ky505,8.86
ty301,20.74
ke1130,52
mi1458,66.37
lu1035,65.08
wi1389,91.97
ra1587,22.1
fo1405,54.52
gu317,83.55
ma1383,1.8
ko1267,96.21
ka1397,96.91
br594,4.94
wi1249,66.77
cl368,3.42
sa463,83.08
li1153,48.8
my1375,13.06
br1203,66.53
de407,47.35
es1,100
el524,3.08
gl365,3.42
ma1392,75.8
sh909,1.1
he745,45.09
mi592,92.11
fe1456,100
jo66,83.49
ma1285,53.82
mo1074,70.62
vi1366,5.61
da1118,2.46
ka1733,20.15
ma1178,100
ro158,14.57
ha1333,10.25
fe1444,8.15
so367,2.92
vi495,100
we1646,0.06
ja1132,100
ma556,100
ch261,100
de1376,2.11
lu186,100
sh620,100
el414,1.3
ko1585,2.05
la123,83.88
er541,1.75
un204,76.39
ei38,100
ma1092,94.62
do1599,0.01
ev176,100
me846,8.95
do705,30.3
no97,1.43
tr884,100
ru1737,13.07
re1485,12.51
ch62,100
co1213,100
ma965,8.69
da439,75.55
fo1029,100
am1543,2.29
wi327,5.32
ja168,11.43
br469,16.35
do89,100
ca32,7.12
do262,4.83
el378,82.49
lu726,100
ab1588,11.11
wy54,72.66
fi561,2.58
sa1158,100
va1154,1.44
mi1693,2.45
fe240,88.72
sp474,84.42
ra1430,94.79
ha789,84.05
gi882,26.4
ru455,2.16
ri1286,2.88
ju486,9.3
gr291,66.14
ma936,13.96
we565,1.65
co622,35.75
we1218,0.27
ju1316,100
jo1193,100
re1217,28.94
la195,54.67
ti1137,100
re943,98.09
de71,0.93
jo1438,38.93
am220,10.48
be785,11.87
ma239,73.95
je1609,0.47
ke209,17.69
ri1361,73.5
cl1304,6.89
ju977,0.26
bi391,22.31
za189,100
ro1150,0.46
am1326,16.99
el604,100
th721,3.24
ev1670,0
ke937,100
fa1396,49.98
sh1627,1.04
lu1447,5.07
ra638,86.57
jo832,10.5
la166,73.08
ge501,14.75
me324,1.54
ch568,70.92
ja1684,2.59
fa180,82.42
na915,100
ad914,91.89
lo1650,0.87
el1124,64.2
lu553,82.77
ri1606,5.64
jo1506,61.38
fi1667,0.28
id268,83.05
ni130,51.92
be396,8.81
os13,69.24
ce791,1.73
du1128,4.89
ma242,88.48
do944,78.54
el621,14.51
te1070,0.23
su1344,100
ca1122,95.05
na397,91.28
ca163,18.62
be632,82.59
an156,97.33
er296,87.83
dy1520,4.88
ni1449,1.22
ne336,3.06
ko1647,0.22
ly134,92.09
zo431,100
ah179,12.88
sh938,7.3
al957,100
pe169,52.36
th803,13.19
al1204,100
de400,16.49
mo847,77.07
cl760,95.87
ma60,72.04
ab273,39.07
cl237,7.97
re1059,17.06
co360,23.7
ia1014,9.25
ko1356,75.62
ab1282,16.39
al1612,1.03
je1724,11.17
ca471,54.93
do1723,9.12
sa289,6.84
ho650,2.61
sh302,37.11
la1057,8.08
el1435,15.27
do1440,13.48
ja1058,100
es82,67.95
