netid,% of videos watched
cl348,100
jo1506,14.63
sa754,0.4
re9,100
os13,86.13
di1428,19.39
ma936,7.13
al87,100
ri569,17.86
ke362,8.76
el621,79.25
ju685,9.44
ru1211,3.23
ch418,85.98
ca251,60.94
ro131,83.85
an928,0.08
de407,43.31
we984,83.37
da439,58.59
an182,3.42
li1663,2.88
ra973,9.21
kr1477,3.91
ch62,100
tr148,2.94
ad1575,8.12
ju1187,95.48
ni1257,89.2
ar1530,6.38
na1519,17.35
ch1605,0.76
gi468,9.36
my1375,7.07
ri358,11.4
an354,49.83
do1308,39.87
el378,82.85
ka1397,100
ce691,69.03
ja1058,95.84
ba91,14.93
ma1265,4.66
tr1694,1.3
ch1369,100
iz1621,7.78
pe203,5.93
ro1034,81.28
ma965,16.05
ma554,27.73
pa720,26.55
an488,77.82
ca1122,92.05
ch1411,13.35
ma1067,2.27
be437,29.95
sa175,43.6
ma1047,90.83
ge893,67.73
da1160,100
tr907,92.95
tr512,15.85
la976,40.05
le1637,0.52
de1317,73
ei38,100
em1494,95.02
ra638,79.32
ab994,1.3
je723,0.31
me445,100
fr642,68.94
be198,99.34
st1421,100
an1541,4.08
ma585,100
ma1686,7.92
ma1275,100
wi21,3.79
he483,6.59
ja742,17.13
ar1427,88.97
ar1252,14.35
fa1443,88.63
jo871,65.14
ca1112,95.39
sh909,9.64
sh1627,0.97
ni130,72.51
lo1650,6.78
cl1030,51.26
ko1647,1.93
de1465,27.12
to1363,51.56
jo1193,100
ke1490,8.04
al957,100
ar1711,1.54
el1648,7.62
le1171,72.94
be632,81.26
la1183,41.73
ar257,4.59
lo1420,90.42
jo485,86.82
ph1649,5.17
le851,90.02
sa782,78.5
vi143,100
li905,100
ta940,58.03
gr291,70.94
ha1202,100
ca1048,20.57
ch261,100
gr513,79.77
ne529,88.3
lo1008,42.34
or1182,47.09
lu1035,80.75
sh1652,0.44
el1254,82.35
ri1361,100
jo98,9.98
pr796,68.23
ch80,8.41
al649,77.81
gi1508,53.8
ja918,32.95
fr989,90.39
el654,20.54
oc836,100
rh730,79.74
jo1639,9.55
ar873,12.69
da46,86.22
ni326,21.19
op498,80.86
ru51,85.97
la1528,1.71
kr1472,24.61
ri958,32.89
gr971,100
ra1673,16.16
ga733,87.63
ed1696,15.75
li390,89.8
et1201,94.99
ke1292,100
gl154,80.16
ma1144,100
gr1256,100
ti86,100
sc1225,0.83
co1213,100
me602,44.08
ad1191,100
ka1020,1.97
ra1430,100
ve67,7.54
ka1364,66.02
ja1132,100
do944,74.99
dy1520,0.83
ic292,10.53
ce1312,100
wi5,83.02
al515,65.14
jo140,20.87
pr1109,5.84
an603,74.53
ne867,0.25
pa127,84.46
ra1587,14.82
sh230,100
ce1546,7.74
ab273,63.26
br478,86.46
no1353,46.13
no1489,7.57
ja1061,0.04
la945,88.05
ma239,96.49
le255,0.72
ge501,58.99
ro570,80.31
ha789,100
wi1660,1.53
ch61,49.86
ta737,100
ga231,52.46
vi1200,100
wh14,100
ni1517,34.41
te824,48.45
do1599,11.8
do829,93.97
jo66,92.54
bi643,42.05
wa992,100
cl1306,2.09
ho650,15.15
ni1418,65.57
ca1188,6.26
br105,72.76
ma114,94.98
fi1667,0
te646,100
le28,70.49
ow1461,3.36
zu762,100
mi459,100
je1724,0.27
do1146,95.24
fa1396,28.79
ja218,24.31
re1378,43.45
al1204,100
na234,100
ho1466,28.4
ca163,1.39
la65,100
an1390,100
al1120,2.08
br464,2.55
su1344,89.25
ya1512,1.34
mo929,2.48
sh620,100
mi1458,61.32
wh883,22.9
an708,12.16
sp155,67.32
gu317,68.99
ce1537,6.19
lo660,1.52
da880,7.3
pe169,45.96
em1500,100
le120,78.26
da40,100
ch312,1.24
fe1159,40.02
lu553,100
ma1178,58.32
ja1684,0.39
ez320,25.42
ma1415,100
ev456,8.14
ke52,1.1
cl69,79.75
we1646,3.3
el1124,100
wy54,56.51
pe271,94.43
ja132,14.9
re724,38.91
ro1087,100
lu23,79.21
be1406,82.85
hu235,87.94
al868,53.82
de815,15.09
wi1389,92.8
an1394,15.76
em416,6.47
al393,93.6
ma563,51.67
co1104,24.25
cl392,100
ry1305,1.23
we573,33.11
an1216,0.81
do68,4.11
ke380,73.51
ow1043,39.24
ti1137,100
he398,100
dr413,64.67
su575,4.93
el1481,100
le319,100
el974,7.93
je259,23.73
te1190,55.43
ab330,69.74
lu186,100
bo545,9.87
su1046,89.85
ol1040,7.06
te1139,8.87
qu504,100
ca144,3.67
la123,100
br594,2.02
ga659,91.61
so367,4.05
vi495,100
or328,100
ja101,85.3
es1,100
mi1718,6.73
gi611,4.37
jo1384,14.7
fa1287,35.23
sa1505,85.81
ab1588,9.12
ge566,67
an1233,21.81
he852,100
qu361,29.13
al1194,95.37
ca1311,90.55
ne995,97.68
he265,19.38
ru1737,15.96
ay1300,7.18
sh759,100
ar904,87.15
do705,58.75
al1079,72.67
ma798,2.6
zo1192,22.43
la84,6.32
ch55,100
ma1092,98.72
da1365,37.38
me1622,2.45
la1556,1.38
te1343,4.64
sa1341,89.99
li1258,95.76
jo1576,1.74
tr674,0.98
pa962,4.86
mi1590,0.2
de787,13.83
yo1289,26.68
va10,100
me435,94.35
ke209,26.08
ca1454,100
wi707,27.18
ji775,2
fr1195,28.68
ma417,97.84
li655,71.7
co135,100
ja202,77.63
ot848,49.6
ch568,73.64
ma935,85.11
da1613,1.89
de799,22.81
ma960,100
ma1285,89.36
ru395,93.31
sh1555,0.01
as779,100
pa716,8.4
ad914,86.24
ir1393,100
la1595,0.19
ja1165,100
re943,87.58
da432,0.8
qu245,85.58
ri1106,68.07
co622,23.54
te1038,41.28
ni85,100
je1598,0.25
wa1307,100
ri1606,4.22
eu1036,100
la166,100
pa1348,100
ti748,78.54
hi1234,100
ar683,100
do1451,100
so961,74.23
au790,1.55
co33,53.84
an687,100
al805,64.87
je778,7.17
ge26,85.88
bi1674,0.36
wa1073,19.06
br1172,26.55
ro809,96.56
ja869,11.91
ma540,30.97
ev176,100
wi1249,43.86
ar1185,67.21
le1284,81.36
zo1241,87.67
ka1479,11.61
so1051,0.96
ni372,41.5
ma1596,2.34
ed1281,45.43
ko1356,64.99
et187,76.8
ma242,100
lu1354,9.5
sh302,60.58
wi618,93.35
ko1554,0.81
sh1303,46.03
ka1166,5.26
id268,92.87
gu1247,70.89
el604,100
gr162,2.16
ph462,100
ja924,100
en475,84.99
ju284,95.96
lu1143,100
gi963,100
fe1456,100
el196,7.77
na1298,83.83
ma786,92.88
jo1336,65.71
da1655,0
do253,90.49
fa735,0.95
an693,80.56
be1113,8.41
em1230,87.56
do1114,100
mo847,49.56
ma60,100
de1521,1.72
gr506,1.98
me267,100
ch1677,3.7
mo1076,86.27
bl686,46.89
fo1405,16.79
gu310,97.65
na397,91.16
he745,33
ca438,74.93
lu403,100
mi329,19.66
de939,45.18
ad1710,0.72
va63,17.86
je826,53.13
sa463,86.82
gu151,58.08
ca352,3.64
re953,74.46
zo431,100
ma75,100
fa180,93.03
bl1331,6.62
je1561,0.02
is193,9.41
br1514,5.28
an156,75.46
wi99,100
co1624,0.01
me1531,1.96
el523,6.09
ma325,62.22
do89,92.84
mo278,36.06
ne161,13.16
jo911,81.49
mi41,98.84
ju876,94.19
ko1585,0.96
iv647,100
ti823,42.49
br353,100
jo250,51.81
za189,73.02
ka1733,5.29
de819,100
le1180,8.48
je1523,4.29
cu116,40.51
ch27,2.38
do1723,5.46
jo167,96.68
tr232,65.35
rh901,1.51
el1093,19.32
jo222,77.39
fi1037,59.8
mo1074,63.23
an595,4.9
ca833,29.24
od560,8.76
cl641,4.42
co1475,19.15
sh938,4.63
bo465,34.02
fe240,100
hu1270,53.69
be77,10.98
br1209,100
ch950,7.15
ho597,0.68
ke1130,46.15
re740,78.47
ro399,12.96
ju1316,100
me331,4.46
ti6,94.06
