netid,% of videos watched
sh481,7.45
ad914,87.99
do1451,100
ja1086,26.41
or1271,88.74
gr1262,0.95
ru395,82.8
tr1081,82.35
ho1466,43.78
jo1438,54.69
ja202,84.16
jo871,92.31
sa782,85.21
an736,3.14
ga733,90.07
is1442,99.22
re1217,65.05
al805,43.09
de1521,0.44
ja218,3.74
ru51,67.83
br478,70.03
ma540,43.69
le120,46.92
me1098,17.36
id268,81.78
jo145,100
li390,84.65
ja1077,5.97
ja584,86.33
sa340,3.6
le1637,1.63
al649,93.15
me1531,0.38
el378,80.82
fl752,90.8
re953,88.65
ch1677,16.06
ot577,15.82
ke1490,5.13
mo278,48.89
ch1369,87.27
al87,100
be126,6.89
cl392,100
es82,61.71
me90,56.92
er1268,27.15
ne529,100
ch62,100
iv1714,10.32
sh1548,2.05
ll517,0.6
ni1257,92.8
se1009,83.4
ma1596,1.8
ka1263,3.41
ma114,91.17
fo1029,98.13
pa1045,19.77
em1494,83.99
er296,100
fe532,4.74
bi1674,12.19
he1584,2.22
na397,79.18
ma417,67.84
jo250,37.3
cu116,46.43
ma325,17.78
br105,64.03
ro780,1.08
ce1679,5.31
ru1211,8.92
ko1554,0.05
gr291,28.16
ya1512,0.22
tr884,82.66
vi980,3.9
ra725,33.53
la171,14.37
je412,4.52
cl760,86.04
mi592,84.56
os619,7.64
ja931,4
li877,12.93
pa720,46.16
ra1587,3.78
el1648,0.18
ir1393,100
ma935,48.9
mo1076,94.75
lu553,88.48
do944,77.22
do829,85.63
ma1478,14.05
me1622,9.17
gu310,100
ko1585,1.47
je1598,0.54
ar1185,68.46
em1230,87.01
ka1397,95.24
ko1356,97.05
me445,100
es1,100
vi761,3.96
sh304,2.56
al1079,97.5
ke1138,2.11
be437,55.38
el247,95.17
ab330,91.9
ru1737,0.01
te1190,35.18
ja76,16.53
fa1287,10.34
co622,70.26
is193,0.94
es562,0.07
ra1673,0.63
qu361,27.54
my450,1.2
ha789,100
me602,24.79
mi1693,1.62
ma585,79.41
ca898,70.89
do576,2.11
ch568,78.92
ce1546,1.13
ka951,5.22
ge26,97.17
ve67,1.54
do89,98.73
jo896,8.67
ar410,100
ti748,72.21
fr1155,73.36
is37,13.66
he256,15.51
ea653,100
ge893,90.49
na915,100
ma786,85.02
sa1341,77.3
ni344,7.39
ja711,0.51
ne995,84.32
ja1618,2.44
ar1427,87.95
ri569,59.8
od560,2.37
re1378,30.78
se1197,1.41
ro1563,0.04
br933,62.71
el1064,49.26
ar1711,3.37
sh620,90.04
ch1605,0.45
gi1508,59.56
ma239,83.86
ma1686,0.39
do1308,41.91
je1177,15.71
or1182,64.27
le582,7.61
et187,89.43
la65,100
jo1336,56.22
ea970,4.04
su1046,85.55
ez320,53.24
ma60,95.36
do1146,91.48
an1123,19.9
ja101,39.12
de819,89.61
br1514,0.21
ad1710,3.37
ke937,88.07
ka1570,3.34
an1541,1.49
wa992,49.88
an1394,24.61
jo485,77.9
ca714,100
al228,18.93
pa739,100
ge501,47.24
lu186,100
ma773,96.33
br1103,100
el1481,100
pa716,14.49
la1595,36.15
al1111,4.46
ma343,19.6
ab225,7
fa1443,85.92
em423,91.72
ha293,1.72
lu1251,6.46
al217,13.4
da1160,86.74
jo167,75.16
ca32,32.11
de1317,50.26
ch996,96.05
ro967,5.6
ar1530,11.91
ur661,19.35
sa1505,98.51
ed1696,3.98
mo1074,100
ni372,60.47
ol1488,1.4
ra638,94.68
ke209,47.16
ad1191,70.96
xi675,6.84
da1468,4.14
be1010,1.3
pr796,89.03
pe1597,6.65
ra698,87.85
es149,2.83
ja1165,100
al868,40.31
qu504,95.98
fe240,100
cl1386,9.73
ma453,3.7
or328,82.26
tr232,70.12
ar837,13.95
le1284,85.05
do1626,3
co33,41.13
ma1275,57.39
op498,82.63
cl1030,14.79
co1475,29.76
wi707,64.47
ra1430,100
an1390,79.87
pe271,92.73
tr1694,2.15
ti6,79.15
de930,18.95
pa1348,83.33
ad1575,0.79
su1344,85.6
gr513,85.5
te793,10.76
ce691,81.91
ly890,64.64
la1183,24.9
ha1441,25.32
bo465,34.16
ca1454,100
co1261,12
te1038,41.29
ju1562,23.73
ev1670,0.1
oc836,100
ar904,100
vi495,100
ir1459,2.7
so1051,2.45
eu1036,73.9
ja1684,2.69
ma1285,79.69
la173,12.3
lo394,100
el604,75.18
le851,100
do253,91.48
ga536,80
gi882,20.85
ir696,1.96
li655,55.93
ce766,91.66
br1209,77.75
ca671,92.47
gl154,79.77
li1153,31.82
fr989,54.57
ma1392,58.57
gu317,100
da46,81.35
be700,4.73
ni326,0.71
al393,59.44
ch1411,0.91
ow1043,32.31
ju64,90.8
fi1037,34.26
et1201,61.34
an354,20.47
vi1409,46.51
da1365,36.68
cl69,81.78
an488,53.81
co1342,41.64
ca1122,66.31
el1124,100
ka1479,1.05
fe1456,90.95
al1355,59.55
an814,7.28
la1167,2.66
yo1289,43.42
wh14,86.05
el1448,68.76
dr413,16.31
ko1267,100
mi608,13.18
we984,78.51
el621,59.66
sp155,100
ji1464,93.08
vi143,100
ro570,66.92
em1500,100
jo1506,30.55
ti1022,83.73
da1655,1.52
au279,87.88
mi459,100
sh302,36.22
el990,2.09
ri1606,1.53
ma1047,73.28
ro1034,76.75
do1599,7.91
ev456,43.73
ba633,6.1
ch88,12.1
ju1316,71.26
ti823,45.72
da1174,4.8
he852,100
ce1312,100
ab273,41.21
de1659,0.5
ta940,84.92
ko1647,3.93
ha1202,84.4
va10,86.21
de1465,49.45
ke111,100
kr981,5.14
lu1143,100
ce1537,7.48
co135,100
ti1137,77.18
ma556,75.34
th721,11.48
tr907,85.66
sp474,96.09
ab1242,8.9
cl115,5.98
cr275,1.77
ma1346,3.01
op801,3.48
zu762,91.6
gr1256,88.39
vi1200,69.42
je925,1.85
sh759,100
ei38,86.18
ca251,33.56
an693,34.84
na1298,78.93
gl1688,30.19
je1724,1.51
ge566,32.88
ga906,25.96
mi1515,0.29
an595,20.01
mo847,52.66
fi1667,1.34
ty1085,95.27
an387,1.75
me267,100
qu245,100
ro809,93.94
li1258,86.59
an1259,45.9
an156,79.3
ni85,91.36
di1428,48.21
ri958,38.6
ti744,1.18
je1523,16.66
al515,99.85
lo941,86.2
al957,94.18
ni1517,2
ma1295,15.3
mi1590,1.14
au790,18.78
na234,100
ja1058,57.41
kr1472,55.54
ti86,76.8
gr971,100
sa1158,100
jo1576,3.2
sa175,42
cl348,100
ka1733,0.4
je1609,18.82
ed1281,25.29
no1489,40.09
cl368,0.01
ga133,0.79
iv1215,41.09
ma965,40.63
ch261,100
le319,69.06
ph1649,3.03
ed1017,83.05
ag238,86.45
kr1477,1.23
ju284,63.96
ri358,4.37
ja544,88.77
iz1621,3.93
lu23,95.35
ga659,85.07
er669,87.61
la1720,26.99
wi1249,66.73
sh1555,2.74
la449,89.29
sh1627,19.51
ke1292,100
wa1307,100
mi1718,0.05
ro697,95.54
ha172,72.44
pa1129,2.06
da439,78.28
el704,12.74
do1723,2.72
to581,92.89
ri1106,100
