netid,% of videos watched
je1598,0.14
co135,100
el1481,100
zo1241,77.87
ed1017,87.27
ru455,8.89
ro131,100
dr36,13.37
ur661,48.24
je1039,4.87
ir665,4.46
pa29,35.76
be1406,72.57
la1528,0.56
ja544,97.04
ly244,11.3
se1009,79.27
ja1602,0.14
tr370,4.31
lu157,4.93
ru586,0.58
an156,91.41
he398,100
fe240,72.91
do89,100
ma1295,19.5
ja1480,6.47
mi459,100
ar1711,1.74
em1230,88.56
fi1667,0.64
mo1001,76.79
la492,4.3
sh1627,0.22
ev176,100
fo1029,90.59
al868,4.08
me1235,22.74
qu245,74.21
pa720,39.39
ti823,60.08
tr888,3.1
me1098,13.43
ez320,59.06
zo431,100
iv647,94.9
tr1081,86.13
jo485,88.53
yo1289,21.17
mi1693,0.86
an693,42.33
la1183,58.16
ko1554,0.68
si1351,3.9
ja1165,100
da1365,42.1
or1182,59.06
ro570,77.62
do705,43.5
et1201,83.22
mi409,15.04
mi41,80.54
gi611,2.04
br353,83.12
mo847,64.63
co1104,41.53
sa1158,100
de1317,61.08
li1063,0.49
na1298,89.27
be108,88.7
el1648,4.03
en475,80.53
sa1505,47.54
do1723,11.34
ro1087,99.54
ch418,82.47
ko1267,100
me1531,0.88
ra1430,100
fa1443,52.69
ar1232,4.21
ke52,10.06
ra1587,8.24
lo1420,82.11
ko1585,1.15
ga659,96.61
ma540,22.91
ra698,93.54
mi592,100
ll517,4.09
mo1076,78.93
re943,70.01
ge893,87.59
da1160,85.5
ma872,83.58
de1659,25.4
be1492,19.69
ke209,65.09
ed1281,43.62
wi190,3.56
bu19,1.51
we573,12.91
ru395,100
st311,24.82
cl392,85.89
vi980,1.17
hu235,100
fr1028,21.16
ka1294,12.95
ka1364,80.21
my1375,47.26
rh901,4.78
je778,6.02
ed1055,11.21
fe1456,56.89
pe169,45.43
jo559,4.24
ba1288,20.1
do1146,73.03
is193,6.47
sc1225,3.14
be77,66.81
lu1143,97.31
ra638,81.46
jo250,63.96
gu310,100
ma1285,81.68
ri590,23.79
pa1176,5.62
bo849,93.6
bl686,33.93
je826,38.7
ma1708,18.62
sp155,100
ow1043,51.65
em363,10.76
jo1639,3.6
ka1397,100
ha172,75.23
te142,17.28
de407,78.08
wi1238,90.47
ra725,29.53
di978,1.14
pe271,92.76
me90,93.61
al515,68.3
zu762,100
jo1576,11.23
ru137,8.31
sa1341,94.42
le1171,73.31
fr288,2.36
do829,83.7
la525,6.57
iz1621,1.95
sh620,70.56
na397,89.29
pe1597,2.96
te795,2.2
da40,100
qu361,8.55
ko1356,88.47
ch62,100
be993,0.72
ju383,10.09
ar1427,83.73
wi327,5.61
me1622,12.33
ju864,1.25
ja1077,0.59
he1584,0.01
ji249,12.19
ce791,3.61
an1259,49.08
kr1127,18.79
ab330,86.49
el30,1.51
ke1102,1.18
do944,91.62
lo394,100
po913,2.94
su1344,100
sa782,77.54
ma242,100
lo988,8.63
ch261,65.13
sh1555,3.48
je723,17.6
de819,100
do68,0.32
rh730,78.35
cl760,86.83
is1442,90.69
ro1433,1.99
la123,86.58
ar873,6.12
he630,29.85
ro1034,77.77
lu23,71.81
es827,9.02
ke845,21.02
wh883,10.95
li1153,52.48
bi643,42.74
he1219,0.04
li905,100
fr1278,8.22
tr170,6.12
ch503,5.03
st489,4.99
ma1226,0.53
ja1618,0
lo941,100
na234,100
os13,94.96
wi1249,42.77
so961,25.19
gr513,80.16
ja1684,2.09
de1521,2.27
no1313,13.15
al957,91.2
lo658,28.49
fr1155,82.87
le851,100
de718,26.1
or1271,82.37
ru1737,10.61
fa180,70.01
el378,81.57
em1494,74.89
ja202,85.35
or328,100
al87,90.91
ge26,100
no1489,61.06
ch55,100
li1335,12.81
je734,88.59
al393,99.34
ka1733,0.04
ed1696,5.56
re1378,86.29
ri1106,100
al805,62.23
be1483,4.7
vi1409,51.99
mi1515,0.14
li1663,1.18
gr291,70.91
la195,86.28
wy54,88.32
ot848,53.04
an1123,26.14
wa992,68.25
ph462,100
ki139,14.77
ju1316,70.61
jo871,84.92
ho1466,21.7
co1475,32.18
an354,35.9
ea1004,0.7
ma60,100
ce1312,100
je1609,5.47
gu151,23.28
na915,100
ni372,57.37
ma526,18.14
ne529,100
ar410,79.19
ja924,84.26
ca833,23
ar904,85.62
es82,61.32
mi1458,45.23
ma1275,100
ka1570,3.55
gi963,100
ch1605,0.21
ri1606,0.45
is1504,1.26
zo1192,39.64
gu1247,67.59
ga536,97.98
fo1405,34.88
al1501,12.97
ti86,100
jo140,2.82
jo1496,6.38
ca251,57.61
ma114,91.86
ca471,50.83
ca1122,63.38
al1052,17.2
ch568,79.89
jo98,2.89
ve264,3.83
mo278,15.76
ma1178,81.5
do688,1.61
lo1650,19.97
za303,100
do1599,4.14
la166,100
em423,92.87
am1543,0.84
he745,7.76
me445,100
le425,0.76
re9,100
ja101,64.19
sh759,100
ma1415,100
sa463,74.44
da1613,0.5
ma965,51.48
ar683,100
me435,65.61
sh1652,15
fa1412,12.01
cl1030,69.27
pe203,45.36
ma1047,85.39
ma585,100
da677,2.43
th224,0.17
je1561,7.91
ki305,32.18
ha789,91.51
ce691,83.43
lu186,100
ra1291,12.12
cl368,0.64
ca438,24.92
st1095,1.78
da1655,5.19
qu504,100
we984,85.7
la1090,10.15
ab1588,21.66
li979,40.36
ly134,95.28
ka211,4.07
ro697,93.59
mi1718,16.41
le120,51.59
ni1517,1.96
ei38,67.16
et1255,15.44
la1595,6.5
cl1306,2.23
ev456,50.63
br314,43.45
fr989,76.39
ce1679,11.96
je104,84.34
me602,59.27
il792,15.09
ja918,52.98
bi94,9.14
al617,0.01
sh522,2.88
br1514,4.42
li45,4.76
ri569,45.15
mi1590,6.48
gr1256,100
xi675,56.39
br478,80.52
go150,18.53
co622,46.09
je1523,5.36
ma1205,1.18
cr357,1.48
li1497,12.42
wi5,79.35
ka1566,0.22
ti1137,82.29
ma935,82.61
te1401,100
ch1369,100
li1258,89.43
au279,92.66
ca1048,70.06
ad1575,8.46
ma786,83.15
li655,91.78
ra1673,0.32
lu553,61.27
lo1008,59
ly890,64.79
lu726,100
ro831,4.8
fr527,4.05
lu1035,91.14
ga906,58.46
cl348,100
te1190,33.67
co949,89.28
cu116,27.95
ha520,4.72
ri958,10.44
sp474,80.45
ma1392,84.9
te1070,10.7
al1204,100
be48,3.47
br1208,20.13
al1194,90.6
ol613,7.86
dw1214,4.19
ed299,6.81
je673,46.19
to1363,91.96
wi99,78.72
fr946,3.7
ma366,14.19
de983,2.9
al283,6.59
le319,100
ni1418,44.14
sh1453,75.23
le1637,0.9
ji775,58.2
dr413,25.36
wi1389,94.94
ju284,76.28
am220,7.89
da439,83.05
ch61,83.33
to581,86.52
ma556,100
tr884,100
jo1084,55.78
an1510,11.65
he852,100
ko1647,0.31
ta940,93.2
tr907,96.19
br933,89.15
ga733,68.33
mi214,5.03
jo964,0.64
sh230,100
co1213,100
ru51,96.75
vi1200,83.29
fl752,87.45
ma1062,13.87
jo1193,100
br105,86.74
es447,10.1
be470,6.26
co1342,51.02
iv1215,23.98
do253,56.38
he49,7.54
ni130,37.89
tr1694,6.23
ma798,5.15
ni1257,87.31
re1217,59.85
gi468,9.14
ta737,100
vi495,100
ch1677,0.89
