netid,% of videos watched
lu186,100
ro1087,100
hu1270,61.55
je1609,20.86
wi1238,53.81
cl760,67.06
ce1312,100
ca438,48.43
mo96,4.42
co33,62.26
ge648,1.48
sp155,100
al1120,12.51
ro131,100
mi1515,0.01
am1436,30.72
ti1137,90.4
go150,2.16
vi1200,100
wa992,100
va1126,0.21
sh1627,1.92
an1216,0.2
ca833,18.62
fr989,85.39
ri421,6.14
jo1639,0.62
pe271,87.13
lo1008,69.68
es1272,8.38
je826,34.86
ch418,97.96
fa920,0.07
is124,10.31
ei38,100
gu317,100
sa1505,59.12
ra725,20.3
wa1307,100
ra1673,16.43
el1124,100
mi459,67.7
bl95,4.48
ar904,82.13
el604,100
fe1159,46.04
wa201,16.75
no1489,35.25
di978,0.75
la1183,60.77
an1394,46.54
te824,60.56
re724,34.01
ly1224,12.24
so961,23.46
do1337,4.79
da860,1.83
ru1737,7.12
an1390,86.39
ly1410,92.23
jo1193,100
or328,100
ka667,8.77
li655,86.46
ja1165,100
ch80,3.66
ru51,97.49
ma1119,2.4
ir1459,0.98
va10,88.21
oc836,84.17
da129,0.44
jo167,75.68
el378,73.77
cy672,2.97
mo1074,100
je1523,11.67
na915,100
ev456,49.57
ma634,6.93
sh302,28.98
ch62,73.23
au279,70.37
br353,100
do1599,3.19
le120,83.68
ma1144,86.04
fa1396,73.12
su1046,95.65
da439,85.63
di1319,4.6
da1160,100
li905,100
da1613,1.32
et1201,91.84
le28,74.68
vi1409,38.64
ha1333,5.01
al1021,2.67
ja101,63.96
mi1590,0.02
mi1458,59.28
do1723,1.69
ca471,35.92
fl752,88.16
st311,15.51
ma114,80.89
br105,73.87
ne703,9.69
ma1116,7.32
re943,59.5
be470,12.33
po913,12.88
sh1453,83.87
do1146,82.19
he49,8.07
zu762,100
ko1356,84.32
gr895,2.02
ri1106,100
lu1035,88
ci1339,0.92
wh14,100
je1561,0.01
ad1575,2.28
pr796,100
sa782,83.13
ch55,67.21
wi5,95.42
cl1030,16.98
th347,13.76
mo847,49.66
to765,17.22
se1168,26.67
lo484,20.87
ea11,4.61
ma60,81.4
ti748,90.42
ca251,5.33
ja544,45.59
la195,77.81
ma1092,88.58
ma75,70.74
ea653,100
es82,89.77
an603,59.47
ti823,65.23
cl348,100
el1334,0.42
an488,97.51
je734,100
ce1537,3.71
ni85,78.4
me445,100
bo849,81.95
ja584,57.77
ka1364,88.51
ju64,57.99
fr1155,79.85
me90,94.14
ja918,47.46
fo853,12.1
sh1303,35.19
el247,69.85
se881,6.84
wi707,26.88
de1276,7.75
ho921,3.34
be878,4.72
co1104,29.55
vi899,20.13
ka1733,4.17
la1528,8.81
os13,72.23
zo1192,41.06
el621,32.21
or1271,86.56
ja1684,0.67
be108,73.84
ne995,78.33
gi266,9.5
ja1132,100
do1451,92.88
li390,88.29
ra1429,30.17
re1217,28.46
ro276,25.17
an387,15.44
em1500,100
al1079,83.92
st489,10.01
he630,23.6
za303,100
ma965,51.91
le319,100
jo1576,2.82
ma556,74.9
ma936,1.16
ga733,77.19
tr907,89.13
er669,85.65
ch1369,84.28
va912,1.3
em1494,88.49
ty1085,70.05
lu1273,0.44
ja1058,100
jo871,88.86
ot848,40.63
da880,6.34
la1595,0.05
is138,6.23
ju284,57.81
la65,100
sh1652,12.7
do705,52.92
de819,100
br1103,65.83
he852,61.96
te1190,44.34
ro1034,86.96
de1659,0.22
ch1605,0.07
br933,94.93
lo816,24.24
sh620,100
op498,78.92
ma872,100
jo145,83.16
or1182,6.33
ea970,6.05
wi1371,4.45
gu151,29.21
pe1597,6.49
de1465,11.15
re1378,42.74
me1622,3.37
we1646,7.81
de306,9.62
co135,78.52
ru395,100
ro290,6.72
ur661,17.62
ar1185,87.38
bu1367,1.62
ju1562,1
em1260,4.08
qu245,74.18
sh1053,1.74
ra1587,0.12
la449,65.78
ra509,19.26
ro570,95.24
to581,59.17
iv1714,0.08
ow1043,29.01
ed1696,4.82
jo405,2.37
ni1418,28.31
ra461,12.59
ho1466,73.24
ga536,89.67
vi495,88.06
jo222,82.09
wi327,4.58
la1167,7.48
mo278,69.92
ce691,63.18
bi643,11.3
ad914,77.08
ha1202,100
jo66,92.88
gr971,100
pa1129,0.75
ju1187,76.16
ly134,76.88
ka1570,10.3
je778,2.74
an448,10.61
gr513,81.35
do944,78.66
st500,3.49
tr232,77.99
ma1708,3.89
sa1158,86.77
an687,100
li979,64.26
ar58,5.46
al1612,3.23
id268,75.37
ju876,75.25
ma444,10.82
ma975,9.45
is1442,82.98
le1284,87.72
wi1389,72.22
ro809,93.95
li877,37.07
ca1112,93.12
tr884,100
ab1282,4.94
ya1512,0.1
ca1207,2.73
na397,93.6
ke937,75.85
al393,90.51
ar683,100
ra1430,100
et187,70.34
ki305,16.51
ab273,43.56
ph1432,11.6
kr1472,41.35
su1280,5.92
fa1443,96.14
br314,43.31
ph1649,0.83
al515,69.68
va1154,6.4
do253,87.84
ca1048,37.5
ba1288,38.51
le389,0.47
ky505,2.68
ri569,37.67
ma585,100
ge893,69.02
ta476,1.65
lo1650,0.02
da1365,34.17
sp474,100
ro969,0.48
ra213,2.03
sa1463,7.78
re953,100
ma935,84.53
sh1555,4.74
el1448,100
gr1256,100
ma374,2.11
ta737,100
be1406,69.87
co1624,1.37
ed1055,3.35
rh730,92.41
ch261,95.49
dr908,19.5
es1,81.14
al15,3.39
ca1122,93.63
co622,44.41
la945,78.34
di1428,52.32
li1663,0.28
pa79,4.82
lo706,4.62
vi761,12.59
fa735,8.76
na234,87.89
as779,100
ha1441,52.75
le1228,9.72
hu356,5.77
el1254,85.03
el1481,97.32
ja1025,69.05
al617,8.94
bl686,66.41
mo628,14.03
al87,80.27
ch996,85.57
re100,5.85
ar1711,2.29
da1468,10.64
ly479,2.92
li1258,63.66
be437,43.6
ta491,2.2
ar208,4.33
ri1286,3.64
tr772,20.8
gu310,100
jo1438,63.64
je104,85.37
ab330,96.1
ro1150,4.34
fo1405,55.46
al1355,52.91
ez320,26.08
lu403,82.26
fe240,100
br1203,39.05
jo1336,13.2
re850,6.52
do68,4.01
ma1178,81.34
co949,83.53
tr512,4.38
ce1679,4.69
ca606,1.91
ro285,4.38
ro457,12.61
al805,24.91
ja713,12.23
an354,33.13
ha293,2.46
ti6,94.28
ad1710,0.21
ed550,3.26
ma540,66.2
ka1020,2.67
eu1036,100
la166,37.78
br1514,0
li859,2.23
ra698,66.38
do1308,59.53
gr903,14.68
ha172,95.16
ra1503,9.11
ab1588,1.03
cy934,2.77
ja1618,21.72
ca1352,19.05
fr1195,22.9
de407,39.47
pa739,100
ch738,4.09
di530,63.98
co1475,47.38
be632,75.06
ma1275,93.29
ni130,31.4
ch61,90.96
me602,30.79
ke380,76.15
ph462,100
ar1427,92.92
de983,5.64
ja689,39.74
yo1289,59.77
jo250,61.76
ja924,82.38
ro697,86.52
bo465,21.43
ko1267,100
sa695,5.98
sa463,78.99
ri958,85.08
te646,95.55
vi783,0.99
ma239,76.41
em1230,91.36
el1338,1.05
sc1398,6.2
wi1249,71.41
na1519,0.02
fa180,88.92
be198,93.46
ke1292,74.99
lu1447,4.59
le1171,55.82
ma164,3.72
bi1674,14.47
mo1001,78.27
iz1621,0.21
ju178,22.79
tr1694,0.01
ri1606,0.32
cl392,100
sa175,53.97
ge26,100
de939,34.07
ni372,77.56
me435,64.59
jo485,92.73
ge566,39.93
ka1566,4.26
ja711,1.96
hu1018,24.39
an1541,3.26
so367,0.69
ke1130,63.46
iv647,94.4
an1259,73.02
li1153,37.54
lo394,100
pe203,46.68
sh759,100
do1626,0.17
ji775,38.25
al868,64.24
de787,11.7
sh230,100
ca898,82.35
ma1285,66.82
je673,61.52
he1584,8.56
wy54,88.89
ta940,86.93
