netid,% of videos watched
ma325,65.39
de83,7.87
is1244,5.94
so961,49.58
za303,100
na1298,99.18
em423,80.93
ow1043,31.53
es82,74.1
ra725,28.75
te579,2.83
ru1737,0.13
ca352,0.97
ar683,84.95
mi1458,48.17
ro1563,2.63
el337,8.13
ja1602,0.01
sa175,14.44
ve472,4.06
mi1693,4.48
ko1356,93.75
fa1412,3.08
he1584,13.14
sh1627,1.43
an387,8.38
ca251,30.18
sh620,77.21
fo1405,59.01
ad1191,65.51
jo1438,60.67
tr1467,4.37
pe572,4.1
ca898,68.34
ma164,5.7
fe1159,61.17
ju284,93.65
ab330,89.17
fr1195,26.65
an603,54.2
br933,87.82
le851,100
le1284,88.06
au279,91.32
sc1398,14.29
do944,81.07
lu403,100
zo431,100
ko1585,1.4
bl1487,3.81
tr894,1.57
ch996,96.08
do1626,2.88
ar1711,0.52
to1363,100
le710,28.39
ge26,100
je1561,6.74
ma932,29.77
ca671,100
de1465,46.94
ma1686,9.34
al393,76.85
ch418,88.74
sp474,100
op498,81.89
co1624,22.01
ca471,7.71
da40,100
iv647,100
ed382,13.73
be227,12.77
xi675,25.77
re943,86.41
jo167,95.46
ma1708,4.7
ra1065,4.04
of1250,24.84
qu245,100
ma1346,17.55
em1500,100
ma556,100
ch1677,10.59
an687,100
tr1694,0.36
he745,39.19
sh230,100
wi618,65.99
ce1679,0.56
ab273,44.84
jo1395,3.6
fr1155,81.89
he398,100
gu317,100
ti86,100
za189,69.1
ma786,77.59
sh759,100
fr642,77.14
ar1185,90.95
ea653,100
ba543,10.23
ev176,100
ke937,100
ch261,100
mi592,100
al1612,6.82
ma1047,82.69
ad914,87.73
wy54,77.59
sa782,72.66
te1038,33.81
am858,4.73
sh1652,0.02
va63,11.97
ir1393,100
ch55,85.97
ja1025,62.15
me324,2.29
sh1548,7.18
da46,80.56
wi1238,82.6
ni85,100
do1723,4.48
ja218,17.48
ch538,0.35
br1209,92.74
jo1506,70.19
he852,89.34
ed804,17.61
dy1520,12.05
co415,6.44
bo197,0.64
mi1515,6.78
ca438,28.75
be108,89.98
ph1649,3.9
pa141,0.93
ca1112,92.22
de787,0.92
te1198,7.84
la1528,4.32
lu1354,3.04
ma366,16.05
an1390,84.28
da118,9.2
ty1085,79.81
ke1138,29.99
an488,82.36
mo847,15.42
na915,100
ed1696,4.11
ke1102,14.19
ni1517,1.57
te142,4.31
cl1386,3.81
we1646,0.89
mi1718,1.74
oc836,100
ce1537,8.88
am152,18.4
dr413,48.06
co360,4.04
ma1178,100
id268,68.16
ca714,100
ev1670,2.98
fa180,84.87
ch531,2.34
ro1034,85.43
ma1078,0.11
ab1588,1.68
pa1348,100
ne867,0.08
st828,6.14
ro131,100
br105,85.49
st311,41.53
my1375,48.38
ca606,3.23
ti6,75.75
da439,67.25
my450,26.77
cl610,7.03
ja202,57.68
jo1193,100
ra698,92.9
de819,89.63
ra1430,100
de939,31.36
ma239,97.28
ma103,0.18
wi1249,58.16
hu235,81.3
gu1247,75.85
er490,0.48
le583,9.78
cl1425,2.49
vi1409,36.99
zo1192,65.31
ra638,81.5
ka1566,37.75
je673,43.35
ja1061,5.11
ce766,91.1
we732,16.32
ti823,14.86
fa1287,4.4
gr1262,12.63
jo871,92.96
br1514,8.39
li390,83.27
ly134,77.42
la525,19.71
pe169,48.48
sa463,56.08
pe1131,0.34
hu1270,29
de407,37.66
ya1512,31.77
de983,15.42
ri958,84.98
cl348,100
na397,83.07
lu186,100
po1134,85.67
el1254,68.71
tr884,100
la1595,3.21
gl154,70.97
br353,100
ra461,0.68
ge566,81.05
pa1145,11.78
ja544,83.33
gr903,11.28
ro809,81.86
ma926,25.66
ni372,34.95
re9,100
al216,62.85
ro570,74.95
he1219,24.2
br1103,100
wh14,100
er296,89.84
ol454,16.81
lu553,100
ga536,87.71
ce1312,88.05
es1,100
sp155,100
re850,0.67
mo1072,3.3
ar1530,3.02
ma114,82.56
ph462,100
pa720,35.72
cl1030,73.78
st1421,100
le319,100
ba1288,26.14
is808,1.73
me1622,0.53
lo1008,49.33
pe271,86.82
jo485,93.79
zu762,100
ti1137,100
ur661,28.47
er1107,5.08
ma540,55.92
me445,100
do829,93.5
je587,21.69
ju977,30.11
tr1081,87.45
ke111,100
li877,48.73
ka1570,9.38
is1442,85.65
pe549,3.23
ly890,88.01
ke728,1.91
to581,86.86
ta737,100
re740,76.88
mi459,100
ho1466,20.12
ja711,1.43
jo1290,0.43
ma146,3.09
an1123,23.22
ro399,16.77
ri421,8.52
jo1084,38.62
an1541,1.65
ja101,50.48
ti1022,98.8
ma408,1.83
ch1266,5.67
ma1144,100
ne529,100
ed1281,63.71
re1217,73.46
ja1618,11.57
cl760,85.61
ja584,82.69
ev456,28.32
ra1673,0.02
ra509,20.27
fe532,3.37
kr1162,2.36
na1519,1.99
ma1285,83.4
li1153,57.12
ja1058,100
re1378,49.51
al1194,65.48
vi81,10.78
ge893,93.2
je826,48.73
ca1454,100
el704,1.26
la123,100
al1079,61.34
br314,34.71
an354,44.02
al1501,19.8
eu1036,100
so367,3.4
ko1554,8.92
ro1149,14.89
wi707,25.02
we984,78.13
ch1369,100
iv1215,6.41
ja924,81.4
ju876,80.42
la166,100
em8,5.18
wa1307,100
os13,64.43
ja749,16.1
ni1418,68.24
fo1029,100
ta1231,1.42
es434,7.42
fa1396,50.71
ma585,100
gi1508,29.02
do253,96.69
ki4,4.44
al868,48.15
tr772,22.39
ka1397,100
fa1443,74.93
rh730,86.53
ka183,5.13
li905,72.42
ri1106,100
ka1294,11.4
gi963,100
de1521,3.27
wi99,82.29
mi1399,7.35
la449,70.81
al199,0.26
de1317,59.39
we573,37.73
la195,61.7
le1171,83.85
as122,0.69
ma1377,7.76
co1342,35.24
ja1480,8.7
le28,80.88
