netid,% of videos watched
ka1397,88.62
em1500,82.98
lo1141,1.09
jo145,100
ha172,71.06
de799,2.22
tr894,1.47
je1724,5.96
so961,41.76
ta1426,13
el621,56.61
lu23,73.16
ru395,62.38
cu116,58.05
la65,100
me445,100
er296,79.19
wy260,2.75
za303,100
my1375,60.86
an708,7.85
na397,86.78
lo1050,32.11
tr1081,78.9
to1363,97.57
ho1466,71.16
bi1382,3.48
ke209,9.97
ri958,72.78
cy672,17.24
ma242,72.46
wi99,90.39
fe1456,100
sa782,94.11
ma114,75.42
ne797,15.04
er844,13.39
qu504,91.19
bo465,37.22
re92,1.14
au279,76.15
pa127,92.97
ma1275,92.3
ca251,32.87
we984,84.98
an1541,4.59
fl752,69.55
co1475,49.31
cl348,100
me1622,2.68
li345,5.71
ir1393,100
ir696,3.76
sh620,87.36
ra1673,6.64
ja1602,2.98
ch1411,11.54
ka817,0.88
en475,69.19
fr1195,38.84
pa962,10.16
wa1307,84.12
la1183,52.9
ca1311,80.97
el1448,79.34
zu762,64.5
la945,66.85
tr907,75.92
fr989,81.92
la1720,0.41
mi41,74.16
rh730,69.43
ty1085,89.97
ma540,14.39
le952,29.33
pe203,33.81
jo66,95.14
ma1144,100
da1613,7.78
pa716,4.06
ph598,3.09
ca1454,100
br1203,69.06
yo1289,69.04
pe169,69.15
ki25,3.43
do1723,0.85
et1054,7.62
lu157,15.12
mo847,75.08
ma1415,88.68
gl1688,0.27
do1599,10.31
wi1296,12.91
ch418,87.18
la123,100
wi1389,73.44
hu235,60.42
al1194,58.83
no1133,6.01
ma872,100
is124,8.37
ma1686,4.38
po1134,76.33
ni1257,77.89
ne529,100
do89,100
st311,38.87
jo896,0.68
ko1554,2.23
le1637,2.1
sa463,87.24
li979,69.88
su1046,84.12
at1173,4.18
ki139,11.26
va10,70.64
ow1461,4.5
br353,100
lu756,23.76
do1626,0.9
ka1733,0.64
le856,10.88
al393,85.52
jo1506,34.74
ja1684,0.13
ma164,4.68
de787,0.02
ar410,74.74
lo988,17.33
ow1043,19.1
al1204,100
ev1670,27.75
co33,20.42
ro285,6.5
ke1490,5.61
la1595,3.95
he1584,1.41
ju1187,86.34
st1421,100
ma563,36.38
me90,90.41
ka477,0.6
do1451,69.12
mi1718,8.84
ke1135,14.95
re1378,25.8
el1124,70.7
ra1587,1.3
jo167,85.39
je734,100
fe240,79.01
ji775,78.33
sa1388,5.96
et1201,74.16
li1258,84.66
el767,6.86
ga536,81.23
ra18,3.71
de83,7.76
le319,100
fr1155,90.48
ju1562,6.53
ce766,84.47
sp777,5.97
ma556,100
ar904,84.99
be108,84.77
ch568,61.38
xi675,55.51
an1394,27.68
bi643,68.54
me267,80.68
br1209,86.53
bi1674,18.2
tr884,100
sh522,22
gr513,78.08
an693,37.42
ja202,73.92
an1233,11.95
jo102,9.04
ma60,100
fa1396,63.94
ce1312,100
de1659,15.88
ch538,9.9
na234,78.69
an1390,100
ja584,89.98
iv1714,20.15
ra725,26.87
na915,96.32
me602,21.25
pr796,75.56
em1230,92.54
je104,98.68
ke954,10.95
er669,68.33
os13,81.78
un204,80.75
ch996,87.41
mi459,100
de306,18.67
da1160,100
ca898,67.23
de819,81.07
ga659,84.86
ce691,68.73
cr1156,5.55
lu1035,93.27
de1317,38.61
ju876,66.26
la1169,0.04
tr232,63.34
tr170,24.71
wi618,84.15
li1663,19.58
ad1575,11.96
le851,100
da677,9.21
mo278,62.38
em321,0.4
si1329,1.51
ko1647,15.17
le1284,79.86
le1171,96.17
ch61,64.99
ke1179,1.29
ha789,100
iz1621,3.75
sh230,100
or1182,52.57
ch55,100
ju64,97.11
ma1047,47.06
le1228,16.66
ti748,99.15
eu1036,90.94
ja918,74.86
ce1546,1.02
ya1512,6.62
ca144,4.46
pa1045,21.12
ly125,9.12
re953,93.73
ce1049,4.66
qu361,2.67
la166,100
fi1667,2.6
la449,86.39
do944,68.37
sa1341,91.96
ph462,100
al868,35.11
ma773,85.12
al1612,3.61
te824,64.14
re740,56.78
fo1405,62.71
te1038,55.36
ke362,14.75
ed1696,3.37
wi707,39.71
pa1176,0.66
be632,96.18
es1,100
ba1288,35.06
lo1420,95.1
ca438,63.37
ar1427,78.58
ma1178,78.9
li655,88.12
hu1270,49.94
ev176,83.42
me435,79.83
ji1464,92.93
zo1241,77.79
ni372,49.6
el523,5.32
iv647,75.36
gr971,93.93
ad1710,0.52
an1400,26.53
su1344,100
sa1505,92.36
ro697,69.42
ne703,18.38
ca184,12.58
ar1711,1.69
do1114,100
do253,88.26
ar683,100
ja1618,0.68
ma585,100
ma239,91.81
ni130,16.08
ro131,66.56
pa720,46.74
te579,9.86
bo545,4.66
mi12,11.18
lu553,70.6
le229,6.85
el247,82.2
el1064,56.3
co1342,42.28
em1494,75.6
ma1119,13.63
ph1649,5.29
he398,100
jo1084,34.46
je723,17.73
ma417,89.94
ed1017,92.65
ru51,83.51
iv1215,46.18
ti1137,100
di281,26.74
ha1202,89.9
cl115,7.08
jo222,97.76
ab273,23.86
br314,45.65
je673,16.49
ge566,66.6
ho597,26.38
ro809,84.5
ne995,95.58
ve1229,8.14
jo1336,36.62
do1308,29.59
my450,0.2
te646,82.51
pe1131,13.27
ja101,32.09
sp474,78.38
cl760,89.45
zo1192,23.65
ma325,49.47
ge26,100
op498,45.12
ni1517,3.8
za189,85.97
el1648,0.78
jo117,22.22
sa1463,3.41
ab330,87.18
be1113,9.1
do705,29.31
re943,91.13
ja1058,100
sa1158,100
la976,62.32
fe1159,55.41
oc836,100
ca1352,3.35
ma554,73.37
ri93,1.27
ab1588,0.1
ed206,0.2
ro818,3.64
br1514,1.32
cl69,76.66
va63,1.86
ca671,100
wi1249,11.89
lu192,15.17
ja544,87.91
el604,100
li390,89.6
ju1316,100
jo1576,12.29
ca1048,45.53
sa175,21.41
lo1650,5.84
la609,15.61
ly134,84.57
li905,100
me1531,0.04
ot848,30.58
la195,88.13
ch261,100
ri1606,4.68
am1543,2.26
je826,23.83
ei38,86.55
mo1074,99.26
ra1430,100
ul664,1.02
sh1303,30.23
ni85,100
je1561,2.82
ph1432,2.16
ru1737,0.72
ly244,8.1
ka1370,1.73
