netid,% of videos watched
ka667,11.53
na1358,8.74
lo394,82.7
an1541,6.83
ad840,13.23
ro967,7.79
al957,100
gl154,85.93
do576,5.78
sh304,15.5
ad1191,100
do944,89.52
st311,37.09
co33,48.32
ol454,1.75
ra638,93.24
ch261,100
za303,72.45
vi1407,15.4
an156,97.87
al15,18.12
el704,15.74
th1423,12.24
wi707,27.33
wi1249,71.64
or328,97.1
el1124,100
eu1036,100
ed1696,19.01
bo849,80.3
de1314,5.4
tr884,88.19
al1194,96.33
sh302,18.74
ar1530,14.59
ro1087,63.49
le1637,2.43
dy1520,4.09
ly134,81.49
ty1085,69.59
ri1361,100
re943,74.89
el1254,65.98
gi963,100
ga536,94.72
no221,4.16
my1375,23.14
fr989,87.55
tr888,0.82
li390,88.46
da1655,2.97
em1494,60.93
en919,0.42
va10,100
me1223,15.04
em423,85.16
ka1071,0.78
ma554,38.45
ni130,17.02
lu726,82.09
ma585,84.2
fa1287,36.46
po1134,88.61
ko1554,0.43
fe532,1.64
to1363,100
ot848,45.55
ju64,89.13
ri1606,9.24
wa992,100
li877,35.39
la1595,8.82
mi1693,0.94
tr907,84.48
ne703,6.39
at1173,0.98
ca144,0.61
de1465,20.3
ja869,2.73
da46,98.8
ce1049,9.55
lu192,2.16
de1521,1.26
me90,75.7
al805,32.56
br1203,59.84
de718,0.72
zu762,100
do1146,93.46
as779,100
pr796,74.24
ma1275,100
an687,100
fr1278,2.12
