netid,% of videos watched
ke1179,16.47
su377,13.07
ma114,74.9
jo485,60.75
bi1227,4.36
la449,93.91
qu174,19.38
co622,62.2
el604,97.43
da1613,3
fe1069,39.68
se1009,88.12
sh230,86.87
po1134,95.45
la123,93.21
be1492,15.16
ja584,87.87
cl1306,0.38
re724,49.34
ma554,61.97
dy1520,3.67
as779,88.64
re1485,15.2
ju1562,3.26
fe240,100
ch418,80.2
we1646,0
la1595,18.39
ca1385,1.01
el621,30.68
od560,4
ad914,84.34
de1317,55.22
wi190,16.03
ja1165,100
mo1001,76.62
br933,91
re1378,30.22
ja931,3.25
le319,90.81
hu1270,36.89
ma1116,2.25
ur661,10.05
ju876,78.53
je673,56.99
ju64,80.76
ja1025,96.04
al1021,18.01
ra1503,4.54
id268,89.18
zo1192,81.85
ma1392,96.79
ze1322,2.5
ca714,94.7
bi599,2.3
ly134,68.03
ro1563,5.25
ma1415,100
al805,21.34
mi1458,64.03
al957,76.2
ke209,23
be165,22
