netid,% of videos watched
ma1144,100
au279,53.74
sh1555,0
cl681,3.51
zo1192,40.1
el604,73.53
ge501,84.66
ar410,92.74
me1622,5.71
pr796,100
wa200,12.16
da439,99.51
lu186,100
mo1074,79.84
li1153,39.39
pa720,59.98
gi1508,15.57
ti1137,72.54
li1663,0
ro1493,5.13
co622,37.09
ni1418,33.79
an156,73.08
ad1710,1.09
br353,100
dr413,30.85
st1421,100
da1655,5.9
wa1269,8.06
ph1649,3.09
as779,100
el704,6.6
do89,82.92
ma935,59.48
ro818,9.67
ad1191,74.91
la945,92.58
jo871,84.9
ca438,55.14
an1541,0.09
na915,100
ni1257,75.15
al216,49.05
al649,85.56
ra638,63.36
my1375,15.19
al805,30.47
ja202,87.91
ma1275,70.72
ra1065,7.44
ko1356,76.39
re740,85.79
wa992,100
te795,1.07
sa782,57.48
co33,26.44
jo145,100
va350,3.79
de83,2
he746,2.13
to1363,96.86
zo1241,92.21
ne161,35.63
rh730,66.49
al217,17.18
pe169,32.52
ai637,7.45
xi675,32.31
la1595,2.05
ro969,6.8
he630,1.15
pe271,96.93
lu1240,1.52
ma1478,5.05
ez320,39.87
wi707,73.12
lu192,0.58
la976,45.32
ro1034,86.82
do576,3
li390,94.26
ri1606,10.81
cl1306,3.06
mi41,70.86
ja544,56.33
co135,100
dy1520,1.45
ka1566,2.39
da1468,15.1
el1064,39.8
el1254,48.91
an1482,7.27
ch261,66.08
ga1056,13.29
he384,9.35
wy260,0.5
ko1585,0.57
ja584,71.63
lu1354,0.34
wi1101,14.51
ly890,54.58
re1217,36.59
do1451,100
do705,30.95
ti86,100
ur661,47.89
da1613,1.64
lo1008,18.02
ra715,2.31
je1561,8.12
jo1469,6.12
te1038,38.3
pa739,100
yo1289,38.4
ig623,6.08
ge893,95.97
ma1078,7.86
or328,100
ma417,74.61
cl760,91.16
te824,73.14
wi1013,4.56
ri569,46.05
ke111,100
ma540,72.48
re943,79.07
la1556,0.34
ch1266,1.28
we565,15.31
ma1415,100
id268,71.9
ki25,1.64
un204,100
ko1647,5.83
ma242,62.8
ma788,2.89
ma786,99.5
co1475,55.61
rh901,3.94
ry1305,19.6
ko1267,100
jo1384,3.38
ke1292,95.82
ta1066,21.34
li731,18.08
ly134,75.06
mi1718,4.8
to581,68.91
ji249,6.58
ma1047,89.12
ke954,4.66
su1248,4.77
ga231,44.59
lo394,100
ma773,96.06
gr1256,91.63
ra725,38.17
le120,29.08
be632,63.08
iv647,100
na1298,54.88
co1342,55.03
la65,100
ju1316,100
li905,88.71
em1500,82.44
fa180,79.61
do1599,6.97
na234,71.64
ju284,86.37
bl686,70.18
ty1085,56.27
er669,76.03
do843,5.94
ro457,8.08
es16,4.24
ow1043,12.11
an1419,10.49
be1406,83.03
je734,100
la166,100
ja1602,0.9
br1209,96.11
se1009,79.25
sh759,100
de1314,12.48
de939,6.94
sh304,16.76
ji775,39.98
wi5,75.09
br314,31.79
ho1466,27.3
el1448,82.65
gr291,65.7
sa463,92.34
pa1176,1.15
qu504,100
jo20,34.05
al1021,22.02
he1584,8.58
iv1714,3.93
ve308,8.34
tr884,100
ma239,87.59
jo911,94.44
ma563,16.11
ma325,58.14
ri1361,100
ze1322,30.6
je1598,1.8
ca471,71.19
se881,8.88
ca833,49.58
lo282,11.8
el247,87.9
ar1711,16.16
in916,27.96
ta737,82.74
pe203,46.9
al199,1.16
an595,9.93
op498,73.65
ma1708,3.87
re724,45.34
cl237,2.65
me846,7.38
ja918,35.76
ch568,93.51
fe332,6.85
ef639,5.16
ro697,94.6
al1355,60.51
sa1341,94.26
le1637,6.76
ma1295,0.24
al957,100
ga906,83.18
di530,91.68
an354,61.54
mi1458,52.9
tr148,12.53
ri958,55.53
ba1288,29.49
sp155,100
ga733,74.42
va663,9.31
ca714,96.77
sh522,6.5
do944,85.15
ki4,10.18
ir388,13.86
or1271,81.49
ti1022,57.09
li1258,95.64
sh230,95.66
ju886,2.17
bi643,28.67
gi963,100
ef917,5.79
re953,73.18
su575,14.69
em1230,84.62
ka1733,0.08
ro809,51.46
ch1411,18.75
he852,88.75
ju1562,8.01
ro570,81.17
mo1001,88.26
do1626,0.41
do1723,1.23
bo359,1.05
ga659,59.66
et187,85.69
al1612,2.21
ti748,80.04
ar1427,94.05
ab330,89.18
st351,9.67
tr1694,16.47
al87,94.34
da46,69.74
ce1537,1.17
jo1336,38.08
la1183,28.87
iv1215,46.11
ro1087,100
ju876,66.33
co1624,4.89
ri270,11.05
de1521,19.5
je673,64.53
br478,78.18
je104,89.9
be1445,5.3
jo485,76.97
he398,100
jo1416,10.99
ti6,87.36
ja924,76.28
is1442,88.54
lu1143,88.25
no1133,14.38
ka1364,74.94
fe1159,41.29
wi1249,34.32
sh302,53.18
an928,17.05
lo205,18.48
gu151,10.75
mo855,3.24
me90,85.03
hu235,100
ju64,55.07
te646,100
el523,0.41
ma554,27.03
ma1285,79.87
de718,3.4
ad914,97.53
wi99,70.65
na1519,1.1
ru395,100
ch996,86.74
ta940,81.16
tr232,96.48
an1510,10.67
ge566,79.8
wi1660,4.73
ga536,97.08
de942,8.39
jo1639,0.36
er541,2.47
ed1017,58.75
jo1438,44.02
le851,84.93
me435,47.16
ay1300,4.31
oc836,78.52
tr1081,84.55
jo167,50.95
ca1454,100
ag238,99.34
lu1035,83.46
da1160,96.38
ch62,100
ch738,2.95
st311,28.84
al393,89.5
ad1575,0
le879,16.48
bo465,51.3
ma1596,18.69
te1190,28.6
mi459,100
do829,94.56
wi159,7.38
ra1429,31.07
fr642,96.49
ow381,2.08
cl368,2.83
pa1348,100
la1720,0.18
ha1441,55.64
li979,37.94
ma872,61.62
sh1652,0.61
br1103,100
te1139,21.41
me267,100
an1390,85.66
ev1670,0.7
bl1487,5.81
ra1587,1.22
mi1068,22.71
cl69,96.92
wy54,96.7
ch61,91.27
ka1397,100
el621,39.09
mo278,87.52
ni130,77.73
al1079,88.55
ke1130,80.65
jo222,69.97
lu23,83.32
ma1092,83.14
gl154,79.43
va10,100
la1528,4.4
si1329,10.17
mi1693,12.48
we1646,3.68
he745,50.3
ir1393,100
ab1588,0.54
ed1281,4.45
de1465,28.38
ka1071,5.88
be198,88.59
an488,93.42
ve1299,4.54
sp474,100
ja1618,33.31
co949,82.7
mo1076,86.67
es82,65.62
da40,100
ca1048,41.45
ho763,10.58
le1284,89.4
me331,0.17
di1428,39.83
we984,64.39
el1124,73.24
fa1443,71.92
el645,6.28
an687,100
ba1283,10.77
ke728,2.99
je1609,15.5
wi1238,57.93
pa127,100
