netid,% of videos watched
ma1686,2.26
ju1187,71.03
sh1453,90.72
le851,100
he1584,5.92
or1182,84.96
na915,100
st489,0.96
ka1570,5.14
do1114,100
ma872,100
am858,13.95
ph1649,1.01
da1655,14.97
do829,91.45
la1635,15.29
ti748,81.14
da40,100
an603,94.36
bo849,73.87
al216,34.18
ir1459,6.9
la1595,0.95
ur661,12.82
xi675,64.02
ba1283,9.49
jo1506,26.85
ab1588,39.28
de514,3.01
el1064,21.07
ke1130,25.29
vi143,100
gr291,28.62
re1378,71.81
en475,84.74
pe271,88.01
jo871,87.2
sh1627,16.84
br478,95.43
el604,67.73
mo1076,91.39
te646,100
tr232,96.02
me602,33.7
ma786,71.24
bl686,33.54
ar35,23.81
dr413,76.93
je1724,2.6
ly1410,89.83
fo1405,49.39
ja1618,12.19
ca1207,4.42
ba543,6.55
an687,60.07
je1177,3.86
ju876,77.78
jo485,84.95
el704,3.65
el1448,100
co1104,29.88
ef639,3.2
le1228,8.81
ha1202,100
ro697,88.61
ab330,96
ja918,34.98
bi1382,2.91
wi5,70.03
sh302,50.57
ma1275,100
ca471,58
zo1417,1.25
dy1520,0.01
as1170,17.17
mi459,100
wi327,13.76
ve1299,1.92
tr743,2.08
ca714,100
ma585,82.69
an354,42.55
su1344,100
ma935,85.28
me1622,26.27
ju1562,7.7
to765,8.5
br874,4.16
ad914,81.58
ja202,92.12
ca671,100
ne119,12.59
ha1315,0.78
jo113,1.67
re740,90.31
ne797,0.3
un204,100
ga231,39.38
sh1548,0.66
be1483,8.18
an156,84.16
re1217,44.37
pa127,100
ca438,30.13
re943,89.04
wy54,81.75
br1209,100
sh938,1.74
mi1590,0.77
ch1411,21.4
ma563,23.17
ra638,77.1
ch61,85.87
wa992,100
ev456,33.24
al515,97.81
my1375,60.72
jo911,66.58
br933,76.93
da1613,0.02
jo1193,100
co1342,9.09
ca1112,93.68
ha1441,37.76
br314,47.66
ea653,100
al957,100
ch1677,1.2
ra1430,93.65
ju284,90.23
ch312,12.86
te1190,37.83
fr1155,80.88
an1259,78.09
jo842,4.93
ll517,2.48
ca1311,75.72
ti1022,86.71
jo222,82.26
ma1178,100
ch1605,5.23
