netid,% of videos watched
sa695,21.13
te1401,100
co33,65.14
ch996,77.98
ke1292,100
jo1506,66.79
jo1084,25.99
na234,100
sh1555,0.89
va912,28.72
ti1137,100
ma1285,98.33
an687,45.21
tr884,87.88
qu245,100
la65,100
sh620,98.28
re92,2.38
bl686,49.79
do829,93.23
ed1696,6.68
fa1443,88.77
jo405,1.78
tr1081,90.18
od666,8.12
re740,74.87
re953,100
lu23,75.79
cy934,0.2
ca251,38.24
le851,100
un204,100
jo98,2.6
br478,79.61
ca1454,80.36
ar904,100
go150,2.07
ma114,76.93
ce1312,100
al1021,8.97
zu762,96.68
ja1602,0.85
gr971,65.45
br469,6.72
br353,100
ca1372,2.61
ra638,47.36
ma960,100
bl1331,8.32
mi41,69.81
re724,22.58
ma1295,2.53
ko1647,1.86
he78,8.11
ch88,13.62
ka1479,0.63
la195,73.93
pa141,4.8
el1481,100
ka379,8.49
bi643,52.25
ha172,85.34
ca1048,75.33
wa70,14.74
jo1576,3.16
ge26,100
bo465,63.18
so961,57.62
cl69,85.93
ch27,1.62
os13,73.97
ho764,9.53
ga733,80.23
au279,83.21
ca420,6.19
li877,32.77
ru443,0.98
we984,97.42
jo1100,1.52
la123,100
sh230,100
al1402,8.5
al649,70.56
al805,40.72
ha1142,13.58
me435,79.91
bo849,88.78
ca438,34.3
yo1289,37.32
di530,96.86
lo205,6.85
ca898,74.7
wi1660,2.58
wa1307,100
fr1195,48.59
ow381,18.2
ti823,91.62
ch55,100
ch1605,0.62
de1659,1.85
je734,75.06
al1079,86.32
ju876,95.52
tr887,8.73
el1648,1.76
do1114,100
an354,35.83
al957,100
su1344,95.91
de1317,63.73
pa1348,100
to581,85.1
da1365,29.48
am1436,6.56
ro822,5.55
wi99,100
ce766,89.2
ev1670,18.56
ce1546,2.41
we573,49.79
fr1155,93.61
ch62,100
op498,87.59
ar1427,57.64
li1486,26.36
an1136,37.85
vi783,10.62
el1064,50.77
oc836,100
ma1178,100
vi495,100
lo282,1.95
ca1122,57.15
de407,66.38
ir696,21.48
ca339,9.86
ed1281,55.19
ju284,80.67
ur661,12.4
ja101,37.06
jo485,91.9
ke209,21.69
no1313,10.4
ja584,78.6
ge355,13.57
ca833,57.35
ne529,100
es547,25.88
pr796,100
li1153,29.68
el378,82.84
ja918,76.6
gi963,100
ch261,100
wh14,100
ma325,35.65
ro780,4.77
ra1673,0.23
el604,84.61
ca1311,73.76
me445,81.21
tr232,88.44
an708,8.4
ka477,5.13
mo74,4.79
ja188,4.18
ha1441,60.74
pe271,95.93
sa1463,6.77
no233,8.64
ro1493,46.17
wi190,3.52
ar683,100
fi722,7.05
cl1306,6.01
ma1275,100
ni1257,80.53
em1260,26.58
mo96,0.31
jo1290,2.27
do253,87.67
ni372,34.7
al87,100
fo1029,100
ke1130,13.52
jo1438,30.2
al1355,37.13
ne797,22.63
wi1249,31.1
ce1537,2.71
lu726,100
lu1035,77.8
ke111,100
ch1677,14.59
ed1055,2.16
ab994,6.93
an1259,37.49
sa175,27.13
wi1389,96.24
lo1420,68.95
wi618,97.65
li655,72.4
za189,100
an182,3.69
by1379,29.99
su1046,78.6
do1440,6.9
me90,87.66
es149,12.79
he1584,1.07
ad840,4.51
ka1364,71.75
an693,31.09
an1419,17.19
wy260,7.69
do262,3.18
ma75,81.6
sh1548,0.03
ra725,29.58
ma1392,87.27
di978,14.6
ra1212,1.61
ti1022,90.39
or328,100
ma1377,1.75
iz1621,4.33
ma556,100
do68,4.26
ca471,35.59
mo278,68.26
fa1396,51.27
li1663,0.91
di1428,47.57
ad1191,87.92
ja1684,5.29
ig623,6.93
ch418,91.97
wi1238,74.21
pe203,60.23
ja1058,100
al393,87.49
je1523,1.42
ja202,74.96
da880,13.57
al515,47.88
eu1036,100
sa1341,98.47
lu1143,75.42
ge566,40.7
ir1393,78.37
or1437,13.95
la84,2.41
de819,100
pr1024,41.23
my450,3.7
ch1369,100
el247,84.91
st311,60.59
ri1106,100
ar410,100
re1217,45.87
pa580,34.49
ta940,95.99
wa992,100
ca73,8.88
da46,85.1
ma554,42.53
li390,88.27
br1514,0.8
mi1320,6.61
id268,84.38
sh1652,15.09
ro1034,85.66
lu186,100
er844,13.56
jo1384,11.13
da40,100
je1609,0.12
ed1017,87.89
se1009,94.79
gl154,81.81
jo145,86.99
je1724,4.14
ro570,73.03
da1655,0.74
la1635,8.85
ja924,100
ev176,61.03
de820,6.89
en919,16.92
me419,2.15
ja544,97.55
ka1020,0.4
ab225,13.16
da1118,5.09
li979,42.4
de1521,1.42
ab1588,0
ze1476,7.6
fe1159,75.56
ja1025,84.45
em1500,100
de1465,21.3
he398,100
ma239,77.23
iv1215,62.15
ni85,100
te1038,75.59
ko1356,75.86
iv1714,0.8
ez320,21.32
zo1417,4.79
la449,90.64
re9,100
be198,96.47
be22,1.78
do705,15.86
ti86,90.26
al1612,4.25
mo1074,100
de939,53.28
sa1505,64.85
mo1001,93.4
co1342,26.63
ri958,38.65
ma563,49.16
ge501,50.25
de588,8.27
ya1512,0.06
br1203,74.99
ab330,86.6
hi1234,100
ba1288,51.67
na1298,80.59
gu310,98.24
ph1649,7.21
jo250,49
jo167,84.69
za303,91.29
lo1650,4.4
zo1241,74.96
gr513,83.11
an156,90.57
is193,13.16
be632,63.12
sa1158,78.01
mo847,37.68
pe169,29.56
ka784,0.86
ma1206,10.39
cl760,75.88
le319,80.2
fi1667,0.59
ch568,93.6
ag238,74.81
an1390,100
jo102,11.02
ph462,92.31
jo1193,100
la1720,2.35
br105,50.24
da118,10.7
po1134,88.1
gu811,8.45
ju685,13.81
wi5,77.1
me602,56.87
ma585,100
ho567,10.82
jo964,14.15
la976,41.09
je1360,9.93
wi707,54.03
la166,100
et1201,80.41
te482,8.66
gr1256,100
ti6,86.14
ly890,93.51
ca714,100
or1271,95.58
ja1618,6.16
ni1418,47.18
le28,95.16
fi1037,73.82
el30,2.11
ma103,16.24
co949,90.78
we1646,4.75
vi143,82.51
do972,9.95
el621,40.6
ad1575,15.1
hi854,0.88
pa428,10.25
te1190,40.77
ja1165,100
mi1515,4.59
cl348,100
es1,100
gl1688,12.61
an1368,2.93
ko1585,9.48
em8,3.04
ma872,100
bu307,19.4
ri1606,16.02
je104,73
gu151,46.26
ab273,48.86
br1103,100
ju1187,97.04
bi1674,0.55
be770,9.39
ma1144,100
cl641,1.6
gi266,11.24
jo1639,0.01
ra1429,20.53
zo431,100
ro809,93.99
ar1711,18.03
ly1410,88.84
em363,29.46
by1455,2.51
sh1303,37.38
cl1030,38.78
se1168,14.35
cu116,57.36
ma965,62.99
ti748,73.94
rh730,77.36
di281,14.57
ef917,1.05
jo871,88.94
ba497,7.43
gu1247,76.23
jo66,68.65
co1475,27.73
ce691,93.66
ri1361,100
ga659,94.44
ne995,76.9
da439,70.42
de306,0.68
ju1562,8.97
ed382,2.37
fo1405,42.08
mi1718,16.16
je1598,10.65
tr888,0.38
ma1415,100
do89,100
ra1161,16.56
al1431,6.02
sh759,100
ma242,100
do944,96.7
ji1464,88.93
ad1710,2.32
ab1242,0.03
ke937,100
ju64,59.89
do1146,93.22
mo1076,61.78
