netid,% of videos watched
re1378,65.58
de306,29.84
fo1405,20.6
ph462,100
ni1517,0.5
my1375,23.36
te646,100
ro1003,5.15
da1174,2.93
be1492,28.72
tr232,89.22
ha1202,100
ma1415,100
ed1696,0.52
sa1505,90.74
ma1116,1.62
an603,80.9
la976,68.38
cr1156,4.04
fr527,16.62
le1171,86.44
jo1506,47.27
en475,86.67
do1599,24.9
al1204,100
ma1596,1.19
ma960,100
et187,85.39
be741,1.12
pe203,64.03
ma239,88.28
ja1086,4.96
yo1289,85.02
ma1119,23.9
he398,100
je104,88.38
al1501,0.68
sp155,100
di982,6.07
ju64,49.99
ke812,4.25
re953,100
me90,92.92
la1556,1.86
ha520,17.67
al216,78.52
zo431,100
ce1537,9.32
mo847,80.37
ch312,4.55
sa175,16.28
ru51,88.29
jo136,1.87
ja918,80.85
al219,5.38
be470,0.31
br469,1.09
de930,1.32
si1351,1.11
br105,80.53
ke380,90.45
te482,21.87
al1194,74.52
je1561,7.81
le1637,11.1
ra1430,100
mo1074,100
ma773,85.67
ya1512,7.89
ed1080,1.76
je1523,1.21
sa463,83.2
ch338,4.61
ja50,0.36
la1253,18.75
be198,55.86
ce1546,6.1
le583,2.65
sh1652,0.68
ma417,65.03
ro967,7.93
lu23,91.28
ko1554,1.13
do89,100
sh302,22.62
em423,79.26
em1494,82.38
jo222,78.44
an1216,15.61
je1598,24.27
ja76,7.69
la945,76.46
al1431,1.43
al1111,2.63
ha1142,4.93
be1113,4.51
ve1498,10.22
vi1200,100
wi618,85.73
ca1311,83.88
ma1047,98.53
br1203,25.38
ed1017,65.66
ly890,93.11
po1134,75.76
am1543,14.79
ga133,6.55
jo167,74.04
wa294,30.6
bi922,10.04
pi1032,4.7
li979,18.21
hu1270,39.53
ul664,10.58
co33,49.92
co949,96.98
lu403,82.82
ke937,100
gr162,4.84
ra1429,36.38
eu1036,100
jo911,69.71
ph1649,0.2
et1201,76.86
pr796,100
ju17,7.42
de1521,7.36
vi143,98.85
pa1348,100
hu57,0.28
ge26,91.84
jo1639,0.36
si966,3.17
ad914,91.17
sh1627,1.98
li1258,97.08
ol1040,2.54
oc836,100
ma1140,5.62
jo1438,38.12
jo1576,18.89
ju1562,0.11
ju1359,0.08
cl760,76.12
ro570,98.63
ca471,36.18
lu1143,100
hi1234,100
id268,94.75
ba91,10.78
fi1667,0.5
ho1466,27.81
vi1409,37.93
sa1341,63.98
we573,81.64
ar1711,3.85
ev1670,2.96
ho650,2.98
do1114,100
el604,100
gr513,91.08
da439,58.28
ch1605,0.44
ur1328,1.03
le729,5.74
ma146,3.54
ra715,3.9
el1448,70.45
ma786,95.51
sa754,18.62
be1406,92.69
de757,29.54
lo1650,22.6
ga231,52.46
tr277,0.1
ja1132,69.54
ur661,25.07
es434,5.49
wi1101,10.63
da118,2.88
wi1660,0.01
ra725,57.59
sh1453,62.58
de939,38.9
ma114,87.74
mo1076,89.87
ro809,85.43
an1350,1.23
st311,15.34
ke600,20.48
ma1295,3.23
an1510,2.21
ma1285,97.11
ab994,0.57
he852,93.81
ce691,94.52
zo1241,93
de1317,36.08
iv1714,1.65
pa127,100
el1481,100
fe240,96.33
br314,53.09
je1724,3.26
to581,84.53
ke1138,5.33
ju284,80.29
gu151,41.01
ig623,17.57
es1272,3.94
sh620,100
ma965,26.6
lu186,100
al494,11.66
ed206,12.94
cl348,81.82
te1038,51.52
la1595,7.44
ma1686,4.53
mi1718,0.88
ra1587,0.02
fr1278,4.6
sh557,22.45
su1280,6.59
wi99,100
ga536,84.18
co622,35.8
ge893,79.81
sh759,100
co1104,33.12
wi5,77.94
mi1590,2.76
lo1008,25.62
be437,12.42
ga659,68.38
el378,82.41
wi1238,77.97
zu762,100
re740,89.46
su1046,88.44
ch62,85.66
sh230,100
ol613,17.74
je826,74.38
ja202,86.07
gu1247,88.53
ef917,2.77
me1235,0.13
er1031,4.8
ke1130,49.05
fa1443,73.72
ce1679,6.39
ri569,57.17
do1723,0.79
al868,56.01
wa1307,100
an670,10.21
ne867,21.44
me419,0.5
ne529,100
ch538,6.55
ke52,0.75
el621,47.27
de819,93.19
be709,3.06
ad840,8.38
ga346,6.11
ju1316,100
be1445,8.83
ca438,51.53
wi707,29.5
re943,69.14
sa340,3.03
es547,14.9
an679,16.41
ro131,100
ma325,21.33
jo871,88.81
wa992,100
or1271,72.01
do1626,16.52
he1584,1.46
mi12,25.91
dy1520,1.57
cu116,25.29
el1064,20.12
cl1386,1.7
br1514,1.38
ch55,100
fe1069,1.31
ma540,42.26
ro697,83.18
we1646,12.36
na1519,5
fl1097,12.27
to1363,100
ab1588,2.96
an693,41.8
ne995,93.3
fe1159,37.51
li1497,11.21
fr989,86.61
bu181,4.68
an1394,36.19
fr1195,45.2
ro1563,0.33
cl392,100
le851,100
mi592,100
al649,64.91
ca714,100
be632,77.17
ro1034,70.69
al805,46.55
da860,10.57
ir1459,23.34
he256,5.45
mi1693,6.37
sa1158,100
ma60,100
ch1677,3.25
pa580,12.6
br1209,87.16
er669,98.5
al1612,0.47
me445,100
il792,2.4
ja1684,0.83
ca1454,100
co1213,83.94
le28,66.56
zo1192,45.81
ja101,44
at1173,8.27
ca833,71.17
de588,3.5
an1123,18.14
qu174,8.19
ja1165,55.34
sh1548,0
ar683,100
gi963,100
ty1085,89.68
sc1225,1.88
de1376,0.71
el654,1.98
ra638,97.15
le120,25.78
au511,2.98
lo394,78.11
ce766,78.3
de1314,9.45
ti748,76.75
ch568,92.75
am858,2.87
gu310,89.46
la1720,19.7
cl1425,0.03
li655,88.63
ni130,23.66
es1,100
fr642,88.22
ka1397,100
ke1292,83.53
jo1193,100
da1655,9.39
sp474,100
el1338,8.81
ja544,77.12
sh1555,8.84
ti86,100
ed1055,22.99
tr907,85.33
ge501,48.85
ju864,10.12
ka1733,1.77
se986,4.46
fi1037,95.47
co1422,4.11
ma872,100
ri958,39.43
de1659,22.85
mi459,92.53
ch418,93
pa1145,12.63
an488,86.71
bu625,0.01
pa1019,15.55
ho921,10.68
ha1315,4.52
da1365,72.22
ha172,94.18
re92,0.92
tr1081,92.05
qu504,85.75
la195,78.42
lu1240,10.21
bi643,51.4
pe169,29.46
el615,3.39
pe271,82.96
em1260,1.32
gl154,73.81
ko1647,1.74
do705,82.37
se1168,3.99
he1219,0.36
ca251,49.37
ch996,41.4
fa1396,66.98
al283,11.28
an687,83.91
ja215,0.45
st1421,92.24
ma242,85.67
er296,100
ke1135,2.62
ge566,47.15
an156,86.61
cl1030,16.58
ga733,71.22
ji775,25.24
el1124,100
no1353,4.19
bi391,7.41
ko1585,2.15
ma1383,18.36
ta629,11.72
ca898,72.06
fe1456,80.15
br353,100
ar1185,83.83
le1284,75.35
el247,93.42
su1344,98.02
he483,17.49
iz1621,0.11
ha789,96.98
kr1472,35.21
al1079,91.24
la65,100
me267,70.19
in916,5.43
ka211,26.61
tr674,7.89
da1613,1.78
tr884,100
xi675,30.12
ka441,1.23
do253,91.98
ra698,88.66
ja924,89.26
al1355,41.32
ly1410,68.98
ag238,93.32
la1528,0.83
mi1515,0.48
ti823,35.62
ja1618,0.22
ko1356,93.31
fo1029,100
cl368,4.9
ab330,65.25
ru1737,1.54
ei38,100
jo250,14.98
an1259,53.53
ar410,100
os13,94.5
pa739,100
he745,39.59
ar904,100
el1648,7.43
ke111,100
ki25,13.46
ja1602,0.69
er1121,13.18
al87,81.27
ed299,6.67
ch261,74.86
ma75,100
bi1674,13.92
mo1001,84.02
mi41,92.71
mo278,28.84
ju876,68.21
li905,100
re1217,20.9
kr1162,4.08
al957,92.92
ta737,56.03
gr971,100
rh730,85
me435,96.84
do1451,100
te1343,9.64
za189,100
ka1566,12.28
se1009,87.99
sh959,8.51
le319,100
no1489,39.82
ja1025,89.56
ow1043,11.2
mi1458,38.07
na915,100
ly134,73.28
co1624,0.2
ma1392,84.68
co135,96.4
fa180,84.5
wh14,81.73
jo66,79.41
ma1178,84.1
ca32,18.96
ca671,100
cl69,93.48
me602,32.07
ja753,5.22
un204,90.45
ri1361,100
an1390,100
gu317,100
te1401,87.03
ro614,1.82
ni85,100
ph598,4.96
or328,85.76
ma935,81.28
tr743,7.13
st1095,11.57
ad1575,3.54
na397,80.1
vi495,100
ja584,65.33
ra1673,1.87
ma1092,49.58
ed1281,32.78
pa720,79.3
is1442,69.56
lu726,83.04
sh1303,28.4
de407,50.42
ja1058,100
ev456,38.38
we984,89.61
fr1155,86.4
em1500,79.5
je734,100
br3,0.29
