netid,% of videos watched
ad1191,100
ru51,83.57
re1217,42.44
ca1454,100
do705,45.06
ra725,24.57
de1659,3.83
be700,2.8
sp474,100
ei38,100
lo941,100
er669,86.52
dr413,39.43
br933,77.49
er1121,1.65
le120,36.89
cr1156,6.79
el1189,1.2
ke1130,52.23
tr170,13.59
si838,9.27
re1378,17.34
mo1076,92.9
ru395,80.35
ly890,85.41
ma343,23.7
al1355,67.88
ge1115,32.88
ch1605,12.11
gl1688,0.05
ra698,87.55
in916,2.22
be198,71.7
ja918,53.02
cl368,9.26
co33,36.27
ca690,10.93
tr1081,63.19
le1637,14.55
he398,100
an687,100
ro131,100
ju1316,100
je668,8.04
la1720,7.54
da252,1.72
fr1155,67.36
ai637,2.59
wy54,65.86
sh759,100
sh1627,2.07
cl760,63.05
me445,78.94
ma556,100
cl1030,25.04
he745,61.88
el1338,3.6
or1182,47.02
mo1387,13.02
or328,100
ab330,98.43
jo250,31.27
he852,54.61
ri93,18.05
na1298,77.81
la1595,0.05
is1210,1.73
he1584,1.16
ja924,90.37
mi1515,1.22
ph462,100
vi495,100
pa79,15.17
fl752,96.85
mi1693,15.28
jo1639,0.02
ph1649,16.02
co1213,100
sh620,100
gr291,65.92
li877,57.85
an488,91.8
ri1361,100
ma239,53.15
su1046,72.89
ma366,5.22
ol613,11.82
ma965,51.69
ta940,82.58
dy1520,8.67
al649,70.98
na234,100
ev1670,3.54
he630,4.34
ch61,80.49
da439,90.11
do89,100
de942,2.14
je1523,2.9
li1663,3.78
ma786,58.79
do1308,23.1
jo66,90.69
li1335,1.97
gu1247,88.26
wo699,9.66
ga536,81.48
ra1430,85.73
ed1017,76.58
tr232,74.91
ma563,32.63
ja202,74.02
lu1035,86.57
re740,91.79
ne529,55.44
da677,2.76
ti1137,100
ja1602,5.56
wi707,69.33
ed1281,45.92
da1655,6.15
al957,97.57
xi675,33.81
co1502,3.16
me419,6.56
cu116,52.59
ke209,61.7
jo136,16.64
ce1679,3.03
co1624,0
kr1472,43.76
is1442,81.03
ju1359,3.77
el604,100
al87,100
es1,88.64
ti744,6.04
no1313,9.71
ra1212,5.31
ch261,100
ne703,9.23
li655,69.87
ch1404,0.8
ja215,12.07
an1541,2.77
be437,44.92
an156,56.85
do1626,2.09
fe1159,29.12
iv1215,65.46
da341,10.41
fo853,12.3
br478,97.03
ja1618,5.07
ma114,71.31
re724,35.6
co1475,34.81
wi5,91.72
le1284,90.68
je778,11.44
wi1249,15.77
em1494,93.67
pe1597,4.58
id268,84.68
ro1087,100
sh1548,2.35
gu310,100
an1390,100
ma75,100
al805,49.59
jo1084,42.43
do1723,11.25
gu151,19.54
lu186,100
ly246,2.12
my1375,28.77
ar904,100
fi1037,86.28
ja584,71.58
re943,78.39
bo359,4.64
ar287,4.06
an693,34.54
ni85,94.1
os236,13.18
al216,49.12
ju876,92.3
ma932,8.98
er1031,2
te1038,56.13
br1209,100
ar1185,97.06
be1406,98.55
ce1546,6
lo394,100
al868,40.27
ca898,89.8
br223,3.97
pi1032,7.9
ha789,100
sh557,6.89
ga231,45.51
ta737,91.93
ca438,36.66
zu762,100
ja1480,15.85
vi1409,52.89
ho650,0.71
op498,86.19
zo1192,25.95
ka1733,5.36
ni130,24.09
ro1563,4.35
el1254,47.96
le794,8.05
gr513,82.43
je1724,0.02
de819,100
jo911,91.57
te1139,3.4
le710,10.93
ca251,3.93
ni1517,0.01
gu317,86.37
co622,19.67
kr1162,3.13
do253,90.83
lo1650,1.04
ju178,39.08
ma242,100
de1376,1.59
mo1074,100
ce1312,100
ca671,100
ma773,84.26
ja1086,2.77
es547,0.02
el247,90.5
ar410,64.3
sh522,1.09
te1401,100
ma537,16.78
do944,76.54
ge355,8.42
st311,50.38
ch1677,7.66
mo1001,89.15
ro570,87.59
re9,100
sp155,100
es558,8.92
je826,46.99
bi1674,5.79
ro822,5.49
bo465,42.91
co1342,66.03
jo102,5.51
al1204,100
pa127,100
na1519,2.6
ke937,82.81
so961,29.49
ko1267,100
je673,46
je1561,4.16
ma1275,100
ro831,6.38
sa1341,73.98
ju64,50.68
ce766,79.97
em1500,100
br1203,59.34
ra509,4.59
la1169,4.17
ed1055,0.6
ti6,84.91
pa739,100
pa1348,100
ha1202,100
ge566,36.75
hu235,100
vi1200,100
ko1585,13.68
fi1667,0.82
da1160,100
pa720,54.44
fr642,82.33
da46,89.18
es82,65.5
mi459,100
ja502,22.59
ma872,100
fr1195,46.62
ma518,13.69
ma1144,100
ro697,85.84
lu1143,100
ly1410,89.43
ch996,71.95
rh730,83.22
ch1369,100
re953,100
be632,92.61
no1489,31.37
ja1684,1.04
ro1034,92.28
si966,4.67
ma1178,100
el645,11.64
ke380,95.11
st489,0.62
ir1393,100
pe169,65.23
iz1621,5.77
vi143,100
al1079,91.38
jo571,5.18
to1363,100
hi1234,100
tr884,100
al228,1.8
do829,91.35
qu504,100
ar1711,7.61
ca471,69.07
yo1289,67.03
as779,100
br469,14.1
la1528,9.91
da1613,9.85
ja1165,100
la1635,2.84
el1448,100
sh230,100
br105,71.49
ya1512,0.13
ma1686,0.25
zo431,100
me267,100
ha1110,5.33
fe1456,100
is808,14.8
bu181,8.47
do1451,100
mi41,60.81
eu1036,100
th1423,11.94
mi1718,4.06
je985,11.23
me1531,0.3
tr907,73.12
sh1324,0.81
ma417,94.42
li979,38.39
ge501,50.76
fe240,100
ca714,71.04
fa1396,48.81
ed1696,12.44
wa684,19.16
se1009,67.13
ad1710,0.06
do1599,1.28
ar1427,58.65
qu245,100
de1465,58.06
va10,100
je734,100
me1622,5.61
la1183,48.8
ja1058,100
be108,93.96
be77,57.47
fa1443,64.34
da1184,2.11
we984,91.06
ja1132,100
fo1405,52.16
ma1265,8.09
wi618,79.95
al393,78.18
ji1464,91.2
an1394,45.57
ca144,10.57
ev376,8.47
la976,45.33
br353,100
ma1596,15.99
ma60,100
ma1092,97
jo1506,47.92
te824,69.43
lo1420,80.68
mo847,39.62
we1646,21.64
su1344,100
wa992,100
je104,88.42
co1104,28.89
bl95,1.79
is1504,4.63
la65,67.31
le1171,73.74
el1124,100
ka1566,6.71
wi1238,94.64
hu1270,29.62
la492,19.65
co322,5.69
is37,13.83
ti86,100
er296,65.19
et187,90.41
ed382,1.5
br1103,100
ri569,36.34
da1365,47.69
ha1333,1.4
wi1389,85.91
ra213,1.69
ga906,35.96
an354,31.01
li390,90.91
ga733,92.13
or1271,91.04
ad840,1.63
el621,45.92
na397,96.92
le851,100
li1153,35.49
fo1029,84.73
je1609,23.07
ne1293,10.83
ve308,2.75
an603,74.36
ma975,11.05
pe203,35.87
co955,10.34
to581,90.91
ka1570,4.94
so863,10.41
ev176,100
lu1447,9.05
ro809,90.72
ti748,85.69
jo145,100
sh1652,1.25
do1114,100
ra638,82.2
ri1606,0.91
ma1047,69.59
ma526,9.48
je1598,2.97
ne995,62.74
sh302,30.77
pa1145,0.4
le319,90.19
te1190,53.46
cl1425,5.12
et1201,70.07
ma960,100
iv1714,0.28
ka1364,84.85
fr1028,23.92
sa782,80.61
fr452,7.98
en475,87.28
ma1285,60.96
em1230,63.19
ky505,4.3
mi592,100
jo1193,74.86
sh1303,59.04
sa1505,93.91
an1259,33.86
ty301,11.97
un204,100
ch418,84.19
ce1537,13.12
ga659,76.29
bo849,95.71
na915,100
di530,60.65
ma540,26.66
an1123,5.31
jo167,72.48
ad914,66.58
ja101,15.36
me435,70.07
li1006,5.33
ca1048,53.65
ge26,100
ho1466,19.91
st1421,100
ma1392,85.47
le582,11.28
al515,90.4
pa962,5.99
ke111,100
ch62,100
er364,3.08
la195,92.71
ja544,91.93
la123,100
fi722,6.45
ow1043,32.84
ko1647,2.43
ha172,95.91
le425,8.45
bi643,16.67
el615,26.66
ca1112,92.5
ti823,32.58
qu1302,11.61
li1063,26.35
le28,77.34
br1514,0.59
ce691,74.81
mo1072,1.17
lu768,7.2
gl154,89.1
au279,73.36
lu756,7.03
or1437,5.59
ch55,100
te646,97.28
co135,70.18
jo1438,43.09
ed1424,17.36
be1010,4.43
lu23,95.53
he483,9.8
la449,85.4
no233,15.77
ne119,9.57
st500,2.92
ma1374,0.78
ge893,98.93
wh14,100
fr989,85.56
gr971,100
za1220,1.47
da110,1.6
ru137,2.6
el1064,31.33
le229,3.06
cl69,72.36
ly134,81.46
la166,65.13
el1481,100
ha1441,35.67
ba1288,39.29
os13,87.45
co949,64.67
el1648,0.23
an182,4.29
ro1003,15
ev456,49.54
do1146,91.43
sa1158,100
el1345,18.92
ra1429,13.97
jo1576,1.82
ma585,100
ro818,6.91
ma1415,100
ju1187,88.35
ka1166,8.34
al1194,81.76
