netid,% of videos watched
iv1033,5.38
lu1447,14.32
gu317,96.87
me602,77.97
vi1366,7.57
be632,94.59
do944,75.7
el1448,100
ar904,100
ma1092,95.14
jo1395,3.27
ke380,77.52
al1194,91.81
jo1506,42.73
ce1546,14.59
ri270,3.33
jo1084,15.33
wi1007,4.1
ma585,100
fr1195,86.88
di530,95.19
ma114,81.29
mi1693,16.03
fo1405,21.26
vi1407,8.41
ch568,84.74
gl365,6.48
ro1150,1.6
fr946,2.06
sa1463,7.94
pe169,46.17
zo431,100
su1344,100
fe332,0.38
br1203,12.19
he601,22.92
ja1618,1.34
na1519,0.45
ta737,78.33
lo1650,18
re92,17.22
an1368,1.8
ar1711,2.81
sh1163,9.11
ma1708,0.93
sh1548,13.86
br1103,100
wa70,3.7
ri1606,0.27
ad1191,100
na234,66.26
ro1563,0.19
de1317,39.87
ar39,2.48
lu403,100
da439,87.85
tr884,88.81
ti1137,100
fa1443,77.14
an1259,13.91
da1365,44.89
ar1530,1.99
un204,82.27
re1378,62.46
er669,71.83
ra725,38.95
jo1100,12.65
ca1122,94.36
ed717,22.63
ri750,6.08
dr413,21.62
ti748,69.9
we1646,9.99
ja1058,100
ri1361,81.03
de407,51.75
ka1570,11.11
di1428,50.79
ol1040,7.53
gi468,5.45
ly1224,2.08
ge26,100
lu1143,100
br478,91.65
fe1159,43.25
la1349,0.69
ro614,13.43
ma1226,1.21
lo394,100
tr1694,5.47
lu186,100
ma960,100
ca339,3.93
ca1188,13.95
ar683,100
ru51,87.9
co33,36.33
iz1621,11.55
fe841,10.77
gl154,88.03
al1612,5.03
ca671,100
as1170,20.05
no1489,33.7
le747,29.85
mo847,46.08
sh1303,29.73
ra1430,78.68
ka1397,100
el1648,8.4
es149,2.38
da40,100
el974,8.35
fo1029,91.34
fi1667,15.89
hi1234,100
he852,76.7
ma1285,82.53
le28,89.74
ke362,2.6
ja101,20.05
ja1025,90.27
we984,89.26
ch418,95.97
ka1364,65.42
ja1165,96.93
wi707,23.32
ne995,84.33
an128,9.3
de24,26.85
ga659,70.18
an488,86.05
ly134,85.21
bo545,7.4
re724,56.64
mi1718,26.08
ro1087,100
fl752,93.95
gr903,2.07
eu1036,100
ma556,80.23
vi143,87.02
jo1639,14.1
me445,87.39
al649,94.53
do1626,0.27
es1,100
os13,71.76
ko1554,5.53
el1481,82.07
de1521,11.31
po1134,77.01
ch538,6.91
na397,63.2
fe1456,100
da1613,25
el523,6.52
sh1627,8.62
ag238,59.66
al1021,27.97
ve1229,25.84
za189,100
kr1127,35.42
te1038,46.88
sa1341,77.78
va912,18.69
ir147,0.59
da1160,100
an693,60.59
ji1464,69.16
jo871,90.25
ja1132,100
as779,100
di210,0.42
cl1030,30.95
hu235,62.88
vi1409,19.77
zo451,9.34
ei38,100
gu1247,65.65
el1064,40.65
bi1674,27.88
se1197,8.8
re953,100
br1514,4.24
ca184,0.83
ma935,78.49
fr635,0.32
sh302,55.81
je1724,4.73
bl686,78.6
ro131,100
ru1737,0.37
io34,4.75
ce1312,67.14
ka862,0.78
ga231,23.07
sa175,42.92
pa1176,1.15
es1272,2.02
be993,0.92
se1009,79.96
my369,9.07
ir1089,14.76
li1258,73.27
wa1307,100
cl1425,3.61
et187,77.61
ow1043,22.51
ni1517,0
le1284,98.18
or1271,81.84
ce1679,3.02
he1414,15.47
je673,22.32
so212,29.84
jo1336,18.58
mi459,100
ja1602,6.05
ab273,61.69
op801,3.11
bi643,26.46
de400,10.42
wy54,65.88
sh1652,11.08
eu254,8.65
ka441,7.48
ro697,94.62
pa342,3.53
pa1129,19.34
ca714,100
he1439,8.54
al1079,92.32
ru395,100
ko1585,0
mo1001,77.28
de819,100
ha1110,22.06
re9,100
el1334,20.73
do705,26.42
le319,100
me435,94.81
lu726,100
er296,100
ne529,100
ke1179,10.57
an603,66.6
ca898,87.75
mo1076,72.05
al87,100
be198,93.66
vi495,100
ge566,49.05
qu504,100
to1363,100
ho1466,72.87
ph1649,16.73
be878,23.45
do89,86.55
al868,29.83
ad1710,1.87
ma773,83.46
be165,2.89
lo941,100
ed1017,95.73
ev176,100
ma242,100
ly479,1.7
ra1587,0.67
do1451,96.96
te824,81.77
wi1389,90.97
ju876,62.97
co1213,100
ma1144,78.56
la1556,0.56
mi592,84.89
me1531,21.27
be108,92.39
zo1192,35.73
fe1069,19.07
au279,77.83
ca471,50.28
fa1396,22.23
me834,6.09
ma1415,100
bl1487,10.58
jo1438,55.57
ra698,94.26
jo167,76.05
en475,97.65
ab994,22.02
al805,22.85
la123,100
tr170,6.92
ch55,91.29
je412,3.13
br933,80.75
la1635,0.69
bo465,59.37
wi5,84.86
ma239,94.87
ju1562,1.65
hu1270,61.46
am1543,0.77
br314,51.2
ab1242,10.03
la166,100
ja931,2.64
da110,6.34
za303,100
ca1048,48.34
ti86,100
ro818,5.55
jo250,41.48
ly1357,1.03
al617,9.61
ar410,78.4
mi41,72.79
bo849,68.77
ca438,25.57
al957,94.73
ir1393,60.88
le851,100
or1182,52.52
an1108,4.43
ge501,37.79
ja918,50.33
ma417,92.04
mi1458,34.48
ka1733,1.73
he49,17.86
na915,58.58
ju977,1.25
ic292,1.72
te482,0.86
ma1178,66.27
ed1055,10.96
an1541,0.49
ma926,3.04
ja924,100
ke728,12.41
he746,13.97
sa463,76.43
ma540,52.44
el539,10.82
ch261,90.82
em1494,94.33
mo1074,81.5
zu762,100
he745,46.58
ke1490,10.9
jo485,77.61
es82,93.44
sa1505,90.21
ma872,100
ez1470,8.45
wa201,4.43
gu310,100
li1663,7.53
ar208,1.01
be1406,78.08
br105,84.72
ch27,8.97
je1039,3.23
al515,61.72
al1431,0.54
me267,100
so367,6.98
lu157,1.73
je1360,0.95
je1609,0.54
li655,91.5
ni372,59.51
ni1418,75.44
ad1575,2.3
li877,35.51
je1598,10.68
vi81,29.07
ra1429,59.72
gu151,50.26
ja584,79.22
je778,10.62
sp474,100
la65,100
er490,5.83
ea653,100
el30,13.63
ca352,5.23
ma554,78.7
kr1472,59.78
li979,21.27
an736,2.11
ch1605,6.49
ar287,4.02
gr971,100
ke1130,74.48
sh230,100
pe271,61.89
so961,36.49
ad914,93.07
jo102,3.73
ch1677,14.83
la1720,1.1
sh909,31.05
ma1295,3.38
em1500,100
ch61,78.99
ch996,89.42
ce766,95.08
li1497,10.86
al228,5.87
ph462,77.32
li345,1.18
de1659,11.89
pe835,6.76
ra638,84.3
tr1467,2.81
ke1408,7.36
gi1508,48.51
do1146,91.45
do1723,0.09
ma1392,79.14
yo1289,25.5
ha191,2.58
pe203,56.6
co1624,25.49
el1124,100
ha789,100
ma75,100
ce1537,0.62
na1298,91.38
iv1215,13
br353,100
do253,89.41
la945,90.9
ri569,42.53
re943,71.27
je826,37.71
an1390,100
oc836,87.17
ma1596,0.01
ni1257,55.66
wi1249,52.06
va10,100
le1637,11.73
ga536,86.73
