netid,% of videos watched
me435,90.28
an1259,52.61
ra1587,0.08
jo1336,70.19
be198,95.46
ig623,12.47
cl348,88.99
an1390,100
hi1234,100
ge648,11.54
cl487,5.43
gr513,91.85
ah179,12.53
ch1605,0.4
jo140,9.35
re724,6.83
ra638,87.5
li1663,0.16
ca1454,78.28
zo1241,91.38
ar1711,1.29
ke937,100
ro1034,79.5
kr1472,49.65
ce1537,14.78
de1521,2.07
ca144,5.81
ro1087,100
ca898,97.64
je1523,0.13
ch55,96.21
ma1708,1.65
ju1187,83.71
ch1677,2.49
bi643,50.02
el1481,100
ly134,91.33
vi1200,100
gr1256,100
ja1058,100
re1217,40.61
ha172,93.87
em1500,95.79
te1401,94.69
na1519,1.74
br2,1.29
ru395,85.52
ha813,3.3
ni1517,29.47
mi1325,1.03
ed1017,87.82
he265,10.58
ma325,31.67
li390,92.12
ge26,52.09
ni85,56.39
ti748,67.73
ke380,69.69
je412,4.01
el604,100
et1201,87.24
ma343,0.3
mo1001,69.74
ki4,12.15
qu174,11.74
me1531,0.98
lu23,86.46
ed717,17.74
ro697,86.34
ly479,11.24
jo66,96.24
xi675,47.3
zu762,92.94
ma239,76.67
gr291,73.36
ye1323,10.74
ca1011,12.36
vi495,77.6
pa739,100
ru1737,0.03
ad1191,100
va10,100
el247,82.23
fe240,67.99
ea653,82.88
ta737,100
sh1652,11.62
ce1679,0.9
he1414,4.43
ni326,13.23
em1230,84.93
lu726,100
ga906,37.88
el1448,100
ge501,21.35
jo1084,38.06
qu504,86.98
me445,100
ma417,85.99
pa1147,11.5
ro1563,5.29
ca671,96.91
tr232,78.78
ja1086,0.19
de1317,59.4
gu317,100
gu1247,89.17
di591,1.39
tr1694,1.84
he745,43.24
fi1037,76.44
an156,73.8
al515,91.32
el1338,1.1
el1124,100
ri1361,100
lo1650,5.19
le1637,3.31
ch1369,90.52
au279,92.96
lu1143,100
os619,6.26
ly890,85.33
da439,78.39
sh620,96.61
do576,16.96
id268,55.84
al1079,71.76
ca1122,63.68
or1271,92.41
pa1348,100
ja1618,11.04
le851,100
ga733,82.77
yo1289,57.85
te1038,45.12
he852,100
an693,76.86
jo911,75.19
ch261,100
fr1155,76.82
ma563,17.49
ha1441,25.11
ro967,10.22
jo222,82.87
fa1396,71.62
sh1555,0.81
he248,1.91
fr642,76.99
pr1024,0.48
te1190,59.49
bl686,55.94
re9,80.55
li1258,85.84
ju64,77.53
wi5,95.08
fr1195,40.15
re953,100
di210,15.48
wi1238,89.75
ka1370,4.91
sc1225,24.36
an128,9.9
ka477,4.53
mo847,68.91
ma965,68.7
ja1165,100
ru137,3.57
me267,100
ra725,35.95
em321,38.07
st311,9.53
gr971,81.82
no221,1.22
la65,100
se1009,96.4
is808,3.27
re740,87.18
jo145,100
da1160,100
co1261,49.17
ra1429,42.66
lo394,100
al1194,93.02
ma1686,4.24
ge893,74.33
ma1144,100
ja202,78.26
da677,33.64
ca833,22.45
ju876,87.25
lu1035,92.25
ol613,2.48
do1114,70.34
an1394,64.36
ni130,43.03
ed550,12.97
ja924,92.74
ja1132,100
al216,21.9
qu245,100
li905,100
gl1688,0.21
ri802,1.47
ch568,70.55
br1514,0.05
an1541,0.83
ve264,3.36
br933,77.61
ko1585,0
el414,2.52
ci1339,24.11
ko1356,79.74
ab330,91.07
la123,100
zo431,100
le1284,80.79
na915,83.84
ma114,90.57
la1595,0
sh1324,2.69
ga231,70.92
gi1508,18.51
er296,95.22
co33,35.12
le120,32.47
vi1409,25.8
ow1043,38.99
mi1693,4.74
ma1092,69.52
iv1215,25.22
rh730,85.73
an603,71.81
sh304,20.43
ma1275,98.3
sa1341,84.89
ju1316,75.95
be1491,2.63
do1440,0.13
ma1078,10.94
me602,55.29
no1489,41.9
wi618,83.65
fi1667,5.21
sa1158,88.59
cl760,76.13
da40,100
ro570,85.98
li345,2.07
tr170,7.9
de1376,6.99
ch27,3.91
do1337,10.42
ka1733,0.41
ri421,3.58
al1052,18.96
br874,3.13
ca471,43.6
ce766,76.08
to581,94.59
ma786,84.04
ha789,82.43
ti6,89.92
de1314,7.39
pr796,76.9
ko1554,4.92
de930,5.08
ti1022,97.9
do89,100
sa1505,64.82
ji775,20.9
mi41,80.78
la1528,5.82
el621,34.77
ge566,39.08
ro614,5.05
ja918,14.65
mi1320,10.73
ul664,30.4
co622,40.68
pa720,23.58
ne529,100
el1064,40.83
su1344,85.38
fa1443,89.87
wa1269,1.4
ro818,2.87
ro131,100
cl1030,75.31
el1002,4.75
ma773,91.41
os13,91.53
mi1515,0.09
we1646,0.94
pe271,91.02
ma453,13.61
sh1627,4.18
bo465,31.25
de939,25.18
co949,74.86
sh1548,0.11
be48,1.78
me1622,5.06
op801,3.21
ta940,95.98
ke954,6.04
hu57,15
ko1267,100
do253,80.34
jo1438,47
ma1415,100
ma554,27.12
la166,69.18
do1723,3.07
ji1464,88.47
th349,30.19
ag238,83.61
ei38,81.3
lu1447,5.85
ni372,40.19
bo849,79.75
eu1036,100
st42,13.68
sh1303,55.76
be632,70.04
al1120,9.71
ad914,72.55
do705,21.36
er669,87.75
ti1137,87.53
ar1427,95.33
be77,55.28
de407,37.9
na397,75.57
su1046,87.44
je734,100
tr888,19.61
wh14,83.31
mo1074,87.65
ke1102,12.03
ke209,33.36
ma75,93.56
al393,86.11
fl752,77.62
br353,100
mi459,86.44
su377,7.51
ja544,73.68
ca714,100
al87,91.44
ha1202,100
th721,17.98
de819,76.48
mi12,18.29
co1624,0.09
ad1710,3.11
le1180,6.76
br223,7.01
di1428,41.94
lo941,74.48
la195,70.23
be709,2.92
en475,83.64
mo278,34.7
ra698,78.85
ka1364,75.55
or328,86.49
ch62,100
ce1546,0
ar410,100
di530,69.72
pa962,3.91
ja1602,0.87
wy260,5.73
na1298,90.99
ez320,14.61
my1375,44.66
ma1596,3.27
ev456,44.6
ol1040,0.95
da1655,1.71
sp155,100
ka1570,2.16
ma960,100
al1204,94.56
ne300,2.17
mi1068,3.24
wa992,100
el1648,34.68
co322,1.92
