netid,% of videos watched
em423,92.9
do972,0.22
ma1047,83.6
gu1247,94.98
ed1017,77.6
do829,86.45
ma114,89.03
ke1408,2.17
ce1312,100
ni1517,3.99
em1500,80.74
wi1389,63.11
ve177,0.32
cr1457,13.6
va912,3.71
de160,14.55
br933,79.99
ir1393,100
ce766,99.03
ri958,47.48
fl752,81.12
gu310,100
es1,86.5
qu245,70.87
ch996,89.67
ju1187,87.76
te1005,8.8
la123,100
ju178,18.22
ma798,15.84
an1419,1.81
co1104,52.19
ch418,76.96
ro1087,100
ca1122,76.75
gl1688,4.97
he398,88.33
en475,58.29
an1259,37.21
ni1418,13.07
te1190,58.48
ge501,26
ab330,82.73
ra698,79.41
al87,100
wi542,5.17
ca898,88.55
el604,84.42
ar904,100
ka1566,0.31
li1153,37.45
ha1202,100
un204,100
id268,85.21
je1724,0.23
el1064,61.1
bl686,66.66
la1556,5.65
bu1367,2.15
qu504,78.09
de820,2.54
fi722,17.15
ca251,19.24
ja1684,0
je104,76.3
bo465,30.51
sa463,94.08
es830,5.79
gr1256,79.58
re1217,35.65
ru395,100
lu553,100
al515,95.58
pe271,82.94
so961,62.12
ar257,15.02
re1378,36.72
di530,85.97
ar1185,94.78
sh1453,82.44
wi1007,7.01
jo871,89.44
co1342,37.08
wi618,61.7
ma1144,100
ko1267,70.57
da46,78.75
is1210,8.21
ju1562,0.62
ja1061,1.01
ke111,100
en919,3.83
ad1710,3.86
ha1441,25.17
ja1165,100
ge26,94.41
he1584,15.83
fo1405,40.58
mo1074,100
ju284,84.05
ro697,80.29
ne995,63.06
we573,36.09
la1595,0.34
wa992,100
ph462,100
an280,3.15
se1009,96.01
na1358,3.1
le28,94.88
ke1102,9.83
da1613,3.19
le1284,92.57
ty1085,74.93
lu1143,100
co33,75.74
co622,58.11
li390,86.07
ja101,32.72
gi1508,75.52
li905,100
or1271,96.03
ay1300,11.4
bi1674,4.13
ev1670,1.7
ni372,45.28
wi707,58.45
vi783,2.68
ji1464,68.33
ry1305,2.41
el378,76.08
ed804,14.34
is1442,90.01
iy1309,4.38
ti1137,71.85
ma1596,2.15
ka1570,14.28
br478,92.04
ro1034,79.98
do705,46.59
pa127,100
zu762,100
an603,60.35
er669,81.2
me602,69.61
gu317,100
jo1336,51.77
tr907,74.86
st1421,100
ma960,73.07
el1124,100
mo278,35.74
al649,91.37
tr1279,21.73
fe240,69.26
ri1361,100
ce1049,7.26
lo1420,88.06
wi190,2.69
ja1025,78.53
za303,94.87
br353,100
ma325,38.08
co949,88.71
fe1456,100
li877,53.73
wa1307,100
fa1443,88.07
ma857,3.97
tr232,83
ho1466,65.81
wi1181,2.53
ja584,57.29
ne797,4.57
fi1667,4.19
ha53,11.76
os13,92.78
do253,83.92
ma773,72.97
sh759,100
ma1285,89.99
fr1155,96.71
na1298,87.42
br1203,67.06
al1355,56.03
eu1036,82.49
we1646,0.59
sp474,86.42
el414,1.59
mo847,76.22
ni1257,64
ad1191,100
la1635,6.33
te824,98.44
co1475,27.84
cl760,87.07
ma75,100
ju876,78.18
ow381,2.66
ro131,100
he1219,0.04
ga906,49.68
sa1158,100
he852,85.45
ja924,71.13
ch568,79.94
be198,61.46
ro780,2.2
yo1289,55.73
jo167,92.53
ma1275,100
sh1163,7.91
jo1084,28.95
hi1234,65.67
ma786,84.96
lu726,100
ro969,13.25
ca1385,4.6
ke1490,0.67
sh230,100
lo1650,0.93
wi5,94.12
ma554,46.85
ro809,88.67
iv1714,0.53
le120,21.15
te795,1.45
mo1387,5
ko1356,71.37
da110,9.31
do1146,86.77
re943,88.45
is37,1.13
ca714,76.21
na234,100
or1182,32.17
ch62,100
na436,11.67
ru1211,23.83
ke678,7.53
ji249,2.89
ja1058,100
st351,7.57
ke600,5.39
ru586,6.18
vi495,100
ja1618,4.3
de1521,1.76
ma1392,78.21
pe572,4.04
ma872,100
gr291,49.85
ri569,51.48
ma1478,3.44
la1720,21.51
to1363,100
ca438,52.75
su1344,100
ka1263,8.46
jo1193,80.33
kr401,7
zo1241,77.76
an814,4.72
ge566,52.82
ha789,100
be437,48.45
li1663,3.85
do1626,7.77
iv1215,24.61
ab1588,1.28
pe169,74.67
do1723,2.72
be1010,21.81
el621,32.37
ma1226,0.29
ri1606,4.35
do944,84.67
ra1673,0.65
ja544,99.51
ve1299,24.34
dy1520,2.32
ni130,49.92
sh1555,7.64
tr884,69.37
tr1694,0.51
cl69,75.98
ra638,60.05
ti86,94.81
sh1548,21.07
sh1652,23.02
cu116,23.65
ma1686,7.31
al1204,100
ja188,5.17
ma540,51.88
do89,100
me435,65.17
ch55,100
lo941,88.73
sa1505,84.97
no1489,40.37
ke1292,100
we984,76.92
ra1161,5.62
vi1200,100
br1209,100
da1174,2.75
iv647,100
so1051,12.72
zo1192,19.49
ta940,88.49
mi1590,1.32
al1612,0.69
an693,52.05
gl154,81.76
an687,100
re953,100
al805,51.35
al1194,90.42
jo405,14.93
ka1364,78.9
za189,100
gr513,89.61
mi1693,0
iz1621,7.22
ch61,87.69
me267,90.04
ad914,87.81
el1254,82.87
he1274,0.48
ch1605,0.02
ga536,80.38
ko1554,3.22
me1531,6.34
to581,63.54
va10,100
ke1130,25.19
cl348,100
do688,27.17
ca1372,0.33
ja918,76.06
pe203,33.66
ko1585,0.09
lu23,72.97
an1541,11.56
er296,100
vi1409,36.32
jo66,53.46
co1624,3.11
te1139,9.06
ca1112,84.76
vi143,100
mo1076,76.22
ly479,3.04
em1494,70.45
ba1288,61.46
ot848,37.78
ad1575,2.12
sh1627,8.92
jo485,80.72
et187,92.82
ga659,65.79
me90,84.1
el1338,4.01
ja1132,100
he745,43.88
op498,87.3
du1128,6.44
de815,5.84
my1375,59.32
fa1396,51.03
jo1639,1.36
al1079,62.17
li979,40.47
po1134,80.95
ro818,1.69
ed1281,60.78
zo431,100
wi1660,8
te1070,6.45
ez810,10.68
hu1018,12.91
ja202,60.68
pe1597,0.32
ji775,93.88
ki991,19.35
ch1369,100
al1501,0.04
na1519,4.6
te1038,46.95
jo313,1.91
fr642,83.49
la945,68.91
ke937,100
he265,8.81
qu174,21.75
ru51,70.55
fr989,66.22
pa652,11.19
el196,4.21
da1365,82.42
fi1037,90.48
su1046,76.07
li1497,5.04
ly890,70.17
ka1733,0.14
le1171,91.69
gi963,100
ne529,100
la173,0.24
do576,1.15
ar1427,94.87
tr277,5.57
cl237,1.62
ru1737,3.35
an488,76.53
ne336,18.34
ka379,1.44
cl1030,54.66
ma935,76.76
ge893,84.96
re740,78.38
ez320,50.13
ei38,100
ad902,16.32
al207,7.52
ca163,4.26
ar683,100
ko1647,1.97
ma556,100
ne1293,7.23
fe1159,30.24
ch261,100
na915,100
mi41,89.85
ce1537,5.84
de1317,54.42
jo1416,15.9
st42,2.18
br1103,100
lo660,0.15
hu235,100
ma60,100
sp155,100
je734,100
al957,100
br1514,6.58
pa1348,100
jo571,5.02
me445,100
wh14,100
al1246,9.5
tr888,9.91
ta1231,5.81
la195,95.47
sh302,67.18
ch503,1.88
ha172,64.5
ju631,1.77
co135,100
me846,0.48
jo559,7.9
cl392,57.07
ke380,79.06
de757,0.44
pa720,29.41
ri1286,9.48
jo427,5.62
sh620,100
ri1106,100
lo535,10.74
ea653,100
pa739,100
je1561,0.55
zo758,10.15
ya1512,20.16
di1428,58.35
gu151,39.95
ar410,100
ma1092,48.35
ma563,5.12
hu1270,29.34
be1406,91.4
sc1398,5.15
ja711,8.8
mi1718,6.52
be785,14.52
xi675,54.23
te646,100
el1448,100
de1465,31.55
je673,81.24
ce1679,0.82
ar1711,9.62
es82,66.35
de1376,3.59
dr413,39.75
ca1311,77.07
lo205,9.68
do1114,100
am1543,15.44
ke209,36.52
mo1001,97.01
st311,20.65
ma1415,93.51
de819,100
an1108,2.18
as779,100
wy54,81.91
li1258,82.09
ma242,100
wi1238,95.94
an1390,100
ev456,31.76
ca671,83.52
mi592,84.76
de939,65.38
lo394,86.26
ol454,7.4
da40,69.67
de407,36.57
el1648,0.57
ly134,37.28
la976,43.27
te1401,63.26
fa180,47.6
th1423,1.13
ev176,100
jo1438,23.2
sh1303,38.29
ti823,46.63
an354,49.37
kr1472,32.73
ro1563,0.8
ch1677,2.79
ch738,15.76
ga231,26.62
ma480,1.09
ma239,92.65
an1394,77.57
ma1140,12.54
ro570,92.34
al393,92.37
la65,100
la1183,33.03
de1659,1.15
de799,2.58
ca1048,28.06
