netid,% of videos watched
ti744,14.67
ja1132,100
te579,3.84
ko1647,0.01
jo1084,71.05
as779,100
jo871,78
wi5,63.22
ha789,100
ed1281,34
ma551,8
ch950,6.04
fo1029,100
ca671,100
al473,0.9
mi1693,7.6
ch61,87.61
re1378,60.54
ka441,14.11
pa1348,100
bi1674,3.62
ch1605,0.12
le28,89.16
ri590,0.49
he1584,0.89
me1531,13.58
ra1161,10.43
et187,84.91
ca833,32.52
am1543,18.55
sh1652,0.22
la1183,65.08
da1468,4.95
wi1660,0
sp474,100
de407,53.35
je1523,9.32
jo1336,62.31
sh1327,5.62
sh1627,1.57
da1613,0.05
gu151,63.48
iz1621,0.06
ma540,15.52
el621,39.89
jo1362,18.02
do1723,0.58
em1494,77.92
ir147,13.29
to581,78.74
me445,100
ka1364,87.09
br105,72.64
co1624,2.75
wi1249,41.25
ra638,87.84
pe203,25.74
ma103,3.53
ri1106,100
ra1429,45.03
fa180,88.93
hu1018,5.45
em321,4.8
jo1193,100
be77,15.24
st1421,86.54
lo1650,6.97
ha172,77.72
je1724,2.69
fa1396,53.05
gu811,14.97
mi459,74.6
el247,88.17
ma1062,1.56
la65,96.38
cl1030,83.79
is1442,93.33
ma75,100
gu317,95.07
al15,20.35
ce766,88.54
ur661,64.3
la1556,0.02
me435,88.96
cl760,78.56
le319,68.93
an354,13.64
el1481,100
ir696,7.32
cl368,4.7
ja584,88.83
al87,100
ka784,18.39
he745,48.81
ja202,94.49
de1317,29.01
sp155,79.56
vi143,84.07
dy1520,10.32
wi1238,92.72
li390,95.47
do1626,9.16
ja1602,1.71
ev456,54.32
co1104,65.48
wy54,94.38
ph462,100
lu726,100
la449,92.16
an1390,100
or1271,90.98
tr887,5.94
ro131,100
ju1562,0.2
ha520,0.61
ma1275,88.61
ma1392,63.54
al1111,0.24
ce1312,75.14
ly1410,80.82
di1428,37.98
do1114,100
ca73,9.64
ev176,100
ca251,65.95
sa175,14.41
my450,26.88
ni130,66.99
op498,88.09
la1075,1.89
el604,100
we1646,1.05
je826,45.87
te1038,36.32
el1124,82.63
ir1393,100
ca714,100
na1519,3.95
sh620,100
do1146,88.38
br1103,100
ji775,53.05
es547,14.82
we243,17.4
cl681,0.96
dr908,8.52
le1637,3.05
li655,77.67
el1254,77.79
tr1081,81.54
la1167,1.48
to1363,100
su1280,2.73
ei38,74.27
ma239,98.15
je1561,0.39
la1253,9.11
te824,83.69
be1406,86.81
ju1316,100
er1268,3.7
al1355,43.11
da40,93.73
ni326,0.18
ca1311,94.87
ma1596,4.52
ni1418,27.17
do972,20.16
mo278,76.74
da1160,68.79
bo465,28.85
ga536,77.38
ma60,100
an1541,3.39
do829,93.97
cl69,77.03
ro809,71.91
al649,83.16
wi1371,3.41
ro1433,2.81
di530,81.9
qu504,100
jo117,5.61
ro1563,0.16
co1342,43.78
la1635,0.09
rh730,90.83
so1051,4.6
jo250,16.91
pe271,51.7
kr1472,31.06
ka1166,2.11
et1201,89.13
so961,13.06
el1064,29.19
ca898,75.11
je1598,2.72
la84,4.19
ji1464,86.69
ma1144,100
ma786,95.71
de718,5.57
em1500,100
jo559,0.57
co1475,29.9
ro570,81.82
je985,12.74
al805,37.01
ta940,90.75
re1485,21.49
ja1165,100
bl686,39.78
ti1022,88.16
br933,96.51
ka1566,2.72
ma975,16.88
la1595,11.25
pr796,100
tr884,100
ke111,100
se1009,70.47
fr989,88.94
ar1252,6.23
ja918,68.37
ga659,83.02
gi963,100
el615,0.55
re298,2.96
ca1112,99.35
ab1242,2.53
wa1307,100
el1448,100
ra698,73.91
je104,70.19
ma1092,93.01
ra1673,5.21
ma242,65.21
lu1143,94.22
el990,6.8
an1233,6.76
es447,9.31
ti748,87.71
te1401,79.13
ru443,11.78
le856,19.3
ca1122,91.52
el378,88.06
ma325,24.19
sp777,2.15
ot848,19.98
jo222,78.41
vi1409,52.2
ed1696,0.11
an693,33.18
cl610,0.12
al1612,0.01
ro697,90.51
sa782,76.89
gl154,50.86
ma965,17.49
ro969,4.77
al957,79.19
pa127,75.42
st42,2.95
my1375,39.62
wa992,86.34
ja101,55.66
ko1585,2.03
fr1155,91.54
ro780,11.35
ti1137,100
ad1191,54.48
ch1677,14.58
es82,75.19
ma773,86.22
re953,97.63
ed1017,73.85
iv1215,44.75
si508,3.05
va10,100
mo847,33.48
an928,6.87
fr642,79.89
ra725,28.21
ja924,100
gr1256,100
za189,100
ju876,88.12
gl1688,9.92
sh1555,6.63
ol613,13.77
sh230,100
sh302,42.05
zu762,100
ri1606,1.8
ca1157,19.89
mi1718,1.02
ju107,2.55
ce1679,1.56
al515,85.09
sa1158,89.54
fa1443,77.06
do1599,2
ar35,8.67
pa720,65.16
je734,100
ru1330,1.63
ma1708,0.34
hu1270,56.26
en919,11.92
en475,82.32
la123,100
ge501,35.78
ja1684,32.47
ho763,2.06
he265,17.95
ne529,68.49
ad914,82.4
ka1397,100
te1070,14.82
ar58,2.04
ja1025,96.45
mi1590,11.05
je778,2.14
do1308,80.95
ri958,69.3
ma1686,0.48
op801,1.62
do89,100
te646,100
es1272,11.26
we573,63.96
ph598,8.55
sh334,1.23
ba1288,12.13
ha1333,13.64
la976,58.9
xi675,28.36
gr513,84.78
ke1310,13.9
ma935,72.94
ma1507,9.01
ly134,88.37
al393,81.05
na1358,9.18
fr1278,3.68
wi1389,97.87
be198,84.77
an1482,23.71
ka667,15.83
mo1001,84.89
ef639,2.59
em416,3.19
be396,0.95
al216,50.76
lo394,63.25
ru51,82.75
id268,95.24
ly890,65.27
fi1667,0.66
le851,100
ni1517,25.72
mi1458,40.36
br353,100
je987,10.62
tr907,69.82
wi1007,0.92
is1244,8.33
lu553,90.51
ru1737,7.5
co1213,100
pe1597,4.61
ad902,4.22
ja1618,9.82
ma960,97.35
bo197,32.8
ch1369,100
br1203,23.88
ca1188,3.33
ow1043,59.99
ja544,83.03
ar1185,81.65
ro1034,88.63
do253,89.4
we984,94.54
no1489,61.26
ka1570,5.48
ru395,100
lu23,84.44
cl392,100
br478,78.53
ma1415,100
da1655,0.49
zo1192,30.34
no1313,15.34
al1079,69.26
ch55,55.74
ka211,27.09
qu245,100
je1609,5.63
te1343,17.3
lo658,0.03
me267,92.54
br1514,9.7
de939,40.3
el654,2.37
su1046,75.16
jo145,100
be632,84.38
da110,1.57
ji249,2.67
le1284,76.54
fo1405,37.4
sh1453,62.46
ra1587,5.33
ni85,100
wi190,15.33
gr291,20.2
oc836,99.2
fe1069,5.53
el371,7.31
mo96,7.63
kr981,2.08
dr413,30.79
li905,74.03
lo484,2.43
re1217,47.97
ar1427,78.79
fe1456,100
ad1710,5.7
cl348,74.76
ca144,0.2
ri569,25
ky309,1.8
re9,100
ro1087,79.78
mi41,71.64
ph1432,0.53
kr1477,8.92
le879,2.92
st311,14.86
yo1289,67.77
wi707,53.44
do705,45.89
mo1074,100
jo485,77.92
co949,92.16
de819,44.52
ab330,85.99
jo1576,0.79
me1622,23.31
wi99,100
lo1008,21.61
ga231,53.68
iv647,100
an1394,7.49
ab1588,4.53
zo1241,92.81
ge566,34.74
da439,83.96
ar683,100
fe240,88.05
an687,100
fl1097,5.62
jo911,86.42
la945,84.05
jo1438,44.8
ar1711,14.23
il792,13.69
re724,36.48
sa1341,83.01
gu1247,69.83
al617,3.11
ar410,100
