netid,% of videos watched
jo1469,6.25
un204,100
ly134,74.53
da46,63.17
ro1563,18.52
gr1256,100
pe271,70.9
ke111,100
su1046,70.7
fe240,100
fr460,14.11
la1595,1.31
ge893,87.07
os13,91.08
br464,9.8
gi963,100
co1213,100
gr971,84.34
be77,59.08
je1598,11.78
ve177,2.88
sp777,0.53
va663,23.34
ju1562,0.48
ra698,93.67
ge26,91.39
lo1420,95.19
dr36,5.69
ma75,76.22
as779,100
ma114,76.32
ha1202,100
ab273,45.03
le1171,88.68
ce791,15.4
br1209,100
jo145,100
wy54,89.01
ad914,96
ot848,75.68
po1134,99.45
vi1200,96.65
se1009,88.85
vi143,100
lo941,100
an603,70.65
ge566,49.51
da40,100
el523,22.78
je1523,0.04
ad1710,6.07
sa463,92.13
co1624,8.8
ca833,23.22
ri958,46.66
da607,5.87
jo1506,45.76
di530,83.25
do1626,0.01
fa180,79.87
ow1043,42.48
an1216,10.67
we573,42.7
al217,6.46
tr772,5.21
co1342,51.82
cl760,88.43
wi1249,40.65
al216,66.46
ge501,11.52
lo484,10.56
et1255,2.02
an687,91.85
al1204,88.57
gu1247,81.98
do1114,100
ma1047,83.47
na397,87.53
qu245,100
ro570,95.08
ch1677,11.96
hu235,88.91
na915,100
la195,81.32
ke380,82.88
ro809,47.33
ac466,5.48
de1317,66.62
ur661,52.74
la1556,2.09
an488,82.98
so961,39.06
au790,1.29
te1038,67.01
ja202,73.72
ar904,100
ca671,100
li1663,11.33
ag238,89.91
am1543,1.72
za189,100
le28,66.65
lo535,8.75
sh1453,89.59
ma103,3.14
tr232,95.55
ea653,87.26
do253,81.43
li1486,1.57
ma1144,100
ni130,41.87
sc1225,0.55
be437,29.64
em1494,81.4
ma788,5.34
ce1546,0.71
ma872,100
ei38,100
de799,16.04
va1126,3.95
me435,84.06
la1183,46.27
ev176,100
je104,77.83
li979,54.98
ma1078,1.49
te793,2.21
jo485,66.41
sa1341,81.13
be108,89.59
sh759,100
tr884,100
sh1652,3.05
ci1339,42.33
la945,92.29
pa739,100
ol1488,11.37
le389,9.52
ju1316,68.11
de1659,1.05
vi1407,19.36
al1612,7.02
pa1145,18.55
tr148,6.5
sh1303,65.78
br469,2.18
sc1398,11.32
lu1143,100
la1635,7.61
je673,26.79
al1079,50.32
bo465,81.47
ka1733,9.25
ma1205,12.1
pa1403,6.21
fr989,60.39
ti1137,89.44
ju284,96.78
sa510,5.96
te646,86.68
ma1686,2.57
he746,12
tr277,9.88
gl365,4.35
co135,84.04
de930,8.28
ja584,86.41
br1514,11.63
ma1285,80.22
li655,87.99
al649,93.93
da1365,10.22
ne995,72.78
es82,85.39
ni372,26.91
ze1322,9.37
ti823,73.58
ke937,82.64
ma325,32.61
ja749,1.31
me1531,1.94
ni85,100
su1344,93.21
da1174,29.76
pa962,6.75
co1261,3.1
ad902,6.07
ya1512,4.62
la1528,23.54
el1124,76.45
bo849,68.98
yo1289,75.47
or1182,51.64
ly890,79.78
ch996,88.14
ma318,4.95
ca714,100
cu116,50.61
ka385,17.44
ma773,83.14
ga659,87.19
cl1304,18.66
ma60,60.34
na402,18.38
el371,11.78
ju1187,95.35
do1146,84.39
de939,36.79
re724,55.88
do89,100
ar683,100
ar35,19.77
le583,14.97
ba1288,21.9
wi618,83.39
ga536,97.89
ma1062,16.15
zu762,100
ra725,34.75
ar1427,92.76
jo250,14.55
jo1193,100
ro285,1.43
ja918,51.38
me1622,1
kr1472,31.48
ko1356,86.6
ev1670,6.39
fr1155,72.56
cl69,79.22
ve472,6.11
ta940,88.48
ro697,88.54
mo1074,100
ka1566,0.05
fr1195,35.54
ph1649,3.01
lo394,75.72
ha1441,41.23
je496,5.67
el974,3.5
eu1036,100
al1194,94.81
la123,88.49
li1006,0.3
je826,28.76
em423,91.85
ca251,43.68
ne336,23.2
tr894,0.01
ca898,76.94
ta737,100
ta629,9.87
ma975,3.63
mo278,31.26
jo911,89.28
ca1048,12.1
ju876,66.84
re943,84.5
ar410,75.56
wi1013,0.9
iz1621,2.93
fo1405,63.2
he1584,17.89
de1465,32.46
li1153,55.1
sa782,80.95
ez320,35.17
ha172,88.61
me445,55.93
ka1370,2.47
ma526,1.04
ji775,50.95
do944,90.76
wa992,100
el621,41.61
el1189,10.99
ne529,89.08
he745,25.84
va10,100
pa428,0.56
sh230,84.02
ka1479,0.46
lo988,0.07
he265,0.03
ru395,100
ju64,94.73
al515,66.82
eu254,16.07
ja1618,4.57
ro1003,4.66
ta476,0.29
an1541,19.52
jo964,2.97
ju977,23.22
ke1292,100
jo1336,13.77
al393,87.65
an1394,44.32
ro1087,100
al868,37.5
sh620,100
cr1156,28.11
ce1312,100
do1308,13
oc836,100
iv1714,12.63
ja101,12.55
la166,100
be993,7.58
te1190,77.87
br353,87.02
lo1008,78.96
sh1548,0.88
le710,2.75
ga906,46.21
te1401,100
te1139,7.46
ri1106,73.22
ja544,78.15
an354,13.26
la1167,18.6
el1064,11.51
ke52,1.29
za303,100
tr1081,90.71
ja1025,89.64
gi1508,39.59
be22,1.66
ca1311,74.38
ga231,67.53
ab330,60.21
tr907,69.86
el1254,72.76
fi1667,11.59
bi643,70.95
ti6,91.03
ch418,79.94
zo1192,45.25
sh1555,29.03
fa1412,3.17
ma857,5.84
sp474,83.32
el1448,100
ea11,9
me90,84.3
in916,3.82
de983,10.27
ca1236,43.6
wi1389,85.37
ji1464,56.04
ch55,100
gu310,100
jo1438,37.88
sh1264,0.99
pa127,63.62
mi592,96.2
ro1175,15
al805,30.85
jo871,91.5
co949,85.46
ke1130,64.22
es1,100
ir1393,100
ro1149,2
