netid,% of videos watched
te1038,63.08
wi327,29.56
eu1036,73.06
cl348,95.21
sh620,100
jo1576,7.11
od666,3.22
ar683,100
ez320,33.35
dr413,70.07
da432,1.8
gi611,0.57
fl752,72.61
ch261,83.26
ir147,10.28
dr36,5.37
ma935,83.68
es82,84.36
se1168,15.48
de948,2.91
gr513,92.89
fr635,1.09
ma872,55.5
ce1537,4.05
ni130,49.72
ro1563,3.13
pa127,100
re943,75.85
ma1144,100
xi675,32.04
er296,94.36
lo1650,1.83
je1598,0.6
da1160,100
ra1673,0.23
me1223,2.92
iv1215,48.46
am1543,1.39
or328,90.13
ta1231,7.08
be198,90.32
ne529,100
od719,1.6
de407,65.64
ka1294,20.21
do829,82
ma239,84.82
sa1505,61.3
pe203,22.71
ab1588,2.88
ke380,80.95
be1406,86.97
me602,37.7
ab994,5.56
ma1275,87.93
mo1001,83.72
de1521,20.12
el1345,1.81
ch88,9.35
do253,52.44
je1609,3.02
ch568,67.04
li1258,95.95
va10,100
ga733,55.09
ar1185,83.26
al957,100
or1271,93.61
je412,7.93
un204,100
lu553,92.29
ar35,3.57
ro1150,8.26
an488,91.54
ti1022,76.46
wa1495,12.04
da40,100
de514,10.75
ra1429,60.65
za189,100
le1171,78.01
rh730,51.46
re724,34.47
fa1396,50.04
br499,30.85
sp155,100
he745,36.75
da1613,2.12
do1723,7.08
qu504,100
mi1458,27.58
ei38,100
da439,72
he398,91.31
jo1639,1.37
wi707,53.91
ed1696,2.02
em423,96.62
ha172,91.67
de930,6.91
el1648,1.45
an354,89.22
bi1674,6.47
me90,57.17
re9,100
jo1438,38.3
ko1647,0.01
jo1336,44.99
cl1386,40.93
mi1068,3.81
pa720,46.26
ro697,52.65
ja1165,100
ba1288,40.66
vi143,85.6
is1442,57.07
ja101,35.99
ve1498,7.89
ma1708,11.65
ma325,53.17
su1344,84.67
ja931,1.88
sa1341,82.36
sa1158,100
jo1193,100
se1009,89.2
na680,28.84
an1541,1.87
ir1393,100
ca352,14.46
op498,93.47
ma242,96.06
de819,84.6
me1622,4.97
le229,0.07
su1046,86.03
ge893,65.32
we1646,4.74
to581,92.12
tr907,68.66
bo849,46.33
me267,57.39
ph1649,5.82
bo359,12.47
em416,2.52
ar1427,98.98
fo1029,77.57
pa1176,9.02
ja1684,23.02
da1655,6.71
ow381,6.44
pe169,40.75
la1183,49.8
do1114,100
ve264,1.69
ma960,100
ri569,18.55
ol454,14.42
le710,4
je1523,16.93
ja1602,0.6
ce766,86.77
na1519,42.64
el1124,91.01
de1317,41.67
be632,87.04
ke1310,0.13
ni1257,87.73
al1194,79.03
ro131,93.13
ju1562,4.08
br478,92.3
wi618,74.84
ch1369,83.24
re1378,65.76
ur1328,18.84
gi963,63.91
wa1307,100
