netid,% of videos watched
ad861,5.2
ko1267,69.84
mi185,3.46
ca714,100
no1489,56.15
el1334,2.56
io34,9.8
ti1446,3.28
gu310,100
an1259,14.68
fi1667,1.15
lu756,5.45
mo1001,83.87
an1390,100
be108,61.08
ev456,46.18
gr1256,77.69
ne995,84.48
ma935,84.01
ru1152,4.04
an156,78.19
do1599,1.87
tr232,81.04
ar208,16.33
we573,31.51
jo1290,1.05
wa992,100
ja1165,85.4
gl47,8.51
ma1092,94.37
bo545,2.39
co1475,53.33
ju1015,28.85
ja218,5.75
va63,0.01
te824,85.38
ma1178,57.22
th1423,9.22
bi643,52.48
fr1155,95.16
an1419,12.11
la123,100
ch261,100
sh1548,4.95
li877,32.09
di1319,1.37
ca833,67.07
pa716,2.34
ar1185,67.23
ge26,100
re724,23.84
pr781,1.44
ma788,28.57
ni1517,6.87
ol1488,3.84
yo1289,24.51
cl1425,9.03
de1521,8.87
ke380,67.92
ot848,31.62
wi99,73.92
fr1462,1.27
jo66,85.99
hi854,23.68
re1378,83.13
ma1708,0.72
sh302,44.74
tr1694,6.52
ch61,86.76
su1344,100
he398,100
sa782,89.33
gu317,81.65
kr1472,50.32
va10,100
co135,100
de939,35
ar837,6.83
el1481,93.75
jo1100,12.8
gu151,37.65
co774,2.12
pa127,93.92
la1253,5.08
ti1022,77.8
se1009,93.55
su377,10.06
ga733,97.28
id268,93.55
el604,82.52
bo465,20.95
lu553,88.33
pr796,100
an736,5.23
br933,79.17
ce691,65.55
an1394,37.56
am1543,17.65
pa720,46.24
sp474,100
sh759,100
mi608,3.66
na915,85.97
na234,100
la449,78.52
jo98,11.29
ma773,91.12
be1491,6.34
ri958,42.35
fr642,94.16
ma786,78.15
el378,95.01
fr1195,31.41
al1355,18.39
rh730,83.88
ca898,79.49
na1298,91.24
ch1605,1.19
za189,100
be993,7.81
el414,1.99
ha1441,34.47
et1201,76.52
li905,92.75
em1494,94.7
ma417,82.54
ke937,100
ra1673,1.89
ni1257,96.84
tr1081,83.65
ma585,100
la525,0.32
ph1649,3.32
dy1520,12.68
da880,12.79
va350,2.61
zo1192,39.9
hi1234,100
ge648,24.21
ro967,1.59
gi1508,54.78
ka951,5.71
lo660,11.31
ge566,53.64
gr971,100
ka1166,7.78
ke1130,46.13
ke111,100
ri569,51.51
mi1515,4.69
ka1397,89.28
wh14,100
an488,91.71
fo853,4.49
de1659,0.03
ke209,46.13
al515,75.76
ka1566,1.85
el523,8.78
ag238,73.54
co1261,0.96
ro697,64.39
wa1307,100
ar683,100
da129,4.39
ta737,100
do1723,0.01
ph598,3.14
jo871,94.01
la166,100
ar1711,1.53
le879,20.36
le851,89.48
an693,29.11
el1124,100
ly890,77.66
de407,63.41
is37,16.27
fa1443,96.17
ma1206,0.38
ca1112,84.35
ra461,5.58
al1194,86.7
wi1249,58.6
le1171,80.3
ch62,100
ma164,10.85
mi1399,0.52
he1332,13.82
ma1144,100
wi1238,61.61
do89,100
ja1618,0.13
eu1036,100
ju1562,0.21
ar1530,10.08
le1284,76.54
ma518,12.09
ni344,16.15
ru51,75.37
br105,79.06
mo1076,93.69
sa175,36.49
dr413,46.1
ju64,62.12
or328,100
ti748,67.82
mi41,95.67
co1624,0.11
ri1361,100
al216,66.89
da1160,89.98
me90,76.28
sh1627,0
sa1158,100
lu186,100
pe169,37.64
ja1077,4.68
br353,84.95
bi1674,6.21
fa180,90.67
ba1288,75.02
qu245,100
co33,77.25
bu307,11.09
fl752,72.25
to581,70.15
fr989,86.47
jo897,6.35
li390,92.68
je778,5.87
da439,86.25
le583,4.59
ru443,1.72
ke845,6.79
do1083,20.5
ed1017,76.74
ma563,31.06
no221,15.95
tr907,79.17
co1342,67.12
ad1710,0.05
ma239,86.41
za303,77.08
ir1393,79.4
ev176,100
ti744,0.2
ur1328,8.18
te646,100
le28,85.77
re943,66.67
ur661,44.94
ha1202,100
ti823,51.79
sh1453,73.34
mo1074,100
ji1464,79.78
ma325,32.37
ja168,5.19
br469,10.04
tr772,1.15
ru395,100
al494,4.42
ko1356,84.23
pe271,86.71
wi5,84.27
as779,95.39
ow1461,0.16
al617,6.94
gl154,80.98
tr170,10.48
ja544,63.96
mi1458,52.7
ca1048,36.77
ma318,24.28
ko1554,7.55
do843,19.74
co622,62.85
er669,78.15
ki25,19.15
ce1546,8.44
zo431,100
da1655,7.86
ko1585,8.8
fe1069,0.75
ma1415,100
je673,30.81
ve373,5.32
ea653,100
fa1396,34.09
do253,89.43
sh230,100
je734,100
li1006,8.39
is1442,95.77
or1182,29.04
ra725,35.02
we984,96.43
ab330,75.57
do1308,29.11
wi1660,0.59
ch1677,1.14
ni1418,82.88
mo847,42.98
ch55,100
ga906,41.15
jo1576,5.34
sh620,100
li1663,5.76
la945,82.69
re953,100
ba497,14.22
jo1336,43.16
so367,3.57
an687,100
sh1652,1.14
ri1106,94.22
sh1096,5.41
el1648,7.21
so961,56.69
je1523,7.64
me267,100
jo250,54.91
ja918,51.83
ce766,90.72
gi963,100
la976,13.41
je1598,3.97
fo1029,86.6
el1254,83.5
zo758,7.66
es1272,12.56
lu726,74.92
de1317,49.55
ga231,40.72
ka1733,0.34
be437,39.97
be1406,66.63
br314,31.31
ja1132,98.35
ch1369,100
ma936,3.55
de819,100
an354,52.37
je662,17.26
qu504,85.08
da40,96.63
lu23,87.03
ma114,83.56
os13,74.35
ne529,100
ra1212,3.34
de514,12.44
ef639,1.97
te1038,15.56
ow1043,21.21
te1190,29.41
ju876,63.8
et187,78.62
ma242,100
ni85,100
pe203,22.92
ca1311,94.08
iv1215,70.05
he1584,9.69
mi329,2.5
be198,93.39
di1428,61.83
jo964,2.34
da1365,41.76
kr981,3.85
ma75,100
la1556,0.11
ju1187,75.71
ar904,100
cl392,100
gr513,78.41
mi1590,7.38
jo911,76.02
el621,45.16
lu1035,84.85
ed1696,1.65
ta940,82.54
la1720,2.91
ma1686,0
br1209,100
ly1410,95.11
na1519,2.52
lo1650,2.43
ca251,87.56
mo96,8.61
ni130,65.93
wi1389,77.09
tr674,3.27
ed1055,3.34
cl69,94.93
an603,53.25
ka727,7.05
tr884,100
je1561,0.15
sh109,3.6
pa342,7.34
ce1312,100
er296,100
me445,100
jo1639,0.01
jo485,81.62
ch996,89.83
op801,3.66
ce1537,0.84
ja1602,0.49
la1318,6.23
be126,12.45
pa962,5.31
ra638,73.66
st1421,100
ad914,76.67
do1146,73.65
la195,83.15
su1046,84.19
ad1575,7.18
ma960,100
de1314,6.66
je826,64.33
la1528,3.74
ja1684,4.02
mo278,15.69
pa1348,100
ve67,11.79
el247,91
sa463,93.73
br1514,0.13
er844,3.3
le319,100
se1168,3.54
je1609,0.31
je1724,2.81
le1637,18.86
ly134,94.56
je1177,10.68
re850,3.69
fa865,11.29
we1646,26.43
ha172,67.35
sa510,11.06
lo1420,93.95
fi1037,62.79
lu1354,0.88
iv647,100
an280,1.35
cr1156,4.39
