netid,% of videos watched
as779,91.73
ge648,4.15
ra1429,23.03
en475,91.44
ty1085,75.1
ez320,40.99
al805,45.07
do1114,95.91
le1171,73.61
em272,6.47
an1390,100
li905,100
gu317,83.56
do829,87.41
eu1036,100
ti823,45.18
ju1316,78.03
la1556,0.94
co33,66.01
fl430,4.21
co1624,1.28
sh620,90.72
da1613,1.98
br1514,0.56
dy1520,1.76
ni85,71.06
zu762,100
ce1537,1.49
do68,11.56
de83,5.63
yo1289,36.5
hu235,100
lu403,100
ma1092,96.35
es1,78.1
br933,80.21
ke812,17.03
an693,22.89
ma1144,100
ch996,50.46
ma241,15.4
gr291,54.12
ri1361,89.56
bl686,61.15
we573,50.5
an708,3.14
hi1234,100
co622,65.02
ke678,4.96
pe271,93.66
em423,84.23
an687,100
le1060,19.27
li390,77.7
na1519,4
qu504,93.07
do705,42.58
qu245,87.81
ki25,6.13
re943,99.16
pa79,6.76
et1201,78.04
ar904,100
sh1627,1.54
ra725,57.18
ma1686,0.6
ju876,76.01
mi1693,3.12
su1344,87.95
ja202,83.74
jo871,95.74
lu1035,75.27
sa782,83.7
da1655,10.77
ma563,44.95
ri1606,9.1
ch1677,5.11
do944,88.84
al1204,75.93
gi468,24.4
ro1087,100
ma1116,12.01
ma1478,10.1
ar1185,90.33
fo1405,71.32
ch552,0.34
co135,100
me435,79.35
ja1025,90.57
al1612,5.07
ce791,12.66
me419,16.86
ro697,80.93
ly890,96.92
fi1037,86.65
ra1430,100
ni1517,0.3
ch62,95.08
od560,17.8
te142,11.26
bl95,2.05
sa1505,90.29
er669,97.21
lu1354,5.38
le319,100
jo145,100
ju64,93.25
mo74,28.93
lo394,100
lu23,68.35
li1497,3.2
ro570,69.01
da252,2.78
ma1067,15.61
la1090,5.01
ja1165,100
am1543,9.38
ph1649,1.18
do1146,76.33
ja918,69.44
ni372,17.51
jo167,90.45
br478,76.35
ba543,14.27
da118,9.95
el30,29.21
de160,7.44
un204,100
da439,80.96
ti6,89.69
je1724,0.02
fr452,15.14
sa1341,86.59
za303,77.3
ma564,12.73
bi643,52.09
la1635,0.44
mi1515,1.43
ar683,52.42
ma1596,2.17
ka1733,0.09
iv647,80.59
gr1256,100
ir665,7.97
de407,10.66
ch61,91.96
an156,96.24
sp155,100
co1342,25.65
ru395,100
ed1696,2.83
ma556,72.42
al216,39.03
zo1241,62.49
al87,76.53
ka1020,15.57
fe240,79.46
wy54,74.61
ma554,30.03
hu1270,39.87
ot848,51.78
be770,12.49
th347,23.24
wi1660,0
la449,89.28
ma1415,100
ma75,100
id268,84.16
ce766,89.18
le1284,82.81
ch418,87.93
ad914,81.9
el1648,5.92
ad1191,66.09
ne995,87.24
ca1048,37.32
fr989,92.92
st1421,100
tr1081,68.92
ke728,4.64
lu726,87.16
ge26,100
fr1195,77.74
oc836,87.85
le120,22.76
fr1155,68.58
ma1392,98.13
lo988,21.25
ha789,64.16
ce691,92.18
eu254,10.84
ti748,92.16
mo1076,66.58
ro1563,1.19
ve373,3.71
tr370,9.38
ce1679,3.46
an1419,12.59
mi1458,33.66
ed1281,39.23
an1350,5.09
co1213,97.45
me267,100
ed717,18.43
lo816,11.48
cl348,100
me445,100
ar410,100
ge501,30.09
ti86,94.84
wi1389,79.94
gu811,1.74
co1475,52.64
pa720,16.66
ju107,2.25
sh1555,0.18
ta737,100
jo1639,0.41
je668,2.31
do1626,0.06
rh901,0.63
de939,32.42
bo465,53.83
ad1710,0.53
do253,91.86
ma965,50.32
my369,26.96
we1646,0.46
ga1056,7.87
lu186,100
gu310,87.26
ch261,100
ho764,2.66
da46,87.05
lo1650,1.69
ga231,39.05
al649,74.59
fa180,94.12
mi41,87.47
gi1088,21.93
de1659,0.62
pa141,10.74
ve1498,3.94
ca471,37.87
zo431,85.04
ca714,100
jo1576,0.34
br464,10.6
be77,52.61
na915,72.36
be48,1.98
de819,94.43
el247,95.85
bo359,10.86
da1160,100
ti1137,80.34
ca898,79.29
ru455,1.54
si1245,2.41
je1523,12.81
se1009,79.94
op424,2.41
li1153,64.67
be108,97.61
te1401,100
de1317,54.86
ju1187,99.01
st500,2.96
li877,20.4
mo1074,100
ur661,43.15
ag238,74.29
la1057,2.82
jo222,86.34
ai637,6.7
iv1215,18.57
ly134,96.5
bo849,86.82
ja101,37.78
ko1647,1.06
ce1312,88.23
ma1275,88.18
ke937,100
wa1307,86.01
zo451,2.65
la1528,7.16
re1217,62.02
ma960,60.15
me602,53.99
fr1117,5.29
me1622,7.44
jo250,43.32
cl69,99.37
wa992,100
fr527,3.05
va10,83.82
de1521,4.86
po1134,68.22
ed1017,86.8
fe841,3.45
em1230,85.01
ro809,90.05
be198,75.07
ar39,5.47
ni1418,21.24
te1190,46.86
ma786,77.23
et187,76.69
wi1238,97.01
ch1605,2.98
em1494,92.1
ga733,91.58
jo1336,32.16
ha1202,100
he745,63.47
ji775,49.85
zo1192,8.1
le28,97.44
ri958,53.3
ba1288,50.51
ke1292,94.22
ma1708,10.3
cl760,59.14
ya1512,0.34
ma1047,99.55
ca1297,15.98
sh909,0.07
re724,43.38
al393,73.87
jo842,16.56
ma872,61.72
ke362,5.49
da1365,37.48
el1124,100
el1481,100
co1104,39.45
ne703,5.76
ch1369,100
sh1652,10.36
ow1043,82.9
ka1570,0.53
ph462,100
ar837,0.45
my702,3.63
cu116,49.81
be1406,72.9
ma239,89.63
ca690,9.47
re953,82.17
ad1575,3.25
tr232,98.05
lu553,91.65
ro285,11.34
ja924,100
re740,90.87
ke380,82.02
re1378,53.81
br1209,66.87
la1720,1.39
lo1008,51.86
jo1438,67.08
ka1397,71.27
tr1277,11.37
ei38,97.11
or328,95.84
ma935,82.25
ra698,64.36
le1228,14.02
jo1193,100
ha172,78.48
iz1621,12.22
al515,69.49
je496,5.43
an603,55.44
pe169,35.7
ca671,100
ar1427,93.2
do1308,31.53
ma343,0.96
la1595,17.75
an354,19.43
he265,8.77
bi1674,4.7
la1075,4
sh302,43.4
di1428,63.77
ka441,5.48
ma103,16.45
do1451,100
ro276,4.12
ru1737,2.69
ga659,73.63
he1584,0.68
li694,15.2
br314,44.97
st311,30.15
an1541,11.27
lu768,26.34
el604,100
le879,16.19
ga536,75.65
ma585,87.53
no1489,54.56
fr642,53.56
cl392,68.4
jo140,16.81
mi592,100
ke111,91.01
ch738,26.31
es82,79.77
el378,85.94
je587,0.77
