netid,% of videos watched
mo278,11.31
ja924,100
mo74,10.98
em1494,87.46
ta940,77.18
ji775,18.47
in916,5.01
ad914,86.46
ma239,78.84
do1146,90.66
gl1688,0.66
la166,100
fr946,8.04
ca1454,100
ev1670,4.08
ma1186,26.04
al515,62.48
al1612,0.77
tr884,100
ef639,2.16
ne529,100
ma872,62.91
he398,92.94
an156,82.07
is1442,61.93
le120,39.6
ow612,3.62
jo1576,2.28
ro809,84.03
es558,15.81
sh1327,1.57
mo1076,89.18
jo1362,10.25
ca714,100
so961,57.95
ju64,99.34
el1648,13.68
ke1130,19.8
al283,13.13
ma1383,13.98
gr1256,100
ma1415,95.55
li390,76.88
me324,19.97
ha789,100
hi1234,80.02
fo1029,100
id268,71.23
el1481,77.26
ra1503,3.5
ca1048,20.85
si1245,14.44
el247,71.86
fa180,80
dr413,38.57
al87,100
ga536,79.59
iv1215,34.05
na1298,88.4
po1134,94.25
ea653,100
ma563,25.73
su575,11.24
ja584,91.92
be77,19.51
sa782,81.67
iv647,100
do944,59.48
ka1566,7.51
gl923,11.89
pe1597,7.74
br1103,67.02
lu756,5.58
is808,7.83
ch80,19.77
ge355,7.01
da1160,100
fr1155,75.45
te793,13.91
ja1602,0.08
ce1679,0.68
ma325,76.02
li905,100
ra1673,7.48
lo1008,52.08
do829,56.74
ch1605,2.07
au279,73.92
ir696,17.92
jo1438,68.67
ja202,72.12
gr971,100
je1561,0.21
te579,7.56
na397,72.23
jo1336,66.1
ra698,89.28
al1079,71.81
da46,54.16
ch55,67.97
le747,7.13
al1355,45.8
br1514,1.48
ju1187,83.02
lu403,100
ja1684,6.95
qu245,100
gl154,88.3
fa1443,87.36
jo167,76
de1521,1.32
do705,22.62
ot848,13.01
ev456,64.18
ma1226,7.26
os619,10.21
od666,0.44
te646,89.41
co33,26.3
an1259,52.79
be1406,89.5
cu116,22.9
ab225,19.82
le255,14.8
mi1693,0.84
ha172,98.1
ca471,32.5
ro831,0.59
ke728,6.87
th335,3.24
bo545,10.11
do1723,19.79
fi1037,73.42
la1595,0.66
al868,37.2
es830,4.38
br353,100
er669,85.94
ja1025,93.43
ko1585,1.15
pa141,11.65
as779,100
ho1466,63.23
sp155,100
ja544,78.53
ca184,1.85
ko1647,0.13
hu356,0.04
gu151,45.81
ja918,60.78
ch261,95.27
pa1045,15.05
ro697,63.38
ri1106,96.01
ju178,3.9
la1720,3.03
el1064,43.18
jo136,0.35
te1401,100
na402,7.08
ra638,68.73
ju876,92.81
bo465,39.19
vi1409,27.56
li1153,27.49
ca1112,60.57
do1599,0.47
za189,77.79
fr642,93.16
ge501,22.25
sp474,88.38
el1254,95.48
ti1137,100
ka1570,2.5
ed1696,0.08
ba1288,81
ch1369,100
co1342,63.58
me435,87.2
cl348,87.01
cl760,76.51
jo571,19.35
jo98,9.54
lo706,4.27
ly1357,11.56
me1531,0.47
ce1537,4.31
na234,91.86
ge1115,33.44
no1353,5.9
wh14,100
sh959,34.94
ra1430,82.21
ce766,70.03
ed1017,72.99
la1183,68.51
ca1122,59.2
mi1718,12.53
lu1143,100
ca833,36.38
al15,7.76
ch418,94.19
ma786,90.04
ma1708,12.32
cl1030,45.84
ce1546,0.6
ro1087,85.45
zo431,100
mi1458,38.97
ma374,18.56
ro1175,23.26
ni130,48.38
ga659,69.98
ki4,4.15
la1635,7.53
ni1418,37.38
ko1356,90.5
ed1281,77.49
ka1397,83.78
ka1364,66.16
wa992,70.03
bl686,53.69
an693,21.24
ly134,68.11
ab1588,12.05
al393,94.66
ke380,92.59
ti823,18.59
ai637,0.36
th224,4.91
