netid,% of videos watched
de1317,76.28
pa652,20.77
zo431,100
gi963,100
ma1686,0.17
za189,100
wh14,100
ma1092,87.61
ab1588,1.92
ma540,37.95
sh1627,0
je1561,0.22
mi1590,4.8
tr1081,78.61
ja918,26.21
be22,21.35
ma1275,100
bi643,40.77
vi1409,54.21
ty1085,52.69
sa1505,63.27
or1182,54.03
jo1576,9.46
he398,100
ma408,11.5
is138,5.8
ga659,74.48
he1332,6.89
ca947,9.49
me602,25.23
qu504,100
ni1257,84.12
wa1307,79.98
ja1602,0.77
bi94,2.27
al1204,76.55
ar683,100
op498,79.77
wa992,100
ma366,4.69
na402,4.84
el378,91.81
iv1033,0.69
co622,64.58
re1378,49.72
jo842,25.79
jo167,79.98
ca1157,20.12
ar1427,96.97
am1326,1.27
po1134,84.57
cr1156,23.32
mi592,91.93
ki305,0.74
an354,51.18
da1160,100
di1428,31.07
do1723,0.73
na915,100
te646,89.77
lo1420,86.27
ge26,100
li655,98.06
cu116,61.55
eu254,13.05
lu1143,100
ed1080,30.39
ph1649,0.2
je1177,26.87
ro697,71.67
iv1714,0.57
pe203,14.6
ru586,1.8
ul664,11.63
eu1036,100
br1208,9.73
br1203,19.26
ea653,100
am1543,0.25
es1,100
ja869,6.02
da46,89.7
jo911,94.17
co135,100
al1194,97.04
ja584,64.96
ra973,15.03
le28,66.63
te1038,41.31
al868,39.05
st311,65.8
be1406,76.91
jo485,79.77
pr796,100
et187,83.26
co1475,33.05
je1609,0.03
ma1265,13.48
ir1393,100
ca714,100
ji1464,89.73
mi41,93.88
ha789,75.25
do89,100
or328,100
ja924,100
ki4,3.71
la1720,6.39
co949,95.74
pa739,84.13
ja713,7.49
fr1195,25.44
la31,8.76
be1483,14.1
tr1694,3.78
gr895,2.17
ni7,1
el337,0.8
la166,100
mo847,32.48
gr903,5.24
ch88,5.33
he745,57.27
el247,82.43
ca1122,63.82
gr1256,100
la1635,1.84
ch1605,10.76
ju876,86.15
ja202,95.35
li1006,0.14
la1183,53.34
tr743,9.72
sp777,6.82
ro818,9.72
je826,51.39
li877,44.91
be437,58.5
ca898,81.76
fl1097,13.96
ki139,30.35
fo1029,100
le710,18.43
hu356,18.95
ma325,28.88
sa1158,100
li1063,1.48
ca1112,91.2
ly246,1.61
la1318,32.78
je734,90.5
sa175,47.95
an693,67.42
he852,100
ea194,0.14
ph462,100
wi1101,1.81
br933,81.53
un204,67.95
pe651,20.73
fe240,100
ka784,8.45
se986,1.65
la84,18.7
ca251,29.88
pe1597,9.17
br1514,0.49
wy54,85.63
do253,94.32
cl69,87.98
re740,82.16
cl641,12.4
iv647,100
me1622,11.93
fr989,49.42
wi1660,15.3
ow1043,8.73
ma872,100
br223,1.46
ch55,93.18
li979,13.88
ha1202,69.08
te1401,100
os236,7.93
ev1670,0.03
mo956,1.88
an156,94.11
do1114,100
ma1116,0.47
be709,8.77
et1201,91.79
ja1077,19.45
ve997,14.79
ma554,6.24
xi675,25.44
fi1037,76.89
ma965,53.46
gu151,37.51
ni130,27.99
tr907,92.55
mi1718,1.82
pa1348,100
ge501,62.83
vi143,100
ab994,3.4
lu403,100
ur661,59.25
ma1082,5.58
er296,100
ga231,26.88
su1344,94.64
de939,23.92
el1189,15.77
no1313,0.54
ch62,86.81
ed299,3.93
ez320,20.49
wi707,42.61
ti823,51.61
al957,100
sh759,100
al1079,82.51
li390,71.91
je1724,4.49
li694,5.64
bl95,7.27
em1230,83.87
he1584,0.3
pa716,3.54
ka1364,97.09
ra1430,90.04
hu235,100
br1209,100
le952,4.71
an708,6.22
ra698,93.82
mi608,6.03
ei38,100
fi561,5.69
ro276,6.13
fa1396,68.8
br478,72.47
la976,34.09
er669,71.94
al805,14.37
la1528,9.77
st1421,100
ma417,68.44
ma1144,89.62
ma935,95.43
gu310,100
ed804,1.27
gi1508,20.09
ne995,85.49
pe429,2.05
cl1030,31.14
mo278,35.14
da607,12.1
ad1191,100
bu625,15
ka1397,100
zu762,100
ed1696,15.39
ra1673,1.83
ma1226,6.8
ma242,100
me1531,0.41
de819,100
br314,43.18
sa1341,63.15
vi44,10.42
co1104,26.01
wi5,80.54
mi459,100
le851,70.74
gi468,0.92
ro131,100
lu1035,66.45
ma75,100
da880,0.29
an488,87.04
an1510,3.1
ch1369,100
my1375,52.15
ra1429,53.22
sh1327,1.64
da968,1.71
ca1188,25.23
be48,13.37
is1442,94.57
pe549,1.06
to269,10.97
da1365,20.49
ti1137,100
ti1022,40.12
ja1025,73.95
jo871,86.35
fa180,72.05
fo1405,46.55
le319,100
an1233,1.35
ly479,3.54
ca1340,13.26
ke380,88.5
gl1688,9.05
to581,81.61
je673,52.23
de1521,9.62
ch1677,0.15
lo394,100
th335,20.99
zo1241,80.33
ma556,100
do1599,0.54
ja1480,4.65
mo929,24.38
sh1453,60.91
sh334,23.84
ta737,100
jo1506,29.35
wi1249,51.55
ja544,83.12
le425,0.19
ma1392,82.11
ko1647,5.15
ar287,3.27
al1612,0.36
br1103,100
ba633,11.7
el1064,36.98
ju1562,1.27
yo1289,26.93
mi1320,1.11
le1171,89.22
lu323,6.73
be1492,8.29
jo222,76.96
ce691,93.32
ka1294,10.29
do829,77.77
da40,100
es434,26.27
jo1639,1.76
in593,27.29
ri958,38.81
ge893,54.5
do440,3.76
ce1537,0.34
ra638,84.3
iv1215,15.26
ca420,6.44
ke111,100
el1648,21.58
ce1546,0.53
fi722,1.22
ri1361,100
ni372,11.79
ka1566,2.6
hu1270,82.1
li1497,0.81
ow612,1.86
br353,100
je662,2.08
lo941,86.1
er769,11.31
ja1684,16.04
al216,25.34
do705,8.92
bl686,33.66
ha1441,62.07
do944,94.91
