netid,% of videos watched
gu317,100
tr1694,10.87
mi41,49.38
ma75,100
ab273,57.3
ca339,24.78
ti823,27.34
ag238,84.91
st42,1.12
la1595,16.08
po1134,97.28
em363,12.33
sa644,26.61
al216,33.68
bo465,55.03
as779,100
te824,88.52
zo451,2.91
re953,100
gr971,100
le1284,84.98
ja132,3.34
hu1018,6.08
bo545,11.72
ur661,21.49
ra1430,86.66
ly1410,68.85
li1663,7.92
ma975,18.91
li877,64.61
ce900,3.7
tr885,12.35
le28,79.31
ja1058,82.37
gu151,27.35
ka951,1.01
fl493,8.77
do1599,4.43
cl760,81.67
pa1147,2.36
ma1082,0.57
sh1548,0.21
da40,100
sh1555,2.3
co1104,47.31
ma585,100
za303,100
be77,29.27
ab225,10.15
ti86,100
el1481,93.61
ro967,10.43
ab330,68.43
an603,68.95
le1060,7.48
lu23,75.8
je734,100
ra698,88.97
ca947,16.58
sp474,30.85
jo911,70.43
mi214,0.76
mi1515,7.46
ca471,21.78
be1406,95.38
ra1429,43.38
ju64,89.4
hu235,100
de1659,5.69
wi1660,0.36
pa127,83.99
al207,19.47
la976,34.92
so1051,27.44
be632,96.69
is808,34.47
le120,33.41
ra1587,0.03
ra725,22.7
wy54,90.7
ja1684,10
da1613,3.22
ad840,9.2
gr1256,100
mi1693,0.19
mi1458,21.15
ja1165,100
ka211,10.15
ch1677,0.12
ja931,6.3
ma960,80.47
ca163,4.56
et187,90.39
do829,84.85
ne995,82.59
ar1711,6.99
me435,60.75
za1220,1.51
ko1647,5.72
ne119,3.56
el839,11.45
ce1537,6.24
ge501,40.27
ar1427,86.08
la1183,56.39
vi1409,53.84
de1521,0.06
ly134,95.46
ed550,2.33
el604,100
cl69,67.15
pe271,90.19
ty1085,67.29
ed382,19.98
em1500,100
co949,85.67
ha1110,7.63
el621,38.27
ma965,56.52
ph462,100
ne867,14.99
ve997,7.03
ju1316,100
ed1080,2.74
ra316,12.88
ne336,12.1
ra1291,1.02
ri1106,94.62
ar35,36.51
mi459,75.55
jo102,10.17
fo1405,37.05
we984,90.9
au279,96.51
ar904,100
ge26,100
ma1092,85.21
ju631,9.9
br1203,64.84
ja101,31.19
ru1152,4.93
sa1158,88.6
mo1076,85.33
ea970,20.29
ke209,30.7
ni85,100
vi1200,100
ro1149,3.82
ma1285,81.89
ji1464,90.66
tr232,81.93
no1489,45.47
ko1585,7.36
va912,22.82
ka1570,10.87
hu1270,59.9
ju876,74.81
ly890,85.27
ga733,78.75
fa1396,39.77
ro697,90.59
de1317,36.41
tr1081,67.95
to581,60.21
ca32,1.45
ir112,3.18
de939,58.15
br478,87.75
jo1506,40.38
es1,90.84
gu310,93.78
am1436,1.87
vi143,100
ka1733,1.93
pa962,0.54
pa720,75.62
ca1454,100
el247,82.67
re9,100
th347,10.03
ce766,86.24
lo1008,53.24
pa1348,100
gu1247,90.62
bi1674,15.49
jo485,84.35
te1038,13.84
me445,100
ko1554,3.59
ma554,62.32
ya1512,0.05
lo988,2.35
ja584,82.16
gr291,30.08
ta940,87.24
lu553,100
ri958,23.67
le747,6.07
mi12,0.67
fr1155,92.72
jo1336,35.61
do944,96.26
fr527,20.57
da432,4.34
je1561,21.07
ja1602,1.09
sh1453,88.47
ja924,100
od560,1.67
hi1234,100
ro809,77.65
al957,100
sh620,87.26
ka1397,100
cl348,69
id268,94.97
ju1562,7.94
sh109,0.53
ma1186,14.3
el1064,71.62
tr884,100
je1523,1.05
ow381,23.09
ez320,39.06
jo896,3.85
si508,0.05
ve308,7.3
gl154,88.67
li1258,98.08
an687,100
ro131,100
eu1036,100
ja1025,72.35
ma1686,9.88
do1337,24.1
ca578,13.25
fr1462,2.69
ko1356,72.89
ko1267,100
ke728,1.07
lu1035,75.87
ba1288,20.69
do1146,73.75
fa1443,92.47
co33,75.06
wi542,0.8
ra213,6.7
ri569,63.03
ch1369,100
ed1696,0.21
ha1441,63.35
ce691,76.84
oc836,100
ru395,100
be1492,3.39
de1391,11
be198,56.47
pe169,22
ta1484,0.11
al1079,87.08
ti6,91.88
tr907,94.13
wi707,24.05
me602,55.58
am1543,0.64
ma318,0.23
or328,100
ad914,83.13
ge893,75.03
ra1673,2.34
mi1450,3.51
ve264,12.65
al515,77.04
br1103,94.79
op498,62.62
ch261,100
ca1311,70.85
