netid,% of videos watched
au701,0.13
mi185,0.78
de1659,3.91
ti748,95.82
br821,4.73
je104,71.49
la525,3.47
er1107,3.09
lo1008,35.02
se1009,86.41
un204,83.84
jo1438,15.59
la195,86.84
ir1393,100
le1637,3.59
ro822,18.74
ch55,100
ma786,77.97
na1298,82.87
ve264,8.54
do705,20.2
hi1234,100
re740,77.23
di530,68.3
ja711,3.61
em1494,85.15
el1435,7.3
ta1066,0.6
de1317,36.03
tr1279,12.35
al805,47.11
ja918,22.73
lo1420,82.1
ab330,58.63
ma526,19.77
em423,80.87
sh302,21.14
be108,89.8
th335,2.23
ho1466,50.97
mi1458,52.09
je259,4.36
