netid,% of videos watched
ma1092,95.18
da46,87.95
zo1241,75.14
na397,63.69
ju64,87.12
jo145,100
fe240,84.7
le28,84.8
te824,63.26
ma241,9.94
vi495,100
ak1460,4.53
tr907,85.98
al515,87.36
ma164,8.26
an156,91.77
id268,98.84
je826,34.71
ca714,100
fl430,40.82
fo853,3.2
co1475,26.72
le582,9.27
or1182,21.02
ko1267,100
cl348,100
fi722,0.95
da1655,0.15
be108,78.97
an595,5.23
gu1247,94.5
sc1225,5.83
my450,8.45
ch61,60.73
al1079,96.96
ea653,100
li1153,34.57
ma239,91.23
tr1694,5.66
ni1517,0.02
sh1627,0.38
ag238,77.31
ni85,100
ra1587,0
ta737,100
de948,4.23
ca438,55.75
es1,83.36
so961,30.68
er1107,8.3
do1114,100
al1194,96.13
my1375,60.47
gl154,92.16
ch1677,7.26
ka1566,1.4
mo1387,0.27
wy54,71.28
ly134,60.77
mo1001,94.54
ro131,100
cl1425,26.6
mi1458,66.02
an1510,13.97
lo1650,4.1
za189,100
lu186,100
li877,50.06
ry1305,1.58
em1230,94.2
ar1185,78.32
fr1195,30.68
ke380,77.08
rh730,98.14
ca1454,100
ju1359,4.57
na1519,2.7
na1298,96.38
li1663,0.36
dr413,69.04
ke937,100
ju1187,93.87
ga133,22.06
em1494,97.28
so863,5.88
do1723,34.31
be1492,5.35
fo1029,100
ly890,65.04
ju1221,11.31
ul664,16.84
oc836,100
lu403,100
ka1733,18.34
ti1137,100
tr743,24.07
fa865,6.05
jo871,69.34
ra1291,0.89
ba91,4.01
ta940,88.66
jo485,83.86
gr1256,100
ma60,100
da439,69.71
gr971,100
to1363,100
me602,48.49
ro1034,94.85
ma1178,100
ma556,97.65
ni326,12.21
ar410,100
ro1563,14.49
an1390,100
ph1649,0.21
pa127,100
lu1143,100
da1160,100
ho1466,63.25
ad1575,2.02
fr1155,95.93
wi99,100
pr796,100
ma1708,7.89
tr1081,42.82
ed1017,94.21
ch1369,100
el1254,84.87
ro276,22.52
al87,89.76
hu356,4.96
ga659,72.54
ad1710,11.96
sp474,100
ko1647,10.26
ke1130,70.27
ro158,17.81
ra1429,82.31
iv647,71.78
ri1106,100
ja202,89.29
kr1472,37.57
do1308,18.83
li1258,90.66
ch88,6.76
tr232,81.5
pe271,93.96
ma563,19.12
mi592,100
ve373,6.94
hi1234,100
ch1266,7.62
an687,100
bl1487,5.64
pa739,100
fa180,94.49
an1259,42.56
ke812,0.92
sh1555,2.23
or328,100
co1104,57.3
el1648,4.34
ca1311,71.98
ru455,26.02
br1514,2.56
re1378,52.86
li655,90.59
la1183,32.39
fi561,9.64
ev1670,11.66
po1134,91.86
xi675,38.57
iv1714,0.41
ge501,38.82
cl392,100
de1465,63.18
ke845,10.87
la945,92.14
ma242,100
be1406,92.86
el247,83.01
pa1145,0.58
co33,36.8
em1500,100
ko1356,82.39
hu235,100
re9,100
ca671,83.93
bo465,24.46
gi1508,32.57
be198,88.43
do89,83
sh230,79.91
lo394,100
fr989,86.76
ca1112,83.39
ma114,77.71
ot848,37.09
os13,89.65
da1365,72.69
an603,79.24
ma417,72.15
cl760,94.93
sa782,85.9
ja1602,4.56
ce766,84.9
ha1441,23.24
ma1686,0.02
ce1546,1.67
ke111,100
ar683,100
ma540,35.75
la1556,0.19
fe532,11.8
re1217,41.61
ch996,87.46
ka1364,74.35
ya1512,16.13
we984,90.36
ta1231,8.37
de1317,46.33
al649,87.18
sh1303,58.39
de939,85.5
ab1588,1.16
ru586,9.78
ty1085,89.44
di530,82.9
la976,46.68
