netid,% of videos watched
bi1227,8.46
ce1537,33.27
lu1447,2.68
ja101,29.78
jo117,14.15
cl368,2.27
br933,84.29
mo847,6.44
an603,75.26
jo1576,0.21
ro1087,100
al649,96.07
ph462,100
sh1627,1.9
st311,53.91
ga133,7.34
fr1195,65.2
cl487,15.17
sh304,3.16
ke111,93.13
fa1396,34.83
st1421,100
fo1405,20.66
ma935,80.66
ab330,67.67
id268,83.06
de942,12.4
re1485,10.91
mi1693,2.22
do1723,2.22
my1375,59
ra1430,100
ea1004,9.96
ti748,93.35
de1521,0.21
lu157,0.75
ev1670,5.43
la173,10
ma1596,1.4
bo465,53.13
el1481,62.47
su1046,86.88
ad1575,0.78
re740,73.64
na1298,90.91
ro1563,0.14
ja918,47.09
za303,100
cl1306,2.37
ev456,34.55
fl1097,6.99
jo145,100
po1134,51.05
lu1143,100
ki139,5.49
br1203,28.59
er669,95.47
ro1003,0.04
wi1371,13.74
es1,93.01
ra725,59.05
te1401,100
en475,97.82
ly134,44.3
re724,54.07
he852,100
je1523,10.31
au656,6.43
me267,100
lu1035,86.7
ma1275,91.27
do1337,0.04
cl1030,33.7
xi675,58.34
re1217,30.79
we573,33.08
ir1393,100
al1612,24.44
be1491,33.67
su1280,5.45
sh759,90.71
de1465,74.49
ed1281,44.07
ma325,71.54
jo1193,85.07
ch1605,4.93
he1584,0.06
mo1074,69.54
lo1650,0
ma1392,73.91
el604,90.03
ko1585,1.49
da40,100
ja202,82.61
ce121,7.6
br1208,5.66
li1153,42.99
mi459,74.09
ea653,100
su1344,100
we984,94.21
iv1215,56.19
li1663,10.76
sa175,19.3
ga1056,3.48
fe1456,100
vi1409,35.59
ke380,69.93
lu726,100
sh230,89.81
me445,100
ch261,75.25
gi1508,16.81
ad1710,0.04
gr513,71.06
el1254,77.22
br874,1.5
je1724,1.3
ma872,79.65
va663,6.19
iv647,100
ma1092,90.64
li655,86.23
el1064,50.42
bi643,31
he398,100
ur661,72.12
ar1711,4.4
sh1264,0.51
jo136,4.73
la1167,8.63
ed1017,74.55
kr1472,60.7
ro809,91.78
fl493,8.26
tr885,39.68
es82,81.53
ce1312,100
ni1517,3.2
ed1696,24.14
ab273,19.24
pa1019,9.72
bl686,66.14
la449,78.57
jo1639,10.3
na397,83.42
ra461,5.43
ja1025,71.39
ch55,100
ma1374,7.81
em423,83.62
ma786,72.38
sh1555,2.71
tr907,69.2
ma1415,100
la195,89.12
lu553,100
ca1048,59.17
pa1403,4.93
co870,5.09
zo431,100
em1494,59.94
la1528,4.58
sh620,93.79
ne797,15.34
ch568,87.55
ly1357,1.11
vi891,21.02
co1624,0.6
br105,88.78
ka1397,90.16
he384,0.29
ja544,83.54
gu310,100
da341,13.44
be77,23.19
el1448,100
te482,6.39
je1561,0.32
fl752,95.58
ko1267,100
ra638,84.03
ph1649,0.86
co949,85.87
ga659,56.56
li1258,90.46
ve1229,1.6
sa1341,94.61
en919,17.08
ma556,100
di530,95.15
al957,100
cl69,62.96
ru395,100
re943,66.1
gu1247,82.06
va10,100
na1519,12.55
jo485,73.46
bo849,75.39
an1390,57.92
mi185,5.19
ko1647,0.73
ma563,47.2
sa1505,96.95
wi1660,7.9
ga346,0.3
ro1493,8.26
an1400,5.98
ol1040,5.29
ji1464,93.29
ma1686,18.3
al515,79.51
ni344,24.59
de819,78.13
he745,70.32
pa1348,100
an1259,16.09
co33,42.44
vi143,100
sc1398,0.96
cl1425,0.36
ar683,100
de1317,52.58
os13,82.15
ja924,100
ma936,0.4
qu245,78.53
el1124,76.9
le1171,93.09
do89,33.26
er296,100
dr413,39.84
di281,3.14
al868,23.7
be108,63.37
ca1352,1.72
ra1429,42.53
al216,38.66
ca898,94.46
mi41,61.96
re1378,39.93
da46,66.92
sp474,91.03
ir147,3.58
mi1718,0.26
or328,100
br1103,91.02
ti1137,100
jo427,28.51
co1104,13.16
li979,40.53
pe169,11.44
wi618,59.11
an687,100
wa992,96.59
ar410,74.5
al393,85.37
no1133,8.66
tr888,22.56
ni1257,87.96
el621,23.04
sa782,73.39
pa1045,2.72
ad1191,81.76
do829,93.23
ch996,76.15
le1284,81.09
ju284,65.19
de718,9.24
ca1454,78.17
ow612,6.87
no1489,25.85
se1168,3.29
ot848,60.88
ow1043,76.48
em1230,81.96
wi1238,79.27
ca1340,32.09
gl1688,20.33
li877,46.58
ja1301,2.96
jo1362,3.87
ca1311,67.98
ja1165,67.24
li1486,24.27
cu116,53.07
