netid,% of videos watched
op498,79.42
ca73,7.55
em8,9.6
od666,0.83
al216,31.16
si966,24.5
do705,45.09
sh1303,53.91
dw1214,6.34
sh1324,0.31
ti823,56.4
pa1045,10.66
id268,77.22
en475,75.83
my1375,66.93
al1027,8.87
ti1022,94.41
ka1370,10.23
ja188,26.34
ez320,67.34
ke111,100
ko1267,100
je587,1.94
lu1251,9.99
wi707,43.92
do1083,2.43
ka385,3.07
tr1694,4.84
ro570,86.81
br933,90.75
ir388,15.15
al1612,7.11
