netid,% of videos watched
lu553,100
lo1650,0.31
sa695,13.89
fa180,72.83
de1521,12.25
sa463,77.55
ca1122,89.01
al515,76.79
ke380,79.85
bo465,52.68
mi1718,0.14
sa1341,89.41
ti1022,80.14
fa1443,65.33
la123,88.28
id268,82.31
el371,5.31
so1051,9.75
lo1008,50.1
bl686,63.84
fr635,11.04
fr1195,41.55
ka1479,2.01
al805,33.95
ka817,3.17
la1556,0.45
pa720,25.54
do1337,3.9
fa1412,1.35
ma1092,74.68
ju64,85.25
ge26,76.6
an1259,48.63
ta940,82.46
op498,90.87
ar1711,0.58
wi327,15.62
fl752,82.4
ra698,84.26
cl348,87.35
ja1684,5.21
ph1649,0.5
te1070,5.09
ta629,3.99
am1543,0.84
sh230,100
ra638,98.65
an1390,92.7
le1637,0.27
sh1303,38.74
he1439,13.75
an354,69.53
jo1506,61.72
be1491,5.23
ro153,7.6
ha789,100
he398,100
ja101,80.52
ro570,79.04
no1489,24.72
co415,1.69
tr887,2.9
je1598,15.9
fi1667,13.87
un204,100
cl760,84.65
ma417,77.53
el1448,74.9
ja1602,4.42
he1584,1.8
ju178,1.55
da1613,0.39
ma1082,2.55
wi1389,67.66
ni326,0.12
me267,100
te1401,88.07
ei38,100
ke1490,10.61
ag238,78.25
co1342,38.17
ja1025,89.28
le583,2.86
lo1420,90.7
qu504,100
ke111,100
ju1187,77.87
or1182,62.28
me435,81.45
el524,37.54
el523,2.02
lu23,85.2
ma585,100
fa1473,11.69
da860,3.93
ra1673,0.8
do1626,1.92
wi99,79.4
ow1043,76.38
ge893,95.59
bu307,15.47
ga346,20.17
gu310,77.46
ca671,100
po1134,67.46
fr452,19.32
bi1674,14.12
ko1647,0.01
jo222,95.24
ir1459,0.25
lu403,100
to1363,95.26
wi1238,84.61
ch1677,2.6
jo1084,54.38
an687,87.89
ri802,6.15
je104,71
na1298,77.58
br1514,0
br105,93.34
la1528,2.3
ce766,75.58
ch996,94.46
