netid,% of videos watched
zo1192,46.66
de939,46.02
is138,4.49
pa720,14.69
gr291,38.11
ja76,10.17
cl1304,2.57
em1494,89.06
or1182,45.25
we1218,1.48
al1612,13.24
an928,2.52
br105,73.76
co135,100
qu245,93.91
ri750,20.03
ce1312,100
an1400,6.31
ke1408,12.26
ko1647,5
ke1130,23.34
al216,61.18
ll517,3.17
ch62,55.83
do1114,100
jo1496,9.21
re943,92.25
al1027,13.57
vi495,100
id268,94.05
je826,9.18
al393,93.05
lu323,5.73
ja1058,100
gi963,100
ma786,87.41
je673,56.58
ga659,96.29
ch55,64.04
ma1144,82.16
wi618,76.09
ar1711,0.79
ma239,84.73
gr971,100
un204,100
wi707,69.43
ge26,100
le120,33.69
ow612,14.39
je1523,1.48
be126,17.17
ka1071,7.01
ne529,100
ad914,86.19
st311,67.91
fr635,6.48
je662,10.93
ni130,30.77
lu1035,79.17
dy1520,1.49
an448,29.2
sa463,86.9
no1489,58.02
fa1412,16.14
sh759,96.39
la65,100
me1622,5.97
iv1215,24.98
ch61,85.89
et1201,82.03
lo1650,2.56
ti1022,78.98
te824,85.03
mo96,8.82
ed717,3.79
je1598,0.31
zo758,2.07
ch1369,100
jo145,100
ph462,93.17
ma960,100
fa1473,8.78
ed1281,24.41
cl392,100
ko1267,100
ji775,16.41
to1363,56.85
ed550,25.66
an603,78.34
ma773,83.32
ko1554,0
sh302,43.79
is1442,96.56
jo1084,67.46
ar1185,72.43
ma554,28.71
he265,2.57
fl430,1.54
ra1673,7.71
le1284,90.29
du1199,10.33
lo394,100
za189,100
jo405,11.75
be77,32.63
el1254,76.92
ko1356,90.77
ad861,5.85
do576,8.12
ta940,84.59
st500,8.98
ti86,100
cl487,8.02
de757,10.94
mo278,74.18
ju1562,0.26
ka1570,2.29
vi783,0.08
do1451,100
ke1292,100
sh230,100
ju1316,96.61
ch568,81.37
sh938,10.34
mo628,4.48
ju1099,17.29
ev456,66.25
ar683,100
ca714,100
ca144,5.65
ul664,8.02
ka1166,7.36
wa200,16.41
de1659,2.73
ke954,0.05
co622,54.44
jo559,4.69
ai637,6.6
es447,5.22
or328,100
we1646,0.39
ro697,90.72
ra1429,58.89
be1483,2.51
cl348,77.24
ph1649,6.5
wa1495,10.21
vi143,96.37
ko1585,9.64
do1308,52.49
ma872,100
ce1679,2.43
jo1193,100
ri958,56.12
lu186,100
el604,100
ka441,3.55
bl686,46.25
ab330,92.52
em1260,0.29
el1002,0.08
ly134,76.94
ja502,5.49
gi882,40.96
re740,97.79
ke812,3.42
an1390,100
fr989,73.57
ve682,5.45
ir665,13.9
er296,100
ha789,100
bi1674,0.66
me1235,14.71
ho764,8.44
jo222,87.26
su1248,11.15
is1244,6.82
sh620,100
mi1590,13.86
en475,91.4
qu174,1.63
ga536,59.84
vi44,8.92
em1230,94.86
ar1427,73.59
ri1361,100
mi459,100
ir147,39.25
ce1537,2.34
he745,62.56
hu1270,43.41
tr170,12.06
wi5,81.5
be108,65.7
tr1694,14.06
li345,7.39
fl752,92.79
es1,97.14
de407,63.54
el1124,100
ir1459,31.59
mi409,5.93
ei38,100
ru395,84.18
se1009,52.33
ad1710,0.51
ma1708,4.25
ma325,22.14
ma935,91.98
te1190,43.56
ra1587,5.84
fr642,80.34
al805,40.19
de1465,38.54
ed206,13.3
mo1074,100
ev176,87.48
ab273,21.09
ma1092,97.22
jo1384,7.16
ch261,100
pe169,39.77
do944,42.52
ka817,0.18
la195,79.14
ro1563,0.18
bu1367,0.44
pa1348,100
ri1106,100
vi1200,61.67
ca1122,90.02
ga133,2.03
do829,98.23
lu23,88.12
te646,93.44
an488,64.1
ju284,93.72
