netid,% of videos watched
ja101,72.29
pa720,72.19
jo250,51.86
ca947,17.31
ro1087,100
de939,63.84
re1378,34.38
sh938,17.87
et1201,84.36
as779,100
gr971,74.68
el604,100
ja202,91.37
dw1214,11.62
ga906,28.59
ma1374,1.85
ha1441,25.68
ni1418,18.52
ti1137,100
te1401,91.77
sp777,2.23
ch996,74.75
sh620,89.53
el621,28.37
be632,91.72
iy1309,2.51
ma540,58.11
ka1733,13.64
je734,88.15
ot848,71.54
la1595,14.81
ri1361,99
da439,83.96
wi5,49.22
al957,100
lu23,69.74
ar683,73.35
el1435,37.63
li1663,1.54
jo897,9.49
so961,50.29
no221,6.81
he1584,2.75
ma1116,2.74
ma1125,7.46
na915,100
lo941,100
ba1288,45.84
cl1030,43.13
er296,80.22
vi1409,40.88
kr981,12.85
ca898,80.82
ke111,96.38
da1365,32.51
ke209,68.08
be1491,5.92
ma1285,91.03
ro570,88.92
ge26,100
le28,92.91
ju546,5.01
do1146,82.38
je826,40.92
al333,22.34
kr640,7.15
ar410,100
ka1364,81.41
ed1424,11.8
le120,29.29
pa1348,96.04
je1598,0.06
tr1694,3.94
ma1047,70.2
ma1265,10.91
je1724,0.01
li877,35.81
st42,4.66
li390,77.39
ka379,6.81
sa1463,11.14
lu553,72.74
li655,92.36
al1431,6.83
ke1292,100
ju1316,100
ph462,84.37
ca1311,97.73
ga536,77.21
ma554,22.13
sh302,44.65
jo1496,16.06
to1363,94.35
do253,82.56
li1063,14.81
al805,19.01
cu116,23.46
gr162,0.06
iv647,100
bo465,28.09
an156,76.19
br314,28.86
un204,100
na234,100
ma146,1.56
eu1036,100
wi618,78.08
sh1453,87.99
id268,78.5
la1720,4.67
ch568,63.84
pe835,11.64
ha1202,74.96
sh909,1.39
is1442,87.61
ja1618,1.8
lu726,100
mi459,100
ma935,93.51
me435,89.55
ya1512,1.95
do89,100
co135,77.94
zo1192,29.81
ch418,82.25
ca714,67.28
or1182,70.74
fe1159,23.53
le1284,70.23
sh1163,9.9
ce1679,1.79
ma60,100
ly134,73.11
li1497,11.17
fr989,80.02
ma1415,83.98
ad1710,0.02
an595,23.38
an448,5.95
fe1456,100
fa180,87.09
ev456,63.48
gr513,72.47
jo1336,24.49
od560,14.41
bi643,58.48
gu310,100
es830,25.75
ma1144,78.34
ed1055,0.06
ow381,2.55
jo1193,100
ty1085,81.32
lu1273,1.31
lo282,8.38
cy934,7.24
ha998,0.77
mi185,18.58
ri958,41.48
wi1238,88.6
ma75,76.84
mi592,82.83
ju876,78.78
is1504,3.7
br1514,0
ru51,75.61
sa340,16.53
al751,6.65
et187,64.41
ro1499,5.76
ch55,100
fa1396,38.97
mi1693,0.22
ja1132,89.64
ne995,96.89
fr635,2.17
pe651,5.24
em1500,100
ca251,52.3
au279,73.27
do705,17.38
la1528,1.08
de819,100
za303,100
mi1515,1.57
ly1410,92.83
me331,6.24
fr1222,16.79
ed1281,33.45
jo485,92.54
ti744,1.93
la123,100
sh1053,8.78
re943,59.87
iz1621,1.75
he852,100
ma1392,84.67
al216,61.01
tr907,74.34
pe1597,0.26
ne1293,6.49
ar208,1.11
fo1029,100
la166,100
ni130,40.58
an1394,32.1
jo1639,14.74
di530,70.81
iv1714,22.07
wi1181,0.12
el1064,41.9
ll517,5.62
ha172,98.07
qu504,100
da40,100
ci1339,5.16
ne529,100
be1445,3.66
pa342,9.1
me602,52.49
wi636,6.91
lo1420,75.38
mi1458,78.73
co360,0.6
he78,16.91
jo102,6.37
ja924,100
al617,1.56
me90,89.04
do1083,1.74
ru586,3.86
ja1058,100
ti1022,94.79
ga659,83.75
ce1537,14.86
ko1356,94.53
al515,84.9
co1104,63.22
le710,2.62
gi963,66.75
al15,11.48
sa1341,77.74
je1609,0.05
em416,23.15
ca1454,100
bl1487,8.98
te1139,3.73
li1258,80
lo660,8.34
lo1008,69.48
mo1001,92.45
ge501,15.11
ma318,17.87
ch1677,11.09
he398,73.8
jo145,100
ma965,31.42
au790,8.04
ka727,8.76
na1298,87.58
an354,41.98
jo1362,7.69
ma1119,3.72
ju1015,4.3
ba543,2.94
ia1014,3.03
ce691,83.27
cr357,3.25
br1103,100
ab273,46.49
jo20,13.62
ma786,91.1
ca1122,92.14
co33,11.7
zo451,5.41
da46,84.33
or328,92.74
he1439,4.79
te1190,30.55
la976,36.09
ea653,100
ni85,100
ar533,6.18
sp474,80.92
wa992,100
vi143,100
wy54,66.41
ni372,40.35
jo1438,45.07
me445,100
ir1393,100
ro1563,17.21
je104,75.6
pa127,100
na402,21
pe203,22.59
br223,1.45
ka1566,13.88
te646,100
al1355,29.8
do1308,28.29
la945,82.68
ja188,4.71
ka211,0.02
se1009,65.65
co1342,29.02
ez320,7.44
ad1575,0.31
ma417,83.61
an693,46.33
la1635,8.05
pr796,100
ow1461,17.5
jo1506,41.87
ka1263,2.13
ra1587,0.18
ei38,100
cl392,88.81
gl1688,7.12
ti823,42.83
ja1025,88.76
ja50,20.52
ch1369,100
cl348,91.97
an426,1.23
le582,5.06
co949,95.47
ca471,21.43
ru1091,1.31
me267,100
wh14,100
an603,85.96
de1317,32.01
da1118,1.85
ra1673,9.07
ki139,11.99
ma1686,10.16
li433,2.18
rh730,79.87
zo1241,74.2
ce1312,100
yo1289,61.37
or1271,94
su1344,100
co1213,75.72
li979,58.28
el1448,60.32
ro1034,93.38
hu235,94.21
dy1520,0.57
su1046,91.43
ri1606,9.53
no97,2.93
fl752,86.36
de1465,50.67
ju1562,0.52
jo222,67.09
la195,75.7
pa1016,0.18
ur661,43.81
kr1472,38.87
le851,82.98
el247,77.24
ma1708,17
mo847,8.5
ai637,0.05
ja1684,8.6
ch61,84.35
sa175,62.59
do1723,5.43
ju284,80.36
al1194,90.92
qu1302,15.02
ma114,86.42
sa782,93.97
ra910,5.27
fo1405,66.77
el1648,4.63
be1406,84.11
ta737,100
en475,95.78
ri590,14.37
ja584,80.8
ma960,100
ma1275,100
br478,93.37
gi1508,32.09
em423,88.03
do1451,100
ge648,2.57
ro1175,7.98
br105,78.89
qu245,90.29
tr887,6.61
