netid,% of videos watched
hu1270,45.64
bo359,7.56
ji775,65.91
ka1570,0
al1079,83.55
ab273,31.85
ke380,69
ha1202,100
cl348,94.03
la945,74.21
ev456,54.96
de1521,21.3
el1064,30.56
mo847,52.1
li1258,70.83
ja202,82.93
an928,10.61
sh302,55.81
ra715,5.15
ko1267,100
ra461,6.75
sp474,88.99
ed1424,0.15
ca1048,43.9
ce1546,0.31
vi1200,100
pa739,100
ce1312,73.31
te824,80.98
pr781,9.68
di530,92.46
ab330,64.64
mo1076,63.22
da860,7.24
ri958,87.23
am1436,1.43
me435,95.55
so961,64.86
ma1178,88.1
li979,39.94
ge26,100
jo1506,37.84
ca690,1.39
ji1464,70.35
ru1737,2.6
jo98,4.1
ro1150,6.5
he745,38.4
ca471,63.85
la166,91.68
da46,96.77
al1612,0.85
ti6,90.18
al87,100
el1254,69.28
se881,3.49
lo1420,51.64
ch261,100
fe1444,3.34
ga536,86.19
fr642,85.17
ar1530,2.48
em1494,85.38
la976,36.81
tr884,100
al868,24.75
gr1256,100
ja584,99.58
ab1588,1.87
el1124,100
gr513,83.92
iv1215,33.16
ma374,13.59
wi1389,77.8
li877,79.96
hu57,4.08
le1637,0
ju107,1.03
ma773,83.43
ca1454,100
fa1443,68.59
cl760,75.04
ro570,78.44
ga231,22.2
em423,81.37
ru51,76.04
pa1145,9.35
la1075,1.16
co949,97.57
ma242,100
jo897,2.79
na915,100
ph1649,1.44
hi854,1.97
an1350,7.32
lu553,100
ti1137,89.02
wi618,84.74
ma1708,0.02
gi963,80.22
fi1037,77.09
ad1575,0
do1451,77.72
li1153,48.53
la1528,17.48
kr1472,45.24
ar683,91.51
wi1371,0.67
ni1418,31.16
ly134,87.83
ga659,96.17
ja467,2.15
hu235,96.49
an1400,0.05
ju886,2.48
fe1456,99.32
lo205,33.31
wi1249,21.23
tr170,8.43
ca833,22.97
el337,3.53
ju864,2.98
io34,2.36
re1378,22.59
sa1505,96.99
ir1393,100
ra638,63.66
ma551,2.3
ma1092,84.13
em1230,82.98
co1624,13.31
ka1733,1.39
do829,81.59
my1375,27.46
ni130,23.29
zo1241,92.06
op801,20.02
an1482,5.53
an736,2.38
ju876,90.27
da439,51.91
lo816,9.14
me602,46.54
br1209,82.99
co33,63.12
ma585,89.43
ge501,44.22
ro809,90.5
he398,100
po1134,77.97
an488,37.19
ly890,88.97
jo145,87.68
jo842,12
ya1512,7.87
fl752,80.43
gu1247,67.11
ja544,74
je734,100
de819,78.11
jo1384,24.39
ca438,43.88
hi1234,100
la65,65.75
ez320,58.59
an1541,0.34
co622,54.97
be77,58.39
iv647,100
dy1520,6.62
do1337,2
oc836,100
ma926,2.6
bo465,46.68
la449,57.25
st828,13.31
or328,75.73
na397,70.15
is1442,75.54
ju1316,100
me1042,4.77
he601,15.95
ne529,86.19
er1121,13.8
gl1688,3.22
sa1341,69.02
le120,47.03
jo1193,91.06
ka385,1.86
le1284,93.15
la195,78.56
el839,4.08
th721,1.94
ti823,51.72
wa992,100
re1059,15.46
al393,85.4
fe532,6.82
fo1029,42.28
wi707,24.78
ri1361,100
el621,38.62
be632,74.42
ko1585,0.08
ko1356,80.93
la1183,30.23
re1485,2.12
jo1639,3.2
cl69,74
ma417,80.46
ad1710,2.37
ri1606,0.03
le952,1.66
mo1074,100
sh1303,16.11
ni1517,13.92
ca714,100
ti86,78.27
eu258,3.14
ea653,100
ke1179,1.58
be198,92.84
el247,80.12
el1648,0.02
ma1686,1.67
el1481,100
do1626,15.36
eu1036,100
ra1430,95.68
na234,87.44
jo250,46.72
ce1537,10.75
we573,47.36
he49,1.85
sh909,1.69
tr370,4.76
sh1548,0.01
an1394,63.48
ga733,89.29
tr1694,14.63
dr413,61.32
mi1458,37.43
we984,92.58
ra698,59.26
ju977,5.29
al957,100
ma1144,100
fi1667,4.57
or1271,87.36
ca898,79.78
au279,78.28
mi459,100
li1663,0.88
ma114,90.11
ev1670,19.5
ha1441,9.3
ti744,21.04
ti748,81.79
ja1480,6.65
gu811,6.46
he1332,1.61
ka379,14.87
gi1508,51.77
ko1647,9.86
na1519,3.27
ar410,100
el378,74.08
an128,5.3
ed382,5.05
ra1673,3.41
jo1336,17.7
fr1222,2.33
sh557,10.91
me90,80.04
fa180,81.45
ta737,100
sh1555,7.36
am1543,18.46
ma554,17.18
wh14,100
br933,76.07
le28,89.42
fa1287,6.24
ra509,8.58
me1531,4.81
an693,44.4
je1561,11.77
he1584,2.41
ed1281,20.11
cu116,42.99
lu403,100
ri1106,83.19
pe835,2.96
br105,53.91
le856,6.08
ja1165,100
ce1049,0.8
je1609,4.52
br1103,100
os13,75.63
ke209,40.48
ke111,68.1
in593,11.24
ch568,95.19
ar1427,78.51
be108,92.83
mi41,91.63
vi495,84.97
be1406,84.84
na1298,92.88
er1031,0.68
an687,100
ma1047,94.89
ka1364,91.88
jo1084,41.03
ju1164,1.6
le583,5.76
eu254,5.23
ma965,26.23
wy54,69
ro1563,1.77
ma60,100
re953,100
ge893,76.07
ch1677,0.31
ly244,21.28
jo66,89.65
al515,65.81
fe240,100
ni372,38.15
ca163,0.73
bl686,24.28
ma563,62.35
fr989,98.55
la1556,1.14
ar1711,4.21
sh1096,2.2
je1360,11.63
pi1032,4.58
re100,18.28
de1465,43.49
no1313,11.18
de1317,51.46
da1613,0.11
ja218,8.8
ke1292,88.75
ka1397,100
ar904,92.41
ba1288,22.52
do1083,5.16
ne995,75.06
er296,100
to1363,84.2
el30,8.11
do1723,1.27
jo1496,1.16
ce1679,0.06
da1365,44.33
je1523,6.43
br1514,0
ma239,83.1
qu245,89.7
pe203,68.16
mi1718,0.08
ju64,94.8
tr1081,87.85
al216,89.36
jo1576,0.08
er1107,4.71
lo394,63.01
va10,100
lu186,70.06
sa175,19.07
al1204,100
je826,60.51
je1598,0.82
tr232,95.08
ch1369,84.31
re298,11.45
bi643,39.9
el604,91.96
tr674,13.64
br1172,9.86
ch418,95.56
ta476,5.91
ma540,55.94
ed1696,22.06
re724,55.1
ef639,2.72
ad914,80.19
di591,0.2
wi542,40.13
er669,94.46
tr907,88.72
je104,68.16
lo1008,38.24
da1655,0.12
ma1285,73.77
de1659,1.2
re943,88.15
li390,95.36
je1724,0.6
ro697,66.91
ri93,8.68
wa1307,80.88
la1595,6.26
ti1446,2.69
et187,77.17
co415,2.35
ka477,6.37
lo941,100
cl1304,9.5
ri569,63.55
ed717,7.71
lo1650,0.63
qu1302,5.22
fe1159,54.43
li655,67.74
an1390,100
re740,88.06
sa463,84.69
al473,6.08
re9,100
pa720,73.75
de815,14.84
by1455,9.85
ch62,100
el371,1.7
pe1597,2.13
ma935,71.07
kr1477,11.85
lu1035,78.54
lo282,6.04
wi5,87.24
em1500,87.6
sh620,100
sh230,100
ur661,45.39
ge566,70.66
ed1017,83.71
gl154,84.57
