netid,% of videos watched
jo427,1.31
we1646,0.25
jo897,0.64
wa1073,17.49
ma325,22.05
do89,100
al868,39.05
ro697,80.28
sa1341,69.16
da1160,94.32
be77,86.63
gr971,90.17
wa992,100
ja215,14.71
do705,40.69
jo485,85.57
pa1016,0.07
lu1143,66.29
ma585,100
co1213,100
ma935,76.9
an626,9.6
es82,96.71
be993,10.19
le856,19.74
ra1291,8.25
la1183,71.26
ra1587,1.48
te579,20.95
sa1505,66.29
ni130,69.76
jo167,80.33
ar904,73.85
ar1185,81.53
to581,93.05
ma1044,23.34
bi1674,14.87
te1038,65.58
sh1548,8
am1436,5.88
is1442,60.83
al515,70.45
co1342,49.29
al957,74.03
ri569,19.26
ro570,91.01
jo1576,4.99
de718,9.75
ma1596,13.89
tr888,28.3
es1,94.45
yo1289,15.86
he745,41.38
ra1430,100
zo1192,33.14
lo816,0.69
sa782,89.8
gi963,100
mi1590,13.58
de819,90.11
ti748,81.16
cl69,69.36
le1284,85.06
be437,26.79
ka385,8.51
ba1288,38.23
an603,85.91
oc836,100
ur661,8.93
ge566,71.87
st311,18.33
mo1076,82.44
ga536,58.04
ma1178,72.55
an687,100
ab1282,4.53
he49,3.71
pa127,100
fr288,8.51
ma1708,0.36
wi99,100
ca833,61.44
sp474,77.73
wa1269,7.39
si1329,7.27
do1599,0.08
ed1017,76.58
ne529,100
qu504,100
lu726,100
di530,56.78
as779,70.92
ma1415,75.99
ch418,91.1
mi1693,0.06
te1401,100
re724,59.49
ri1606,3.03
me445,100
be108,94.71
ol613,0.8
cl1030,8.84
os619,12.43
ed1696,1.43
mo855,3.74
dr413,37.03
be632,86.51
dy1520,3.67
sh302,34.85
ca1122,86
ke1408,29.11
ru51,94.4
he630,13.19
or1271,65.91
ja101,69.64
jo1438,52.92
po1134,89.94
ma1346,0.61
co622,17.39
el371,7.51
an448,1.18
va63,0.21
fa1443,93.6
jo20,2.13
an1541,0.23
ce1679,0.64
le1171,79.5
la123,100
el1064,35.25
sa1158,100
ja1132,100
de1376,1.3
kr1472,51.66
al805,8.7
ma786,68.41
le28,90.03
do1723,3.2
ce121,4.47
va10,100
ju1221,3.3
zu762,83.93
pr1109,7.25
ed1281,39.16
ev176,100
je734,100
od560,14.37
ka1570,1.01
ga659,97.58
de999,7.39
la166,100
al1355,81.05
le1637,12.26
tr907,76.7
jo871,77.6
na436,14.37
am858,6.03
ji1464,98.16
me435,83.66
mi1458,37.57
se1009,98.8
la1528,0.27
gr1262,4.2
su1046,82.97
ar58,9.76
jo145,100
le851,100
so961,45.22
ja1602,1.83
ma1686,15.97
al1079,67.1
et1201,90.26
jo117,5.55
pa739,100
ar873,5.13
la65,100
un204,78.66
je1523,0.02
al216,62.96
ro809,78.38
em321,2.94
la1057,1.31
re9,97.84
ka1397,74.3
wa1307,85.61
ch1677,14.36
li1153,26.57
ar1427,59.76
al649,88.95
wa274,1.58
de1659,2.97
lu1035,78.91
jo250,50.41
me1531,4.03
pa79,2.21
ke937,68.14
wy54,76.26
ro1034,96.45
hu57,7.74
te1190,30.34
ma1125,5.51
mi1515,5.08
de1465,13.47
lo941,100
ph598,0.3
el604,100
li877,21.84
ra1673,0.19
is1504,15.44
br223,17.08
ni344,4.97
os13,83.1
bu19,18.62
re943,76.4
co33,51.33
ce691,60.33
ad1575,0
gr291,34.84
fr989,89.73
je826,64.53
ed206,2.67
ph1649,3.82
ad914,90.64
ad1191,89.14
ja202,83.69
si838,2.73
me324,0.47
xi675,49.46
es447,18.67
me90,62.71
do1451,100
ef1471,18.18
sa175,59.9
ar410,100
eu1036,100
iv1033,41.21
ja584,76.94
co949,81.58
je104,84.92
ja918,61.52
ma1392,85.89
ti1137,100
an354,43.9
br353,100
ce1537,4.14
mo1074,100
co135,84.32
ab1588,1.61
ni1418,76.42
ow1043,85.79
ke1490,16.18
ji775,19.41
vi1200,81.12
ma114,55.25
vi495,100
ke1130,61.11
ga231,67.9
ho1466,17.06
je1598,0.09
jo1023,16.2
lo394,100
la945,91.79
ti1022,80.02
an1390,88.99
mo278,36.91
em1494,81.2
ja76,4.82
ra1065,4.28
ja1025,92.59
ch55,93.11
mo847,51.88
mi459,100
co1094,3.31
ma1285,88.18
vi1409,34.56
ma1062,0.51
lu186,100
mi1509,6.52
wi1238,62.85
