netid,% of videos watched
un204,98.33
ea653,77.85
ke600,2.82
ty1085,85.59
ja1132,100
ha1202,73.23
pa141,0.19
co1624,8.88
ta737,81.06
cl348,100
kr981,16.66
fe240,100
pr796,70.42
ju1359,7.82
co1213,85.57
te824,94.7
le1284,67.88
ha1441,14.69
mi1718,3.64
ed717,9.16
ge355,1.3
ev456,32.23
ca1385,3.09
ri1606,5.93
br1209,100
to1363,100
li1497,0.46
ra1673,5.99
sa782,83
jo1438,25.59
ea194,3.27
pe169,27.27
ga659,53.32
ja918,41.05
je1609,2.54
ja1602,1.81
cl1030,50.53
ow612,0.12
fe1159,40.09
ni372,25.09
ch261,78.59
iz1621,7.07
ar873,0.08
em8,1.81
al1204,100
id268,87.96
de999,11.24
wa294,4.3
da607,4.7
rh72,10.58
bi643,39.95
iv1714,0.24
re1217,35.97
jo897,6.92
je734,100
ru51,71.1
ma1415,58.22
ad1191,100
le952,0.28
do89,100
em1230,85.35
en475,80.7
wa992,94.67
ma1044,4.28
la449,92.03
la195,74.19
ma935,92.59
ra638,86.26
jo1084,33.42
te1190,54.14
ri569,53.02
be77,64.99
de820,0.29
sh230,100
ti86,100
ce691,85.09
sa1158,94.31
ch55,100
ja101,76.1
my1375,6.72
da1365,35.25
ca1311,79.68
ru1737,2.39
re92,11.65
te1401,70.98
ha813,3.3
hu235,67.93
pa1348,100
be785,2.8
ka1020,3.96
do1146,87.74
an488,77.05
be126,1.41
fa1396,16.42
ka1294,7.64
al1612,0.04
du1199,18.37
de1521,4.86
al868,67.91
te579,20.65
el196,6.23
co1342,77.46
ri958,31.18
he398,89.53
wy260,10.34
ow1043,14.12
ra725,48.53
ga906,32.65
ti823,14.25
bi1674,17.88
te646,100
ed1281,51.09
za189,100
ri802,3.02
le851,86.19
ez1470,5.07
au279,59.54
da1613,10.3
gl923,26.32
ra1587,7.43
br223,2.34
zo1192,40.63
le28,73.62
lu553,85.19
jo871,96.97
ma556,55.4
la166,100
fa1443,76.7
ce1546,17.43
ca1122,90.81
ju1316,83.76
re953,72.57
or328,100
re9,100
ji775,30.1
ce1537,7.77
ca714,89.96
el604,89.65
do68,7.18
fo1029,100
ma554,33.69
wi618,49.74
ca1157,4.06
pa342,4.02
ti1022,82.13
na1519,0.42
fa865,2.31
so863,4.06
ja202,94.03
ma872,100
wi5,93.61
ch1369,95.83
th1423,1.95
jo485,84.19
ne336,10.85
ma343,3.67
fr1195,21.17
je668,0.58
ju1562,7.06
pr1109,3.59
ro1563,5.65
by1379,16.03
ka1570,0.81
qu245,100
na402,6.71
da40,92.56
lo1420,95.64
is1210,2.28
ma146,9.32
fr1155,74.61
ar1530,0.04
ed1696,27.74
el1124,100
re740,89.47
la1253,9.82
co622,40.38
ke111,100
zo431,92.21
be632,88.98
ja1165,100
ra1503,3.85
al1246,2.82
ti6,79.6
an156,85.83
sh302,41.53
et1201,78.52
qu1302,3.27
fr989,95.5
ke937,94.55
sa463,89.61
ma75,100
ir1393,82.09
ho1466,28.42
al199,13.61
wi707,7.83
ma1285,55.16
el1648,3.52
ko1554,1.07
la525,2.98
mi1515,0
jo250,75.59
ch418,66.17
ro131,86.44
gu1247,95.6
is1442,90.48
ma60,100
we984,91.79
fi722,5.41
ar1427,61.35
wi1660,3.05
el990,2.19
ba1288,67.29
za1321,1.5
li905,100
we1646,8.12
do1626,5.39
li1063,10.06
ga231,24.1
fo1405,75.08
ka1566,11.11
we573,46.77
br478,78.96
sh1303,30.83
ma1178,77.04
ha172,70.19
ca671,82.59
sh1652,0.75
wa1307,100
jo911,70.63
de1465,58.63
ca471,22.92
sh1548,13.22
na915,83.08
la1556,4
be198,88.63
ja1618,16.31
li655,87.19
ad1575,0.93
jo145,68.06
li1486,40.76
la945,89.1
li1258,69.44
br105,92.38
bi1382,20.65
la1183,14.43
de1659,11.04
je1724,3.2
bl686,29.91
cl641,15.9
ma773,98
wy54,98.04
ro809,66.67
al1355,44.31
ke1130,74.75
an603,82.35
lu403,63.05
st1421,100
jo1336,58.97
ol1040,9.53
al393,73.2
ja689,25.13
co135,100
op424,3.72
as779,100
ji1464,57
ko1267,100
ju486,5.96
ke209,32.01
ra316,1.49
le120,35.96
qu504,72.6
wh14,100
si508,22.94
se1009,73.08
la976,34.06
le1637,15.91
ni1517,5.82
br1514,7.34
ju1015,13.63
vi495,84.04
ja749,6.64
co1104,59.93
ro1034,78.61
wi542,7.04
wa1269,8.2
fe1456,100
jo1469,7.77
es1,93.6
sh959,6.52
ne529,100
pa127,95.91
me445,95.18
be1445,11.31
gu317,91.41
ed1017,93.48
jo1506,30.17
mi1693,9.86
ma965,41.47
an1394,51.82
do1599,5.33
ka1263,0.96
do829,85.41
ko1585,0.38
ro158,12.89
ch1605,2.82
re1378,61.41
be825,10.99
ka1733,17.2
ca163,3.08
je1561,4.54
ra1430,72.86
le1171,77.2
ni85,96.63
al216,28.98
an687,76.81
iv647,100
fl752,91.42
ag238,73.42
da439,87.55
ma1686,5.43
ko1356,98.3
ne300,19.59
mo1001,92.08
ja584,87.26
ch503,31.2
ro1175,6.07
ja1025,41.71
la123,100
su1046,92.7
do1308,52.51
ca1454,100
ha789,100
tr232,88.05
do944,87.18
ma960,78.16
au701,6.46
ve528,0.08
dr413,68.78
ro290,5.77
ar683,100
gi1508,39.97
ro1087,100
pa720,59.22
pe271,71.86
er1107,16.03
is1244,2.59
de939,36.68
wi99,85
me90,70.38
lu1143,65.51
de799,25.84
cl69,95.11
wi1101,10.41
iv1215,66.35
he1584,2.81
re943,54.28
ch62,79.8
so961,34.34
la1635,0.72
ma1275,100
me602,21.96
an1368,1.33
je104,91.6
na1298,84.15
el247,84.72
de407,61.86
te1038,78.47
pe203,35.36
ad1710,3.52
cl610,2.02
he852,100
mi41,88.41
an1541,14.93
vi1409,28.18
sh1453,94.37
eu1036,100
lo282,1.21
ri1106,100
mo1076,90.33
ju284,81.39
mi592,100
ir1459,11.43
st351,5.84
or1271,83.75
ev176,100
tr1694,15.51
ab330,68.13
we1218,0.87
el1064,66.29
sh620,92.51
ja544,88.25
be108,89.01
em321,2.21
ro697,83.39
gr291,22.85
ma1047,83.06
co1475,31.89
na397,96.42
lu23,95.34
jo66,77.16
ge893,85.85
ke380,76.32
le389,6.69
gl1688,13.2
ca251,10.55
ru395,75.74
el378,82.58
jo1193,83.51
al1194,90.91
ri1286,0.39
mo1074,100
al87,100
wi1389,84.21
tr1081,67.5
es547,9.23
je985,14.79
ma1474,18.57
ra1065,4.4
ma114,86.78
