netid,% of videos watched
be108,79.34
lu726,100
la1556,5.1
li1006,6.3
jo1496,10.81
ef639,3.97
ty1085,80.63
ri1361,100
ke937,100
gl1688,0.73
gu1247,83.66
el1093,1.01
so961,59.19
ji1464,61.74
do1114,100
ce900,8.91
al805,39.99
co1104,29.68
jo871,71.59
ly890,86.53
mi1458,49.93
ti6,99.08
ka1364,89.33
ly1357,6.71
ri1106,100
ti1137,100
sh1264,3.51
ma242,100
ju17,4.3
an603,84.84
li905,100
gi963,100
ba1288,20.57
si508,1.08
gl154,83.89
zo431,100
da1365,69.82
bo465,78.89
be437,31.14
ke1130,65.38
ow1043,29.16
er1031,18.88
da1160,93.01
ma453,8.31
la1720,0.15
ti86,100
pr781,6.3
al1612,0.43
gr513,87.78
br1209,100
de939,33.34
al494,0.24
pe1597,1.47
le28,87.88
ra1429,33.32
tr1694,0.09
in916,15.7
jo250,24.94
me1531,2.72
hi854,17.79
ma480,9.05
ef917,1.28
pa652,6.93
ru1330,2.21
al649,73.68
ma1275,100
na397,87.09
ve1299,3.22
ge566,29.87
sh909,7.34
mi1590,0.02
ni372,52.86
le851,100
al473,4.02
sa1463,0.65
fe1159,30.57
st311,25.41
te1038,46.84
wi618,90.09
ka1166,4.83
ar1711,2.16
je673,32.58
al219,10.15
wa992,88.03
