netid,% of videos watched
el1254,46.81
ly125,9.24
en475,63.98
ma1144,100
ma1596,11.15
wi1249,30.54
id268,80.72
ma1686,0.2
bi922,18.53
al805,32.98
le1180,0.74
ca1454,100
su1344,100
ta940,82.08
ca471,40.68
ko1585,1.72
le729,5.34
jo1469,2.7
re1378,56.62
ni1418,58.65
pe1597,0.17
et187,96.64
iv1215,25.68
br353,88
an814,7.38
is1442,96.38
ji775,34.39
ge566,37.55
qu245,100
de787,32.36
zu762,100
ed1696,0
ke1130,57.94
os13,62.88
re740,79.19
ce691,61.92
la976,46.47
ma786,95.05
em1500,100
ha1142,0.05
ca898,83.48
co135,100
ka1566,9.43
ke600,0.56
al1612,14.01
wi99,100
pe835,9.36
ge501,42.6
no1313,4.43
ri569,60.15
ri1106,100
ra1673,0
ne797,5.13
le1171,79.57
fl752,67.32
gu1247,90.55
li979,24.74
br1203,34.67
lu403,98.05
jo1193,95.37
sa754,21.62
na397,83.89
sh1555,4.44
be198,59.45
ri1361,89.07
il792,3
ru51,84.07
rh730,64.52
ko1267,100
je1177,2.32
ot848,49.08
el621,70.57
re1217,47.08
ma556,100
lo1008,9.66
sa644,11.76
ag238,71.65
ma60,89.28
ca438,23.66
re943,92.65
lo941,100
al649,81.09
an670,1.05
ja544,85.47
al1204,100
ju64,90.79
jo167,84.68
em423,60.58
am152,2.95
ab273,41.72
al393,71.96
el378,83.61
vi143,82.64
le851,100
mo1074,100
mi1693,0.61
el1648,0.09
je587,3.09
ka1570,1.67
mo74,14.05
sh230,79.57
ar208,1.11
ve807,34.48
sa463,82.44
li905,100
ra1065,14.26
jo250,28.51
pa127,100
br314,53.39
de718,1.81
br1208,1.65
wy54,95.12
je1724,1.82
ha1202,93.18
br3,9.61
ed1281,54.84
cl348,100
ke111,100
ko1647,2.3
jo1576,5.97
ev176,100
ly890,87.8
ea194,4.22
ro1563,2.49
al868,14.73
me435,74.07
co1422,14.09
mi592,79.24
ce1537,9.98
ti1022,95.65
ch261,100
iv647,82.39
sh557,1.58
ev456,73.89
an1259,48.03
he384,15.33
do1723,0.04
fe332,20.59
ch1369,100
ma1047,84.76
ar410,100
lu726,72.79
ce1546,0.49
je778,12.07
ma960,100
am1543,0.14
la65,100
ch61,80.14
wh14,100
ma1708,4.81
is37,10.05
ju1562,2.36
jo871,75.57
de407,57.92
an1541,35.06
an1394,62.33
da1613,0.03
ju1316,94.15
my1375,52.99
ch62,100
do253,92.61
ma932,11.15
na1298,65.46
do1146,94.39
co622,72.83
ro131,81.13
ma1392,87.04
fi1037,88.53
my369,1.55
ja516,6.25
ja924,100
ma114,83.02
gi1508,35.82
ma965,58.59
au656,3.76
an156,41.73
ve373,28.3
me445,100
mi1458,68.36
ba1288,47.47
ro1493,3.01
me1235,2.95
na234,75.84
cl760,83.07
ma540,67.69
su1046,78.06
