netid,% of videos watched
ma1596,0.02
an156,71.7
by1379,20.62
is1210,2.45
ja101,83.24
ad914,75.79
fr288,0.16
ur661,21.03
ro809,87.65
kr1472,50.29
fe1456,100
cl760,96.45
an1390,84.36
vi1200,100
we243,1.39
ta1066,12.32
ha1441,45.96
ti1137,100
sh1548,5.01
sh1096,6
ar1185,94.58
wi1660,0.73
be77,70.35
li1663,1.87
el621,65.21
le1171,85.96
ad1191,100
za303,88.34
sa1388,2.09
fo1029,100
ce766,73.4
ra1429,66.31
ni1418,47.62
wa992,100
al751,28.39
ke111,83.46
br1209,100
na1298,98.91
la1595,0.47
lu23,68.41
li1006,4.4
mo1076,69.37
sh1453,86.75
is124,1.86
ad1575,2.79
he49,9.65
mo278,40.4
pe203,31.18
dw1214,3.45
el654,0.17
ty1085,66.58
je1598,6.98
se1168,22.52
ba633,16.55
to581,91.91
ro1563,2.93
to1363,100
je1724,6.02
ro1087,100
je734,77.42
la123,100
ma1285,62.37
al1612,0.19
ha1315,10.11
fr56,1.21
ca471,28.61
jo313,3.25
mi1458,36.38
ch1404,6.51
co1213,94.38
wi1389,77.59
ja1301,23.26
he1584,3.2
la1635,12.5
fa1287,7.66
as779,69.04
ju1316,100
ju876,86.5
ed1281,32.03
em1500,100
be59,7.46
al87,92.68
ho1151,11.09
li390,93.78
ke380,50.24
jo889,15.99
ga659,96.71
be108,78.6
al1355,54.44
be993,18.52
me1098,2.5
he483,17.59
ma965,52.69
fr1195,24.71
jo485,86.89
jo571,2.08
gr291,74.87
lu157,17.82
la1528,7.32
li1153,60.66
mi1515,3.71
go150,5.71
ja1165,100
na915,79.93
am1543,13.28
ch1605,12.43
fl752,82.87
le1637,3.07
da1184,6.9
sh481,18.72
do1146,90.54
el604,82.21
em1230,70.1
ni1257,94.39
so961,56.34
lo394,100
al1204,100
et187,72.09
so863,6.5
de407,85.83
oc836,100
ke1292,95.1
li1258,90.86
sh109,14.84
sh1303,52.85
al1120,22.6
li345,0.1
wy54,66.26
ja544,74.93
ma1062,22.75
de939,26.78
be437,60.56
pr796,76.68
br478,85.13
mi592,100
zu762,100
ra1430,100
sh1652,0.21
al957,100
lo706,8.45
do1451,89.38
ja1132,81.39
sp777,10.11
ea653,100
ru1737,0.82
an1400,21.55
ca1157,1.18
pa720,32.77
er1121,10.64
el1124,97.13
wi5,89.55
su1239,15.46
ni1517,3.09
pa127,100
eu1036,100
gr513,91.04
in593,7.11
al1246,22.84
do1723,1.75
ha789,77.08
ge501,38.04
be1010,12.86
ko1554,0.05
el1254,92.11
lu1143,66.14
ab273,29.44
cu297,15.09
ma585,100
st755,14.44
ti1022,57.22
te1401,100
sp474,100
na1519,1.52
do1599,18.24
do1626,2.85
ja1025,72.58
de1521,10.27
ma1047,97.99
ab1588,0.43
te1139,8.5
br105,82.63
ju383,2.1
yo1289,21
qu504,100
ke52,3.24
ma242,100
er296,86.42
ja924,89.49
sh230,100
se1009,80.99
be1491,0.28
ca671,100
al216,29.64
ca1454,100
da1613,0.14
em1494,97.26
th335,3.18
pa1348,100
sh522,2.8
jo1193,94.58
iv1215,20.99
jo167,86.9
cl392,100
an814,12.75
na234,100
ma1708,0.48
vi891,0.71
na397,68.81
do1114,80.12
qu361,0.38
wi99,100
wi1249,65.94
gl1688,1.1
sh1627,0.31
an693,4.01
te1190,71.3
sa1505,78.37
vi1409,17.37
al393,82.59
ch418,85.96
ti748,92.49
ru395,78.47
ar1711,5.31
ja1058,100
ra509,1.34
iz1621,2.54
me445,100
ma556,100
br821,3.33
ru51,92.06
da1655,8.84
jo871,92.02
ni130,26.63
al868,47.7
wa1307,100
fe240,100
ri569,36.2
be741,11.11
al1501,8.83
ma417,88.81
bl686,57.22
ri958,58.04
el1448,94.73
ro570,81.4
go422,11.93
ri1106,100
kr1162,11.8
sp155,66.23
le319,100
fr1028,0.4
an670,16.86
le952,4.37
ra638,70.46
la166,100
ro1003,2.24
ed1424,9.71
an1259,76.22
ch568,92.96
le28,86.4
kr640,8.78
an1394,50.44
ta940,91.14
me602,54.12
ke1130,23.71
be632,71.87
jo964,16.67
sh302,30.5
ha172,89.98
jo222,88.38
co1475,22.03
ky505,6.18
ca438,54.15
zo431,100
ce1312,100
da40,100
co1104,35.42
la173,5
ca1048,31.88
ti823,54.85
ve308,3.02
zo1241,96.12
ca898,78.35
ev456,35.17
ke1138,1.54
ma960,84.12
ca1112,75.11
jo1438,30.27
jo911,84.13
je1609,1.57
jo250,44.81
ko1585,0.02
cu116,41.01
ne875,0.52
ja1684,3.22
do829,89.72
mi459,100
al1194,85.5
ju546,10
ce1546,12.71
ju64,59.27
is1442,87.47
he601,2.42
jo1084,54.84
ab330,91.7
he745,52.53
tr1081,88.3
al805,40.59
ow1043,37.91
de820,7.68
ma1078,12.5
ko1356,76.58
el839,2.59
li655,85.54
za189,100
la945,80.99
je1561,0.03
do89,100
ri590,10.24
ed1696,1.4
la65,100
ma786,85.99
ma540,59.04
po1134,86.52
ra1673,0.58
bo545,10.66
tr1694,4.87
ph1649,19.31
do253,91.81
fr1155,53.8
gr971,100
li694,7.12
ar1427,68.92
ga536,77.2
pa739,80.65
gi1508,15.53
ch1369,89.58
re9,100
le120,17.49
le389,5.78
gu317,100
el524,6.95
is193,10.54
xi675,19.95
an687,100
vi783,23.39
sh1264,1.4
or1271,72.18
ma1178,100
op498,72.62
ne161,37.06
wa294,3.95
ca1311,86.92
ot577,2.67
co622,44.45
lo1650,12.69
ma935,83.33
ka1364,92.44
al617,10.63
el1002,12.2
la1720,2.87
jo1336,72.05
ti6,96.18
tr907,79.03
co1624,3.98
ha1202,100
iv1714,4.21
jo145,100
zo1192,69.72
em8,5.58
cl1030,39.84
je673,38.47
ke209,44.28
ro1034,69.28
ka1570,9.44
ca1122,77.05
da1365,41.56
mi409,1.07
br933,83.98
de1659,0.82
em423,75.22
la195,68.72
ad1710,1.31
os13,88.12
ta737,100
ba1288,32.91
wh14,100
ch1411,7.03
mi41,80.09
vi143,94.05
ir147,0.2
to269,5.7
ge893,94.98
re1485,22.03
ca833,24.79
st828,8.52
ji775,8.43
hu235,100
ma563,57.98
me90,94.5
ke1490,3
bo465,38.27
ga906,65.2
ph462,100
mi185,17.26
su1046,92.24
ch61,94.88
an1541,2.28
ka1566,30.69
ce691,83.01
lu403,49.22
ja1618,0.55
ju1562,0.98
ch55,100
re1217,53.89
hi1234,73.3
tr232,84.44
re943,93.27
re1378,20.87
tr884,94.85
et1201,88.77
ju284,88.61
al649,88.27
be126,5.81
br1452,11.14
el1064,17.91
sh1053,2.2
ke937,59.66
ma114,95.48
ea970,0.55
do440,5.65
ma1205,8.58
ly890,81.2
jo1100,1.02
sh1555,0.1
la449,76.7
wi1296,18.54
de1317,50.91
iv647,100
ev1670,4.33
jo66,88.26
tr894,0.11
li979,68.96
ar904,100
ge26,100
gu151,39.28
sa463,56.65
es82,88.29
em806,2.83
lo1050,11.43
pe1597,5.21
jo1506,47.88
la1556,0.46
an488,76.41
sa1158,100
ly134,97.11
wi707,30.44
di1428,41.64
ma325,64.59
so1051,23.42
al283,23.44
gu310,100
lu186,85.08
me1531,10.97
ho1466,4.59
we573,36.73
ga733,82.72
en475,96.71
lo941,100
jo1576,1.07
bi1674,1.38
sa782,79.67
ar683,86.95
ak1460,0.37
sa1341,68.89
pa141,4.65
ni1449,1.63
ma1392,96.82
co33,17.1
ir1393,100
es547,15.58
ez320,33.89
be1406,80.9
me267,100
ch1677,0.45
er669,84.6
su575,28.2
st1421,100
cl69,68.56
ri1606,4.46
lu553,100
ro131,100
el1481,70.1
al1079,64.07
ya1512,7.29
al1111,9.28
he746,29.28
ja713,12.43
ma1686,0.21
qu245,93.89
ko1647,5.44
ji1464,93.8
ly1410,98.57
re953,94.22
la1183,32.11
be770,6.66
da46,74.81
co949,70.95
ha1142,0.94
ed1017,60.57
je1523,0.01
an603,89.58
je1360,14.12
be1113,30.94
ti86,93.74
an928,20.7
sh620,100
el1648,2.12
ma241,1.01
te1038,22.61
ka1733,0.33
gu1247,88.99
el378,50.11
we984,95.64
ti744,9.59
hu1270,67.09
li877,9.52
re724,49.51
za1321,5.98
zo1417,6.06
lo1008,13.49
ch62,100
pe271,64.83
ma554,37.08
co135,100
gl154,84.88
wi618,80.06
ga231,89.06
an354,48.87
gr506,2.52
gi963,100
ma1144,100
co870,8.2
br1203,18.12
es1,100
ch996,80.01
je104,72.84
hu1018,14.55
ja1602,12.21
ph1432,13.35
sh959,16.98
fi1667,0.99
mo1001,63.68
ez1470,3.23
mi214,0.26
