netid,% of videos watched
da1365,30.77
es82,85.96
sh759,84
jo1438,58.33
da1160,59.47
ma786,70.39
tr1081,96.75
br1209,84.09
se1009,83.42
an448,7.78
ma540,42.06
ja918,54.77
ma1140,20.72
ma1392,85.18
de787,8.96
ce691,90.62
sh1303,33.89
le319,100
iv1714,1.12
na397,79.44
ma242,100
ju64,55.55
we573,45.32
de939,47.2
ti6,70.42
re953,100
ga231,63.59
sa175,40.18
jo313,8.08
re724,35.38
je1561,0.14
gu811,23.37
fr1195,25.37
da341,12.72
ka1364,64.17
wh14,88.63
sh1555,15.13
su1344,100
pa739,85.41
jo964,0.94
ly1410,80.8
mo1072,19.43
fr642,54.27
va63,3.99
te824,93.58
ar533,10.9
is1442,87.61
an693,24.89
al1355,46.44
do440,3.9
ja1058,100
ed717,13.9
ot848,29.84
as779,84.67
la123,92.32
ve308,0.93
ni85,100
iv647,100
kr1472,14.96
ge566,56.37
ia1014,2.85
an182,15.06
di1319,1.85
mo1076,86.15
jo66,90.29
br1103,81.7
jo222,82.13
ma585,76.1
fa1287,9.8
za189,100
jo1639,2.97
ra1587,10.26
iv1215,30.38
ev1670,1.19
ma114,96.34
an1419,3.07
ma1686,2.94
ha789,84.34
be632,87.01
ka1570,0.07
co1104,20.33
le1171,97.24
ru395,100
ch568,94.64
th224,1.82
te646,65.09
fr989,74.76
li731,4.24
sa1505,81.71
ga906,52.2
ja584,90.68
ru51,81.96
br353,100
pe203,31.14
mi1515,1.16
em1494,86.75
ma1047,92.97
lu1447,5.9
me445,100
ab1588,3.32
bi94,0.19
ch338,11.34
ly1357,5.59
le582,5.62
mo847,13.77
sh302,43.96
ra1673,14.45
el1481,54.25
li433,7.35
co1213,100
me1042,11.97
to1363,68.14
ja1132,82.9
la195,84.94
ga659,96.33
ke209,10.05
al515,56.27
op498,75.6
do1114,100
la1183,19.5
no1489,24.52
ma1275,100
la1075,20.34
hu235,100
le729,4.08
wa1307,93.31
le389,0.64
ha293,28.2
ja1618,7.86
ga536,80.75
ma773,84.63
gl154,85.55
mo1387,1.46
an1541,0.1
de1659,3.83
yo1289,34.82
bu19,6.48
gl1688,2.27
ja544,96.28
jo145,100
ma1144,66.58
lu726,100
mi1693,8.12
me90,76.21
cy934,1.67
cl69,92.81
ka1397,90.62
el1254,97.21
me267,100
ba1288,68.12
jo1193,100
et1255,7.69
pe271,85.54
fr452,5.89
is138,2.3
ce766,79.24
ge648,1.14
be700,10.21
bi1674,0.92
li877,37.95
gu317,100
an1394,27.63
we243,21.3
ca438,37.25
he852,100
lu192,11.52
ar683,81.24
ge501,60.55
gl923,12.15
jo911,70.91
ch418,69.59
er1107,3.82
mi459,94.31
me1622,1.93
je826,51.77
fo1405,76.36
st1095,6.91
al868,42.84
he745,43.96
ri1106,100
cr357,10.35
ma239,87.26
es1,75.05
me846,7.35
je1724,0.01
ri1606,11.23
ei38,97.37
fi1037,68.26
pa1348,100
ti823,35.19
mi295,35.42
de83,4.53
ru1737,1.29
lo394,100
fi1667,28.99
he49,17.51
ju1316,100
pe1597,8.29
ni1257,63.94
je104,83.78
ma1596,17.73
se1197,1.79
gr1256,71.63
ab273,45.36
al216,39.66
or328,100
ma1708,9.96
ch261,89.38
al393,84.35
em1500,99.32
do1308,61.6
dr413,30.62
ro822,1.58
bo465,78.86
do1723,0.09
al199,2.27
fe332,10.52
an928,6.28
cu297,12.81
jo1084,58.4
ke937,87.41
ma935,80.4
su575,7.01
fe1159,46.75
my1375,55.31
ma1226,19.63
mi1590,1.75
be1406,63.54
fe1456,90.91
em8,4.35
el1648,2.83
me1531,0.49
vi1409,22.78
la1595,2.39
da129,9.1
ru1091,6.15
sh1548,0.08
ma551,1.07
ho1466,11.98
lo1420,94.02
na1519,3.03
lo484,1.41
zo431,84.14
le28,88.24
do1146,67.46
do1451,87
wi1660,13.15
ta737,75.99
ar1711,1.95
ro1563,1.29
ni1418,16.83
be437,36.87
ar208,10.63
an1259,48.43
ph462,100
