netid,% of videos watched
vi1366,0.29
je734,100
ro570,70.62
ha1202,100
el1448,100
me602,34.55
la1720,3.68
ce1312,100
ow1461,23.76
ev1670,0.21
br1203,60.46
ru1737,0.72
fr989,84.92
st311,45.8
la1556,8.63
ri1361,100
ch62,100
wa992,100
we984,80.21
br478,70.85
la1253,0.85
ko1585,3.17
ig1012,8.72
am220,8.1
al199,6.5
we1646,20.17
li979,34.55
de1659,4.85
te1190,33.37
gl154,95.37
ma1686,34.83
ea653,100
pe1597,3.96
ko1267,100
fr642,94.99
ed550,14.01
al393,66.7
pa1019,8.87
ja188,9.27
jo98,4.4
le851,100
ar1530,3.06
iv1714,1.36
he248,13.47
ka784,24.65
an1541,7.98
gl1688,0.18
ca898,57.71
ca251,47.04
be1406,89.83
op424,1.12
jo167,82.06
es434,8.95
br3,3
la123,100
le1171,79.53
vi1409,59.84
ni130,62
li655,84.07
wi1660,0.05
ma1178,95.27
mo847,20.71
ro809,63.62
ch1369,100
ve67,0.55
ma926,1.57
oc836,83.51
be108,74.83
ke380,92.78
la1183,35.48
je673,40.16
os13,80.8
ra725,65.46
fe1159,20.75
co1104,80.88
sa782,54.14
gu310,82.72
ju876,90.68
be1492,20.44
fr1155,55
su1280,1.9
ne529,100
ju284,91.62
ca184,2.21
je723,2.41
ca1112,78.12
ni1418,25.56
zo1241,82.01
ed1696,2.89
ja742,11.05
an1259,45.07
je104,84.03
ru51,91.73
mi1515,12.82
ti744,1.5
iv647,100
de718,1.99
wi1238,81.6
ge893,82.99
ma960,100
ca714,100
un204,100
au279,89.77
je1561,4.07
no1489,65.03
be198,86.16
we732,6.92
lu553,100
pe169,49.39
dr413,29.81
ra638,71.46
br933,72.17
or1271,92.49
ch418,89.23
ce1679,0.06
hu235,100
gi1508,53.26
am858,8.61
ky309,9.55
sa1158,85.75
sp474,100
ju1187,76.59
de819,83.24
he1219,1.24
ce1537,3.38
we573,66.85
pa1016,4.35
do253,78.15
ro158,9.08
lu726,80.9
ka1570,3.13
ab330,77.21
hi1234,100
ba91,0.27
go422,2.75
be741,5.49
es827,27.07
cl1030,78.2
jo871,81.95
do829,93.92
ar683,100
da129,5.96
me1223,3.33
al219,33.38
ti1022,81.71
fa1443,82.86
sh1555,5.81
ma366,1.55
fi1037,84.36
el604,100
ne995,87.28
cl1386,12.31
tr232,58.46
co1094,11.25
ja1602,0.06
al649,86.48
br105,85.48
tr884,77.68
ed1281,18.74
cl760,86.56
le1284,61.27
ca1122,89.13
wi707,25.25
wi1249,58.91
re724,42.82
ad914,93.93
el414,0.54
ca1311,75.38
ma1415,100
ju1562,3.06
an693,41.97
al1402,5.82
qu361,0.33
fa180,75.41
ti1137,100
wi1389,53.8
ev176,100
sp155,100
cl69,76.75
ma773,77.53
ro131,100
mi1590,2.85
st351,10.55
re953,95
ly134,72.61
br1514,0.18
iz1621,2.11
co135,100
do1599,17.59
ad1191,100
an488,79.47
na1298,56.52
gr971,100
em423,78.94
re1485,11.55
ro1034,87.56
am1543,2.42
de407,52.69
ar904,86.71
ma60,100
ch552,1.34
bo465,47.25
bo545,3.95
te1401,94.71
ti823,12.82
ce900,8.66
em1494,81.49
ta737,100
ei38,100
br353,100
jo145,100
zo1192,63.32
ch1677,2.84
pa428,46.45
ja1618,0.06
ma556,100
ar1185,92.14
ga906,26.46
th1423,1.55
ab1588,1
su1344,80.84
wi618,80.15
sh1303,64.62
da1365,56.25
sh230,100
wi5,83.89
mi459,100
ja101,52.03
ch61,97.72
co622,37.04
jo1084,30.89
ni372,9.73
la945,63.74
lo282,5.99
ma1062,5.87
lo1008,62.11
da1655,2.45
an687,76.82
ta940,83.26
jo911,83.39
ra1587,21
ra1429,21.99
ad902,7.71
ch996,57.39
li1663,2.89
lu756,17.15
he1584,15.99
je826,24.29
pa720,38.96
eu1036,100
co949,82
ma1377,25.2
mi41,73.48
ab273,80.73
me1531,0.22
da1160,100
ce1546,15.79
vi761,0.76
gr506,0.06
vi1200,100
co1475,29.65
co774,5.84
to581,77.35
cl348,100
al1246,13.86
he483,25.45
an156,57.47
na915,74.58
en475,93.19
lo394,100
lo1420,70.88
ow1043,47.42
ge501,19.24
em1230,89.7
jo1193,100
yo1289,64.93
fe1456,100
je925,4.21
da46,92.99
me90,88.63
ca833,20.53
ke728,2.85
de820,1.62
my1375,33.2
ke1292,100
ke362,4.2
za303,100
je1609,7.96
ma242,100
sh1652,0.07
do1114,100
ko1647,8.33
ki4,1.09
sh1453,54.5
de1521,0.04
li1153,72.39
ma526,31.29
ra213,16.33
ru137,7.7
ca1048,61.5
fe240,100
st1421,100
tr1694,3.39
la65,100
te646,100
ur661,20.54
al1079,88.3
ka1370,24.78
ar58,9.67
wh14,100
ma114,76.59
ko1554,0.14
ne300,0.27
el378,79.98
sa175,11.44
ta1231,15.48
me445,100
ge566,38.48
vi143,100
me331,17.39
ra1430,100
by1455,10.09
ma1474,20.15
me1622,3.51
ly890,83.06
wa1307,49.44
ch568,91.35
an1390,100
ja584,90.18
sc1225,16.35
wa70,18.78
sh759,100
lo1650,1.74
ma374,27.47
ni326,9.34
mi1718,0.5
ka1566,1.76
el621,34.93
ra910,4.81
ji1464,86.18
bo849,95.48
ja76,13.13
ar410,100
to1363,100
ve446,3.09
ma1708,17.75
na397,70.95
ka1733,0.88
ke1130,56.15
do705,21.69
gu151,37.16
ed1080,10.12
mo1072,4.75
lo988,3.81
dy1520,8.67
as779,100
op498,90.85
