netid,% of videos watched
ke845,6.17
lo941,100
ma1285,69.17
ai637,5.15
ju886,10.29
ro153,6.83
ar1530,8.77
he1584,8.11
he1332,9.02
ar1427,73.64
ra698,78.11
et1201,68.85
ro570,87.61
ir1393,100
lu186,75.44
es149,10.64
ru1737,1.81
we1646,1.48
ja869,13.46
lo1420,86.46
ch338,40.84
ak1460,0.87
su1344,100
ca144,1.56
ko1647,0.64
be1483,0.21
li877,47.78
fr1195,51.46
ot848,58.57
ma1119,17.04
ch61,77.27
ch55,100
ke209,25.43
ce766,82.03
ma1686,3.6
ma872,100
ke380,89.87
je1609,0.24
be165,0.27
jo145,84.37
gi468,20.09
ma1178,100
ar873,0.26
my1375,65.15
ca251,30.07
el1648,0.03
pr1109,12.05
er541,1.81
co1104,55.35
cl348,75.23
me1531,10.53
ru455,0.08
ow1043,17.12
ma773,95.23
ru395,100
an156,70.33
we984,75.55
do576,0.46
la123,100
wi5,82.91
br1203,38.17
be227,6.36
jo222,88.52
za303,100
la945,67.76
al1079,92.2
ru51,97.29
la976,23.94
me445,100
ma563,37.05
je734,84.82
pe866,16.72
je673,12.37
ha172,53.19
wa294,0.06
zu762,100
fo853,5.2
ma960,100
la65,100
vi1409,44.25
pe169,72.93
zo1192,52.1
li345,7.91
ta940,63.6
li1153,46.56
ha1441,60.81
ch1605,16.94
da252,0.01
me1622,28.61
er296,100
ma146,5.5
he398,100
al393,85.46
ra1587,0.07
ce1537,8.09
be108,90.29
is1442,97.13
lo1650,0.82
eu1036,81.49
bo197,8.62
br353,100
br574,4.9
ra1429,75.07
wy54,74.94
mi1458,29.41
pa1129,0.99
re740,93.9
ni85,100
la1595,0.33
be632,65.34
cl1030,29.09
jo1576,0.13
ju64,76.02
iv647,100
dr413,38.19
fa1396,67.84
lu157,6.68
le319,100
re850,17.51
op498,81.94
xi675,22.3
na1519,1.12
ma554,55.17
ra1430,100
al216,22.61
ed1017,71.25
em806,1.76
ma239,62.18
na234,90.26
qu504,85.19
ch1677,8.71
vi1200,100
ge501,14.08
pe271,74.73
ja168,6.38
ko1585,17.78
en475,76.22
de787,8.55
br3,5.38
co1213,100
an488,54.09
wh14,100
do1451,88.78
tr1694,0.94
ji775,7.21
tr743,0.05
ro969,11.38
sa289,3.22
ma60,100
ko1554,2.15
cl115,2.54
do1723,0.05
re9,100
ho1466,57.08
br105,86.66
un204,100
ch538,20.89
ad1710,1.12
an687,100
ez320,48.3
va663,4.15
mi41,91.27
lu726,93.53
la166,100
is1210,2.95
la449,79.4
ti1137,87.68
no1133,0.45
he852,60.94
ca471,33.96
ph462,77.87
tr894,2.34
sh1652,16.64
te1070,4.67
iv1215,66.56
so961,34.3
ce1312,100
al1194,85.99
ja202,82.44
ta737,100
ma1275,100
bi1674,17.43
ch568,66.48
el1254,91.37
sa1341,71.02
ka1570,7.28
br478,79.45
am1326,7.55
le120,9.43
ga906,37.07
ar1711,1.59
bo849,94.78
la1635,0.3
pe1131,1.26
je1523,12.77
ro1563,2.86
he745,42.7
ju284,78.51
an1541,5.5
sh620,100
wa201,9.55
me834,4.51
jo1506,51.7
fr989,62.76
ni1257,84.3
ch27,3.63
ar1185,94.08
re724,32.33
ta629,6.3
mi592,100
cl392,100
wi1249,53.02
ga659,79.08
do829,93.96
je1561,8.11
ta1426,5.69
co1624,10.13
ev176,100
sh230,89.24
ha813,8.03
ti748,89.45
sa463,89.18
ma242,100
sh1555,0.38
wa70,11.68
zo431,100
al1612,3.85
ja918,47.32
wi327,1.37
br933,72.69
th224,10.79
ja1684,15.94
ja1480,5.1
ce1679,7.71
ar410,100
ed1696,0.9
we573,28.32
ni130,30.93
br1103,100
cu116,10.69
st1421,100
ri93,12.3
ra1673,1.12
lo1008,43.34
ea653,100
ra1065,15.9
an1394,63.37
te1401,100
fr642,84.87
be77,49.67
he630,25.47
ju631,13.83
re943,77.07
hi854,3.18
ju876,98.97
re953,100
te1190,41.68
su1248,8.55
la1528,0.91
fi1667,24.11
dr36,1.53
ke1138,6.01
gl1688,0.83
ce1546,8.51
ch418,94.13
li655,87.9
jo136,6.45
br314,52.75
da46,82.58
ma75,100
wi1238,65.53
wi1660,0.31
za189,100
qu605,10.08
sa1158,100
ca1112,74.53
ga733,81.26
ja101,25.47
hi1234,100
ma556,100
sh1327,1.28
ri1606,9.14
zo451,1.08
tr232,89.12
or1271,62.67
el1064,48.89
do944,72.55
ro1034,79.98
ma1596,3.58
kr1472,42.15
el524,7.25
ch1369,100
ni1418,20.7
ji1464,68.37
br1514,0.06
jo427,20.08
jo1193,100
ma1144,100
da1365,27
es82,80.69
ow612,9.85
gi1508,36.97
fr452,17.3
ev456,40.29
sh1303,28.94
am1543,8.52
do89,81.95
ju1187,96.85
rh730,94.57
mi1450,21.77
ed1080,24.34
sh1453,79.06
lo1050,16.29
to765,0.64
ev1670,4.01
hu235,100
jo66,67.02
wa992,57.27
re1378,43.61
fa1443,73.25
ro290,4.11
el523,4.01
ir112,14.33
os263,0.73
fo1029,100
al515,69.82
pe835,8.63
el990,4.26
le1060,4.74
br2,14.15
gl154,94.47
te795,3.21
ly1410,81.41
ca438,55.87
re298,8.3
no1313,0.68
ma114,91.69
do705,47.19
ra725,19.88
ga536,69.55
de1465,42.3
em363,2.47
ca833,59.11
mo1076,77.44
ni372,49.56
ar904,95.53
de1391,1.76
jo871,90.65
vi1407,10.4
gu310,100
tr887,7.22
ca898,95.46
co622,52.53
jo897,12.12
ka441,3.86
jo1438,61.73
di1428,40.78
ja1058,100
an679,3.73
ma1708,4.91
ro697,79.54
me602,27.61
ab1588,3.03
gr513,84.21
wa1307,80.65
li1258,77.7
ma318,37.19
ma1092,89.3
le28,86.34
wi1389,76.98
ty1085,75.85
sa175,25.62
al649,73.8
sa782,87.34
ka1397,88.18
po913,3.65
ya1512,3.49
em423,92.71
pe429,5.44
br469,5.77
ja544,92.95
ab1282,8.86
ro1087,100
la171,1.1
pe203,31.19
gu1247,93.58
ca1311,77.57
ge26,100
ra213,24.51
et187,72.18
ve1498,25.7
ba1288,15.82
zo1241,92.77
el1124,100
ma585,100
sh759,86.67
gu151,61.46
iz1621,2.56
ne995,89.94
ja1165,100
pe1597,3.13
se1009,83.91
da40,72.51
oc836,100
fl1097,2.63
na1298,77.81
qu245,88.34
el1448,100
de160,12.83
po1134,81.91
ag238,77.92
tr1081,67.96
or328,85.67
al219,1.98
lo394,100
na397,80.1
ch62,100
bo465,66.11
ja1132,91.92
li979,52.26
fe1159,65.99
ph1649,3.41
mo1074,92.78
cl69,61.94
tr170,4.03
mo278,52.95
ka1733,8.08
de407,9.74
ke1130,46.65
is808,12.32
ja76,8.58
la1556,7.17
mi214,1.78
ka1566,0.01
bl1487,8.34
gl923,1.27
la1183,16.17
su1046,84.93
sp155,100
ga231,14.52
wi636,9.22
va10,100
lu23,76.24
pa720,28.02
jo313,9.64
ma1116,0.91
tr907,96.23
mi1718,0.01
