netid,% of videos watched
do1626,4.48
os619,3.38
ro1087,74.16
jo889,1.68
ma1178,100
mi1068,1.87
je1724,1.74
ge501,33.79
em423,87.33
fo1029,100
la1528,0.13
ri1606,0.1
ar1185,92.82
pa720,39.71
st1421,78.1
ro1003,32.36
ti86,100
ru51,82.9
co33,47.39
li905,100
ra461,13.87
ja711,35.46
ke1135,0.36
yo1289,48.56
ir1393,100
ke1292,79.8
ho921,0.95
ez320,41.82
ju1359,8.06
ca898,91.5
er541,0.99
ja544,55.58
al1204,100
ko1647,3.17
re724,48.22
cl610,13.11
we984,67.26
al1355,30.04
ce1679,0.12
do1308,35.05
jo1084,70.08
ma75,100
sa1158,73.88
do1451,100
la1635,1.53
la1720,0.73
tr1694,2.04
co1213,100
lo1650,2.07
lu403,89.23
ca624,11.13
ca163,29.42
sh1453,92.49
ni1257,82.93
ko1267,100
ke728,22.88
tr277,14.07
bu625,4.39
jo66,84.51
je673,7.39
me435,93.49
ni85,100
lu186,100
be126,0.48
je104,84.7
mo1076,88.47
ja101,43.12
wi1389,87.92
hu1270,45.6
fa180,58.66
su1344,100
fr1195,47.99
ke380,83.72
ma563,29.22
ar904,85.4
sa340,1.96
un204,94.72
fr635,2.24
ca1340,2.04
ke209,37.29
ra698,78.2
ch55,100
kr640,4.21
fo1405,35.92
ma408,16.9
gi963,100
ju886,18.61
sh620,100
ll517,5.99
ju64,83.24
na397,81.74
pa127,100
st1095,22.76
ma1275,100
ce691,84.52
fa1443,69.16
ma242,100
ar1711,0.08
id268,97.23
da1613,0
ja202,59.83
le1284,98.41
de1465,30.8
be1491,10.5
al515,84.83
br353,100
ad914,85.78
la1556,6.08
li1663,5.93
ma564,21.39
ad1575,9.75
ma585,100
be1113,4.22
ed1017,87.16
co949,94.52
ju876,98.45
la123,90.18
ke1179,22.03
ti823,42.09
et1201,91.72
hi1234,100
la1349,6.33
ko1554,4.6
el621,63.17
sh1096,29.27
ju685,15.41
de1317,25.35
ju1316,65.08
fr1222,27.6
co1624,5.35
or328,82.38
oc836,96.48
da252,10.02
le1171,77.41
zo1241,97.18
ni1418,50.6
ea11,4.85
or1182,36.83
pe651,17.07
wa1307,100
li345,1.03
ja749,32.57
ti744,1.77
mo1001,96.76
er1121,15.32
zo431,100
no1489,56.12
wi5,60.1
lo1420,88.83
sa1505,50.46
pe271,83.7
wi190,6
br478,84.64
wy54,69.65
sh759,100
pa79,0.43
bi1674,1.47
gl1688,1.13
el604,79.93
no221,13.32
ru1091,14.15
by1379,2.08
ri1106,100
do1146,75.24
be470,8.52
do1114,100
da1365,55.94
ir665,12.38
fe1456,100
ja924,85.15
br933,98.26
jo145,100
di530,90.37
la195,95.41
ka385,2.79
jo871,91.49
ra1673,0.09
co1475,62.69
ke1130,40.04
ar1427,83.94
tr232,95.63
ko1356,95.19
be632,71.98
ly134,88
ko1585,18.1
ow1043,34.8
ed1281,43.98
li390,90.27
jo222,67.4
br499,9.78
au279,88.65
ha1202,84.58
ta1066,6.65
ma556,100
la1183,54.37
ga231,26.24
ri358,0.72
ma1478,7.99
vi495,100
mi1718,31.81
tr1081,98.03
ch418,74.29
la449,89.48
ka1364,92.67
bo849,88.7
cl392,93.33
mi459,81.97
an1216,0.89
ni130,36.4
ja1684,0.07
el523,5.13
fi722,11.25
ho1466,59.37
li979,34.13
le319,86.75
qu174,6.36
re953,87.39
er296,100
ea653,100
ga906,48.8
ma1708,0.49
ro570,75.75
wi1249,40.14
as779,100
co135,78.56
do1723,0.28
no233,12.07
or1271,87.8
li1153,70.6
wi707,75.9
da1655,5.6
sp474,84.65
em1500,100
br1203,61.33
gu310,100
ir388,6.9
he1584,6.34
be198,85.68
se1168,3.03
ro1175,13.68
br223,0.78
fo853,3.46
ba1288,71.27
ho597,8.55
tr370,1.52
sa289,3.95
jo896,3.43
an687,100
do944,74.54
ja1132,100
qu245,100
jo250,14.6
jo313,3.24
le747,15.56
be437,28.31
ma1186,11.69
ma935,90.3
te824,75.03
ma1047,80.44
ad1710,0.19
an595,5.3
ly1410,80.87
be77,38.22
su1046,79.82
la945,91.9
pr796,68.05
zo1192,46.16
an670,15.02
ha789,100
iv1714,5.59
ra1429,23.34
be396,3.53
vi1200,100
je1561,0.17
ga659,89.8
da1160,100
an488,81.92
le851,100
do253,73.96
ar39,13.77
na234,100
su1280,2.71
fe1159,36.8
ca438,46.83
tr170,7.23
co1104,40.23
do705,73.97
ka1570,4.38
ja1058,100
ce1312,100
jo1336,62.68
me445,100
mo96,11.87
jo559,18.08
ch1605,30.66
al957,100
jo1506,19.5
ed1696,0.01
al1612,0.46
el378,79.48
fr452,4.98
ma1285,92.44
op801,2.34
an1510,3.78
br314,47.34
ch1369,84.82
je985,0.3
ot848,69.57
zu762,100
bl686,54.44
mo1074,100
me90,98.29
sh304,26.24
mi41,75.85
fi1037,72.79
me267,100
gr1256,100
sh109,13.97
gi1508,14.31
gu317,100
ce766,95.63
es434,0.1
va1154,17.09
pe169,48.34
wi99,100
de514,6.18
sh1652,0.88
er669,94.96
le1060,31.84
je826,47.95
wi21,10.52
do829,91.43
el767,0.02
me1622,5.26
ma1140,3.05
la84,11.42
ma239,87.04
ab1588,0
is808,12.02
za303,100
ke111,72.41
al1431,7.12
jo1193,100
he248,15.2
bi643,13.69
ma1392,70.39
ve997,9.03
ra725,78
co1342,42.73
op498,80.76
sh230,100
lu1143,100
la65,95.28
es82,85.43
ka1566,0.72
ca1112,95.22
gi611,1.88
an1541,1.28
ra1587,30.7
ak1460,3.64
ch738,4.17
eu1036,100
jo167,84.28
ha172,91.57
te646,100
ne995,75.08
ty1085,85.3
ti748,83.42
ra973,3.28
va10,100
wa992,100
ja753,2.06
el1124,100
wi618,90.68
ca1454,100
ma786,95.44
re1217,14.03
gu151,24.3
du1128,29.45
je1609,4.26
wa1073,2.28
ma417,57.84
jo911,93.37
el1002,0.54
ca251,42.17
ce1537,0.27
el1345,21.52
ji775,31.97
ma872,93.25
je734,100
be741,21.49
gr513,68.94
ki991,0.1
te1401,95.14
ge355,8.07
ca1311,67.94
ta737,100
de407,38.08
co1502,8.7
ge893,59.11
sh522,9.59
la976,24.68
ch568,51.95
mi1458,30.47
ka1020,1.38
mi592,94.13
te1190,11.15
re740,72.26
fa735,0.38
li655,86.15
so367,2.88
ra1430,100
ja1025,94.69
ca671,73.63
al868,24.69
ru395,100
ro1034,91.52
te142,9.4
gr291,53.59
ra638,75.57
la1253,24.24
ev456,43.73
an354,28.48
ru1152,12.2
we573,42.17
sa463,92.69
er844,3.42
za189,100
ma1596,0.35
to1363,100
sa782,95.16
lo484,4.95
mo847,28.46
fl752,86.23
de1521,0.96
ea194,6.42
ja918,75.99
al1194,71.95
ca1352,7
mi1590,0.13
ch338,3.2
je1598,0.1
sh1627,2.13
ul664,0.11
el1448,100
ra1000,2.26
li877,49.4
ta940,89.76
tr907,82.94
ti1022,57.31
et187,67.73
es1,100
ya1512,11.93
ka1397,100
ar410,100
ed804,8.22
li1258,53.83
lu726,80.66
ar257,0.75
di1428,49.83
ro809,84.71
fr1155,68.57
ev1670,13.14
lo941,90.19
br1514,5.69
el654,11.7
fr989,67.55
bo465,39.77
ch552,8.75
ch62,100
po1134,79.36
cl760,59.39
em1494,65.99
ly1224,0.66
ag238,89.18
be700,3
fe1069,3.23
na1519,9.15
