netid,% of videos watched
el621,17.54
hu1018,1.99
sa1505,97.3
se1009,53.27
ro1150,31.4
ca1048,47.04
fr1155,69.46
ma1092,89.75
je1724,1.63
qu504,100
ro131,90.26
el1254,74.53
fa1443,67.75
ke1292,100
je662,6.9
ma417,87.7
wi636,5.53
lu553,100
ca471,56.41
ca1236,10.26
ja918,74.88
ne529,100
es434,16.69
co1342,55.33
sh230,100
gl1688,7.1
je1561,0.03
ch55,81.49
ro1149,22.84
et187,90.29
ka1570,3.08
na1358,3.72
he1332,17.79
al1355,26.35
ch61,90.64
ja1602,23.82
be1445,0.12
ru1737,0
br105,92.81
ro570,83.62
sh759,90.21
ja202,76.1
mo278,18.51
os236,1.88
do89,95.82
rh730,65.51
iv647,100
lo1420,83.43
ed1281,42.51
jo485,65.53
gu811,10.38
sh1627,3.63
ju1187,93.92
ca1311,87.47
al1079,62.63
br314,53.2
pa1176,4.43
de1317,33.85
co949,58.75
do1626,3.98
ma60,100
dr413,14.48
te646,100
ma75,100
fa1396,43.93
ja1132,100
br353,100
pa716,7.86
iv1714,0.04
da1365,55.73
el378,90.06
ge355,11.92
el1448,100
la449,86.31
ma1346,8.94
al217,5.34
be878,5.14
ti6,64.83
da40,100
re724,55.96
ta1066,4.17
ja188,17.09
jo1193,100
zu762,100
ce1679,0.89
an1108,12.6
is1442,78.58
mi1325,1.51
ca1122,93.89
ad1710,2.76
jo1384,17.22
pa1403,2.16
an693,36.25
br223,10.12
mi459,100
be1492,0.38
wy54,74.97
ar1711,0.39
br1452,9.44
ma1178,100
de24,7.58
ju1316,90.45
ka1364,82.17
sp155,100
as779,100
cl760,82.69
he852,86.58
ju284,89.15
br469,10.61
iz1621,18.36
jo1336,19.25
ja215,5.03
te1190,21.69
tr1694,3.41
iv1215,72.29
mi1590,2.47
ye1323,3.69
ph1649,4.06
do1723,4.77
sa1158,100
ve1299,9.55
ra638,80
gr1256,50.39
bi1674,2.4
la1556,0.49
me90,77.8
mi41,89.2
co360,3.9
ti748,87.01
ha1202,100
lo1650,2.56
an1368,4.65
re943,79.94
gi963,100
la609,1.52
li655,79.66
do1599,5.3
sa1341,82.52
st1421,83.82
to1363,100
ma960,100
ga733,89.68
ma563,41.32
cl1304,0.09
ha789,100
ar1252,8.89
kr1472,54.71
ch1677,2.5
ga906,47.97
ed1696,13.09
ba633,1.36
ma239,86.46
me846,14.13
op801,4.06
ra1673,0.23
ma1047,84.3
mi1515,1.06
an1541,4.98
ju17,14.56
ni372,30.97
et1201,91.45
ja1618,2.14
ti1137,96.17
ko1585,0.07
fo1029,100
re92,18.97
ly1410,64.8
da341,12.35
to581,74.47
fr1195,40.4
wi1249,26.07
je1598,3.75
na1298,71.75
pr796,86.17
na234,89.08
el1481,100
su1344,100
li1663,3.7
ma1144,100
pa1045,2.17
la1595,5.18
el604,100
wi99,100
pe169,75.02
bi1382,4.72
ma1507,14.88
ra725,13.72
ru1091,16.39
be993,0.22
ni130,33.69
fr989,85.2
ef1471,5.61
vi899,3.17
ca1188,35.29
em1230,96.09
ji1464,60.46
jo1639,27.68
li390,85.44
me602,75.41
su1046,90.9
pa127,100
na680,1.14
mi329,7.21
or1271,56.14
ei38,89.87
be77,56.04
ne300,2.67
le1637,11.34
ma786,60.85
tr884,77.81
er1121,9.34
da1613,0
er669,88.77
ta940,83.38
fe1456,100
ka477,1.2
ab273,30.61
ow1043,31.66
ga1056,16.8
ve446,1.22
zo1241,81.57
op498,79.65
je673,49.85
vi495,84.93
pa720,57.06
ar39,3.32
ji775,20.92
sh1555,3.51
ch418,95.55
co415,1.19
li905,100
so212,8.48
lu1035,55.71
de1465,47.99
me435,83.18
ja76,6.42
an687,88.99
sp474,100
li1153,35.82
na915,100
jo1506,47.88
hu235,100
ru51,88.08
fe240,84.62
ma585,100
le120,39.51
ma1067,2.95
ri1361,89.54
ma1125,10.49
lu186,93.48
la123,82.6
de939,22.8
do262,6.84
te1038,54.54
je1523,5.26
ez320,41.66
me1042,3
na1519,6.29
fa1473,11.14
ne995,95.78
ja924,100
ro809,84.83
ka1370,9.75
ka1566,2.52
ni85,82.78
ti823,38.48
lu726,70.33
na436,2.43
ro399,16.63
ke845,3.1
ma1415,100
cl115,0.25
ro1563,5.9
la945,88.92
ca420,3.1
be22,11.18
an1390,100
je1609,0.95
ch996,79.61
ne797,6.83
do944,72.92
be825,10.95
mo847,40.73
ad902,6.54
wi5,56.53
br478,85.17
de1659,9.35
ed1080,6.38
ma556,55.21
bl686,54.05
la1720,3.67
ju64,60.32
te795,3.3
ce691,84.96
em1500,100
es149,11.78
ke1310,16.8
ja101,22.92
tr1279,9.2
ro1087,88.84
we1646,0.84
jo1438,29.22
mo1001,81.63
hu1270,35.52
ez810,1.78
di1319,8.24
ta737,87.79
ni1257,86.88
am152,1.57
ma1373,13.14
ja1058,80.7
sa782,82.56
he589,9.34
gu1247,91.55
ca339,5.46
an603,86.82
sh620,100
ca714,90.35
le255,3.91
ge26,100
am1543,0.04
ar904,100
fr642,98.79
cl1030,15.81
wi1389,63.09
dy1520,0.89
wa1269,13.68
ma1062,10.99
al216,59.38
fi1037,68.7
do1440,4.28
qu245,100
ca898,86.13
ra1430,100
bo465,30.98
ar1427,88.64
wi1238,82.16
ra698,82.66
al1246,6.98
ca251,29.35
ko1267,100
oc836,98.71
ba91,18.81
za303,92.24
le1284,69.17
ha520,15.69
ca1011,2.48
ke380,85.97
be1113,0.1
ko1356,84.08
yo1289,36.6
ev456,44.95
ma773,82.29
li877,53.7
sa463,95.54
ma1044,0.17
br933,87.88
lu1143,100
me267,100
mi214,11.76
vi1407,3.17
my1375,42.8
ha1441,31.7
ce1312,73.67
je826,40.38
cu297,4.52
ma1392,74.6
al515,91.63
co135,83.54
sh1652,5.64
al957,100
da439,72.94
ty1085,82.95
lo1008,53.67
la1528,41.24
ko1647,0
lo706,15.85
dr908,4.91
do1308,51.58
pa1348,100
ro614,4.72
ma1708,13.26
wa992,100
co1624,1.14
ro697,94.56
br1103,100
es82,96.73
la1635,3.68
zo1192,24.8
ta476,0.67
eu1036,84.83
ka1733,0.26
pa1147,4.82
hi1234,100
ka1397,100
ni1517,0.02
li1258,64.47
vi1409,14.4
ri569,6.89
ri1606,0.52
sa1380,5.66
la492,3.96
wa1307,94.06
la1169,2.26
da1160,77.48
el974,1.17
an1259,59.45
ar410,100
he745,35.62
ma114,87.38
te1401,100
au279,63.81
el1064,47.62
vi143,100
tr277,21.39
ge501,32.9
la166,100
ph462,100
ga536,93.83
da1655,8.35
pe1597,3.46
ni1418,61.5
gu151,67.25
an1394,48.57
ar683,100
an448,3.08
ma1275,98.47
er769,1.58
ke362,12.09
he1584,8.57
le319,94.17
ge893,82.82
ke209,56.1
ti86,80.56
ja1025,88.29
ba497,8.82
em1494,82.37
sh1548,0.12
mi1693,2.14
ma936,20.27
no1489,56.4
mi592,100
al1194,76.72
ma1474,28.28
be741,11.57
wi618,70.77
ca671,100
lo941,100
br1203,33.33
ah179,27.08
ma1082,19.69
wi1660,3.43
ma788,1.08
ma540,61.49
be1406,83.92
ri1106,93.76
ch568,92.58
