netid,% of videos watched
ra1429,47.35
ri958,70
jo485,94.35
ca471,18.34
wi190,1.49
ad1710,14.43
ca1454,100
ju64,60.92
tr884,100
be632,89.43
cu116,77.71
be1406,86.18
ly246,0.24
mi459,95.34
ke1292,100
bi1674,0.39
lo1650,11.41
fr1155,86.51
ja1058,70.03
ea653,100
le1171,95.88
ro1433,12.44
ha789,100
el539,1.53
la166,100
ti6,67.41
fl493,0.64
ro1087,100
ni1257,86.68
es830,20.6
dr413,61.75
di1428,16.62
jo222,81.79
ko1647,2.48
vi1366,25.27
ne529,69.97
na1519,23
al751,0.75
ha1202,100
un204,71.56
ru1737,1.36
ma872,100
ro809,77.57
ar257,0.28
ri1106,100
ge566,42.81
go150,8.86
co135,76.23
wi21,14.06
tr1694,29.59
an1259,38.52
sp474,91.56
os236,23.83
ra1673,0.72
ma1392,80.04
lu1143,85.61
et1201,91.55
te646,100
zo451,14.25
ch55,100
ke1138,0.14
mo278,40.43
or1182,54.07
am152,1.04
ja1165,100
le319,100
la945,98.48
ke380,79.31
is1442,87.96
kr1472,24.43
by1379,9.56
do1114,100
ra316,1.32
co949,95.52
pa127,100
xi675,47.22
pa962,26.76
ot848,57.24
du1413,5.28
es1,100
al1204,100
bo465,22.66
pe1597,25.22
tr232,74.36
ra1587,12.61
qu245,93.35
sh620,100
do253,68.05
ju886,10.24
za1220,13.6
vi495,100
zo431,100
si966,20.6
eu1036,69.74
io34,1.27
bu625,20.39
el1648,1.47
an156,82.91
ar683,100
ar1530,0.21
ro969,20.68
br1514,0.99
lo1008,37.41
am1543,7.45
an1394,28.39
lo282,21.02
sh1303,27.51
la1635,1.29
di1319,12.37
ir665,10.67
ce766,83.49
do688,10.24
el371,2.39
pe271,73.78
ja584,77.16
jo66,91.8
hi1234,100
wh14,100
sh1548,33.38
al957,95.21
vi1200,100
ka1570,7.83
je1523,0.35
ma960,84.63
va1154,10.79
el378,81.9
ma75,100
ja544,66.37
jo871,86.46
do1146,92.58
wi5,97.03
ko1554,11.17
st1421,100
ro697,75.5
jo1084,67.86
ma1144,100
si1351,2.08
ma60,85.92
la1169,12.91
fl752,95.85
ti1137,100
jo571,1.99
sa782,74.88
cl237,2.03
ja742,8.83
ra1291,5.27
ch27,3.01
os619,0.35
ow1043,54.41
ar1232,0.47
jo1336,6.59
ca251,52.24
ro1034,91.88
jo1639,2.84
je826,43.62
to1363,100
co1342,66.5
el1124,75.39
de1376,1.41
or328,93.21
br933,74.02
ta1066,0.83
qu504,75.45
pa1348,87.59
su575,9.54
an603,77.14
da1468,15.8
de1659,0.63
sh759,90.14
ma325,23.41
ni130,36.29
la1167,8.26
br353,100
zo1241,92.17
em423,91.96
ma965,75.17
te1190,31.83
ko1356,84.18
sh1453,62.65
br1209,100
el1481,100
da40,100
al216,13.41
mi592,100
os13,97.07
al515,72.98
ch1605,0.04
ca420,6.28
ch996,91.96
ju1187,78.94
ph1649,14.91
pe169,74.75
ga659,77.96
lo394,100
ke209,30.28
ul664,11.79
la65,100
co622,42.92
jo145,100
bi643,27.72
ch261,100
an426,0.89
yo1289,35.61
de787,0.9
gl154,87
er296,100
te1198,1.67
lu1251,7.34
ja711,2.04
ma585,99.14
ja101,22.71
ei38,76.51
mo1076,74.01
et187,94.21
fa1396,26.83
gl365,14.26
ma242,100
ni1517,0.09
ma975,0.09
ch88,8.18
wa1307,82.13
ma1275,100
be198,71.57
ca1157,3.47
ed1281,29.91
ca1311,91.56
en475,82.67
my1375,54.58
co33,50.89
ab1242,2.36
ju284,84.7
ce1537,14.29
ro131,100
gu1247,67.19
ca1112,79.35
lu726,82.44
ma1067,2.01
ja202,85.34
ka1364,93.37
ur661,54.64
ho1466,52.29
bi922,8.12
li655,72.44
tr743,18.87
ba1288,41.54
rh730,93.34
er769,1.88
me445,72.8
sa1341,80.51
ed804,2.24
ne995,78.96
va10,100
re724,36.83
au279,72.34
al393,76.36
ar1427,84.02
ja869,2.07
al1355,87.02
jo1506,8.12
vi761,6.65
da46,80.58
iz1621,1.9
do1723,4.17
zu762,100
fl1097,0.29
ma556,71.65
ge893,73.84
ca339,0.66
al1194,75.86
al87,74.29
oc836,100
ja1025,77.09
ko1585,35.09
ru395,100
ma318,3.38
mi1458,35.43
lu23,96.14
fa1443,84.95
ra1430,100
ni85,100
me602,60.38
da1365,20.4
ri1361,93.38
cl1030,35.91
ge26,100
ti1022,82.33
ma563,26
hu1018,1.48
he601,18.04
ma1708,4.01
he1584,38.09
ed206,1.62
au511,5.01
ce1679,11.48
ma1047,76.19
do1308,40.87
br1452,4.91
ma788,24.32
an354,52.07
re953,91.97
we1646,5.77
ha172,84.54
fa180,87.02
ma239,73.34
ja215,16.37
me1531,0.48
wy54,82.89
de942,19.77
kr1477,15.55
br478,85.75
ar1185,59.39
ez1470,3.02
co774,6.17
vi143,94.13
po1134,95.69
ad1575,8.82
te579,16.81
pe203,41.6
ca671,100
al1027,24.89
mi41,81.4
bo849,87.14
al868,41.57
te1038,56.44
la1349,12.24
jo911,81.67
so863,24.56
an687,100
fr1195,59.93
em1230,69.4
re1378,29.2
li979,55.91
cl348,78.32
et1255,1.46
le1284,92.16
ka1397,100
gu310,100
da439,94.33
br1103,100
rh72,25.68
lu1035,70.27
ce1546,8.93
ka1733,0.4
la195,95.28
as779,91.7
ak1460,12.2
pa1147,6.57
od560,23.85
sh1555,8.16
gu317,100
ly890,88.69
ma1092,82.57
tr772,7.99
da968,26.92
bl686,45.15
cl760,81.67
em1500,79.23
mo847,69.8
al805,27.39
je104,92.87
me435,93.84
mi1590,1.64
da1613,9.35
ma1026,11.84
je1561,6.01
ge501,48.7
so961,36.78
gr971,89.58
ol1488,1.6
el247,86
ne867,6.25
mi1693,0
me90,84.74
wi1238,95.93
el621,51.26
ea970,3.25
jo559,9.13
lo1141,20.54
sa175,33.43
ve308,9.91
iv1215,66.72
ch1677,0.1
fe532,8.16
ma1686,1.42
dy1520,1.72
sh1327,0.47
cl392,94.32
ja50,20.22
