netid,% of videos watched
wa201,17.99
ma526,17.11
na397,92.67
ru395,52.33
ke1130,73.1
fr635,8.88
la1635,0.12
ma1708,7
gr971,85.27
fl752,95.41
el378,77.32
jo66,95.1
ni344,3.94
ce1679,1.35
cr1156,0.55
sa463,84.58
la1183,34.48
ka385,1.91
al868,50.68
el1093,6.7
bi643,55.08
al87,100
me90,87.32
te646,93.49
ca438,47.41
vi1200,89.28
di281,12.89
ca73,8.42
ra638,88.06
re850,22.73
mi592,82.92
cl392,92.21
ma164,0.96
co33,66.66
do1308,42.34
ma1116,13.29
an488,86.76
eu1036,100
fe1456,74.62
li905,95.13
un204,100
sh959,1.3
ca251,69.56
sh759,100
dr413,42.04
ja1132,100
na436,2.27
wi99,72.06
le1180,15.9
em1500,100
ca898,82.13
ta737,100
rh730,68.67
ja1025,65.12
ro570,86.82
we573,56.97
ke209,49.29
cl610,3.81
la525,10.44
ed1281,42.84
ja918,18.11
la976,19.33
re943,86.31
sa175,33.88
ri1361,100
au279,72.88
ce691,80.7
xi675,24.08
mo1076,67.99
li433,0.8
ro697,84.55
do1599,0.1
na234,70.11
ha1441,33.55
sa1158,100
ph1649,10.39
ma242,84.16
co1104,66.26
su1248,4.33
je104,91.82
sh302,37.07
sh1548,2.53
ia1014,1.13
al1246,8.3
ad1710,0.81
we984,89.76
za303,100
li1258,79.88
or1182,16.51
ma325,47.55
al216,32.75
li1663,1.13
fr460,7.22
ma798,12.02
th1423,6.25
vi761,2.44
an1390,100
da1365,53.67
ca1188,4.7
re724,35.08
ge26,100
fi561,3.98
er669,80.45
ab273,59.75
ad1575,0.31
ra1430,100
ra1673,4.02
da439,71.45
ch531,2.46
te1343,15.41
mi1590,37.27
ra698,76.66
ce1546,12.83
ke1310,18.67
gl1688,16.48
lu1143,84.52
be227,11.7
la945,93.93
ko1356,66.19
iy1309,5.81
de1376,0.04
ro809,78.01
ph462,100
am1326,11.86
jo896,20.22
al617,9.85
ma1596,9.86
qu605,0.64
ra509,7.47
ge501,45.65
pa720,22.53
ju876,72.26
ty1085,61.1
he483,6.53
br353,94.55
ev456,19.68
fr989,93.94
an603,67.83
al1079,85.95
ea653,73.54
st500,3.7
ha1202,100
qu245,86.17
te1401,84.6
su1046,97.67
iv1033,8.43
ho763,6.73
do253,84
lu726,93.96
ve1498,30.23
