netid,% of videos watched
ja1058,100
ni7,4.81
ru395,100
ke1292,67.23
sp155,100
ma563,23.73
mi41,88.86
am220,12.94
ch738,6.85
gi1508,45.6
gr1256,85.04
ca1454,100
hu1270,59.48
al957,100
jo1639,4.28
la123,87.02
da432,2.69
sh1652,0.71
es558,0.58
ow1043,18.13
co949,67.44
la976,40.38
al1355,36.84
me1531,0.75
ri958,36.66
pa428,0.07
se1009,91.2
re943,76.86
jo145,95.56
ja168,26.49
al393,87.87
lu726,71.65
fr1222,3.38
au279,92.93
br1209,100
ty1085,67.03
ch568,90.04
al868,72.07
wi99,100
al1204,100
al649,93.75
za303,100
sh759,81.19
lu403,83.6
to581,87.7
mo1072,26.57
el378,85.84
jo1438,27.26
ow381,5.9
ma1285,82.47
ne529,85.79
do1723,15.38
ro1034,82.38
ke380,75.09
ca471,39.05
ma1596,1.95
su1344,100
be437,62.09
iv1215,27.83
je104,84.89
ra698,49.97
ea653,100
io34,4.02
ca898,69.65
br933,49.73
ra1429,26.23
le747,3.78
le1171,78.52
me267,100
wa200,11
el1648,7.08
ke1408,5.14
je1598,16.29
de83,7.98
od666,10.37
da40,100
al1079,77.57
es149,1.98
mi459,100
lo1420,64.74
ma164,0.75
ce691,77.61
to1363,74.31
pa1348,100
gu1247,90.84
ke52,3.58
zo431,93.62
ri93,4.15
ah179,13.92
ce1049,3.65
br353,79.7
gr903,1.16
cu116,23.18
la1057,6.41
li979,15.59
lu1143,100
jo1084,26.88
fr1195,37.05
br574,15.62
ma60,87.96
re953,100
co1624,5.85
za189,91.03
el1064,42.58
la31,1.76
mi1515,13.22
jo485,72.26
an687,100
re1217,76.12
el974,15.15
jo136,6.9
la65,100
ko1267,79.81
ch1677,0.04
ma554,42.41
be1406,67.46
mo1076,93.11
da1365,12.01
me324,3.44
do1626,4.27
iz1621,0.04
ca671,75.87
ti1022,94.52
ca690,5.57
mi1693,0.66
ni1517,2.33
ro1149,6.4
ka1733,5.87
ca1122,83.8
pa720,59.44
la1556,1.85
ju1316,100
fe240,100
tr1081,91.2
op498,48.73
na1519,3.44
ca714,100
lo1650,7.58
lu1240,3.52
an488,92.84
br3,10.66
sh1303,37.24
ed1080,2.38
ko1647,0.06
lo941,59.78
or1271,92.24
pe169,30.56
la525,8.65
me90,86.3
sp474,100
cr357,1.19
ma1275,100
ma556,100
ro1563,0.49
le28,95.02
ju284,91.5
jo222,63.59
ar410,78.2
qu245,100
al87,78.57
ru51,88.94
el604,100
cl69,92.84
br314,16
ca1311,90.78
tr232,89.66
me435,56.54
di1319,13.34
co622,32.17
ka211,5.56
br1172,3.27
ca438,27.84
hu356,3.38
ly134,70.31
ko1554,8.76
st311,62.94
pe1131,0.73
ar1711,0.7
os263,8.99
ma786,85.45
ch1369,100
ve682,3.57
el654,5.17
an595,0.35
gr291,11.49
do944,86.21
ce1537,0.36
kr1472,51.62
la173,22.4
sa463,75.85
fr642,96.52
tr170,19.05
ma585,100
ra1587,2.52
ab273,63.45
he248,19.59
do843,5.09
vi81,12.96
an1259,38.56
kr640,15.05
ri1606,4.74
sh1555,5.67
wa1073,1.12
al515,85.39
de1521,3.21
ma1047,83.11
ke209,18.69
ru1737,2.72
je826,44.22
ro570,90.66
ma960,100
do576,9.81
ch261,100
be198,60.8
ca73,0.47
li655,56.35
ev176,100
co322,35.64
wa1307,100
je987,6.75
co1104,55.45
be77,52.48
ro697,97.8
er296,100
ma1346,3.4
el1093,1.89
me419,5.25
bo465,63.72
br478,88.87
ja101,56.53
ti86,100
sh1324,2.87
ph1649,3.06
re724,21.48
ja918,72.19
cl392,100
fo1029,100
jo20,12.64
is1210,0.48
fl752,84.36
he852,94.86
da439,78.44
gu151,8.36
ma1178,63.91
co135,83.8
ga733,83.1
mi1718,0.26
or328,100
mo1074,67.43
wi5,86.15
sa1505,91.32
ma935,72.33
ya1512,0.88
sh1163,14.5
no1489,43.69
ne1293,12.52
et1201,91.06
he745,28.68
ce1546,3.02
ro1150,12.41
em1230,80.17
fr635,19.03
de939,50
fe841,6.94
ch62,100
ed1281,56.13
sa1158,100
gu317,78.54
li390,47.09
ma325,32.14
gl154,77.39
lo535,17.43
jo1290,7.48
ad1710,10.1
tr1694,3.92
ca251,55.4
fa1396,79.49
cu297,13.62
ma1144,82.37
ca1048,53.99
ti748,89.2
zu762,100
fe1159,71.04
pe1597,31.23
ma1686,0.69
ra638,82.04
ri1361,100
de306,4.95
le851,100
bi1674,0.06
di1428,52.56
ar1427,76.62
ma1708,0.67
ke1130,38.79
ro131,100
vi1409,37.36
sa340,3.38
pa127,92.03
lo205,1.71
sh230,100
la1720,26.38
ef1471,5.4
ro1087,77.23
na402,17.03
la1253,6.91
ma1373,11.69
ke812,6.89
el1254,79.21
gi963,100
ta940,74.9
ge566,61.23
fr1117,9.15
de407,44.51
ma75,100
lo394,73.49
do1114,100
al1612,0.99
or1182,36.94
co1475,58.29
an693,25.71
ja544,70.45
je734,100
sa1341,57.25
br105,83.53
ha172,77.04
la1349,8.08
br464,0.29
le1148,0.31
as779,100
re9,100
je1724,0
fe1444,3.58
gu310,100
ra725,45.73
ma773,83.23
ne703,10.71
ot577,5.45
el1124,100
be108,87.11
mi1458,19.13
ta629,2.39
le120,39.99
vi1200,100
jo1336,16.9
ke937,100
ho1466,21.33
ma239,91.58
lo1008,39.04
ki991,1.79
da1613,0.08
te1401,88.74
li1335,8.8
ko1585,17.22
fi1037,76.46
mo278,49.69
ka1570,7.46
ce766,63.1
ka1397,100
ja202,79.42
bl686,73.03
le1284,72.6
de999,22.92
wh14,58.98
os13,49.38
wy54,87.29
al216,27.22
sh1327,15.44
we243,10.71
pa1045,9.15
me1223,2.43
te1005,10.09
an1541,0.28
ce1312,100
du1199,8.57
ch27,0.16
le319,75.56
la449,79.5
my1375,49.9
fa1443,77.38
