netid,% of videos watched
la65,100
he630,5.21
ma1178,100
sc1398,16.02
cl760,70.52
lu1240,0.87
re724,53.21
ne1293,6.52
ya1512,2.16
do1626,6.01
ed1424,11.83
zo1192,39.09
an1259,11.42
or328,100
el414,9.83
ko1585,5.55
cl1030,37.78
mi1325,12.32
ma1478,6.24
ge501,50.28
mo1074,100
ce766,91.57
tr907,86.84
ma786,61.34
le406,1.78
ma1044,11.91
an156,98.19
iy1309,2.3
he745,58.95
ju1187,88.23
ma114,86.91
al1501,2.85
ti823,47.66
ke52,0.56
lu403,100
ka1364,94.25
an1390,93.56
wa1307,100
bo465,32.12
br933,92.25
ve807,6.85
ly244,4.93
na1298,78.14
qu504,100
ch1677,1.16
be198,72.56
id268,93.71
qu245,100
je104,81.26
sh1303,62.4
me1622,1.5
pe866,1.65
de1465,47.1
ph1649,4.7
tr884,100
re9,100
mi1458,61.06
de83,0.5
mo74,4.47
ca1311,95.82
pa1348,100
el604,100
bl686,25.06
ce691,98.7
os13,77.04
al393,78.17
na915,100
ro570,69.77
lu186,100
je412,2.88
no1489,62.2
al751,13.72
ca1048,37.87
da1613,4.92
al957,83.71
ce1679,15.27
is1442,82.54
wi1389,93.72
lo394,100
co33,35.3
lo1420,90
li905,100
da46,77.72
la123,100
ka1566,14.77
fo1029,100
pa1129,12.93
jo1336,52.18
te1190,49.82
ra509,0.2
an687,100
et187,96.14
va663,4.57
mi41,76.17
ch1369,100
em1260,1.05
lo1008,45.91
ja869,0.19
mo1072,12.23
ad1191,100
wi1249,54.23
ma563,27.08
ir665,6.78
ta737,100
kr1472,26.47
ko1647,0.55
sa1158,100
an1541,0.08
ch1605,1.2
re740,98.75
as779,100
ra1673,4.73
wi707,51.15
da110,14.16
le28,57.07
gi963,100
le1171,74.19
ez320,16.95
la449,72.09
ma1392,87.82
em1494,90.81
zo431,83.41
ba1288,51.13
de407,36.66
la1556,2.36
mi1718,9.29
de514,13.45
ph1432,6.53
te1038,51.65
da40,100
ma554,30.44
ti6,57.81
br464,10.31
iv1714,4.29
ev1670,13.96
da1160,100
va10,61
or1182,18.58
al805,42.13
le1637,4
ra1429,7.06
pe1597,0.06
le952,11.29
wi618,89.98
lu23,83.77
ma872,85.14
ji775,62.13
di982,1.38
ja101,75.45
fr1155,90.5
gl365,5.46
ni1418,38.74
wi327,21.6
li1258,73.88
la945,76.05
do1114,93.76
za1220,17.59
ra1503,4.31
fa180,79.04
gr971,100
mi592,94.79
ni1257,84.83
ly1224,6.88
de930,16.42
ke111,100
ch1266,6.21
le319,100
da439,86.81
me267,100
gu310,100
ea970,3.36
ad1710,3.68
je1523,6.55
ev456,44.96
we573,51.04
ca1207,0.36
ma1047,86.81
fr452,4.84
ga906,21.15
br1208,4.51
no1133,3.51
wi5,76.19
eu1036,100
ga536,77.81
me435,68.81
es82,81.9
ma540,74.65
ja544,90.54
ja584,97.33
ni130,21.29
ja924,100
be77,21.6
ch568,81.28
un204,100
br353,100
ja1602,0.28
jo167,83.17
co1342,50.46
ka1570,0
ir147,8.4
ro697,88.2
je1561,1.09
kr1162,7.14
so961,72.52
ma444,13.64
my1375,47.01
bl1331,8.02
he384,2.77
fe1159,31.71
ti86,100
la1169,2.9
sp155,72.95
em1230,72.43
ti1022,96.54
ne529,100
el1254,56.11
br314,27.44
pe271,88.65
al1204,100
mo847,14.29
hi1234,100
ma1686,5.42
ch61,88.72
ma1067,0.37
or1271,91.57
al1612,0.66
pa739,100
ot848,32.95
ch538,4.28
jo1639,1.06
re953,100
la976,38.66
dy1520,5.64
ge893,97.77
da129,0.51
al868,31.93
gr291,19.02
hu356,22.93
co1624,13.8
ju1562,0.02
gr513,81.48
