netid,% of videos watched
do829,94.5
di1428,38.8
na234,83.25
co1213,93.24
le229,41.09
zu762,79.52
cl1386,10.89
pe169,32.32
mo1001,71.76
qu245,100
lu23,59.75
ez320,65.57
oc836,100
en475,96.06
am1543,4.73
el645,6.95
ma1047,86.04
ra1587,1.74
vi44,2.49
ni372,29.58
do705,40.51
vi81,5.12
ju1015,11.87
is124,0.55
mi459,100
de1317,48.86
je1724,2.06
eu1036,100
do1451,61.84
gr291,39.1
ka862,10.74
jo1193,100
ti748,96.98
sh620,100
ra1429,25.4
ot848,39.97
ka1566,1.34
ro570,81.5
cl348,89.45
gi1508,39.2
el1254,74.3
do944,67.79
su1344,100
co1624,0.07
ch950,5.57
ro1087,81.81
ca1048,51.15
am220,0.41
ve528,7.84
lu186,95.21
ma1078,0.03
ma1596,2.65
ma563,52.45
be785,1.69
da129,6.99
ig623,5.09
ti86,68.59
fe240,77.2
hu1270,60.98
je1561,0.36
ba1288,46.37
bi1674,17.39
ru395,100
la1183,32.25
jo1336,9.69
ma417,96.61
na397,91.16
ro614,14.25
dr413,25.41
lo816,8.94
de1465,59.65
ju284,56.19
em1500,53.56
fi1037,75.29
pa1045,17.72
de407,60.76
gl1688,9.77
ra1291,7.93
la123,100
he746,14.79
la1720,0.02
as779,100
ma1275,100
do1599,3.28
re740,92.47
ko1585,1.9
na915,100
ja742,3.21
fa180,86.77
le676,0.84
ja1058,86.35
ma60,100
he398,89.34
ch568,93.18
xi675,35.78
qu504,77.53
de83,5.59
do1626,17.23
co1475,32.09
sa463,94.95
me445,68.26
mi592,100
lu403,100
te1070,24.1
co135,57.88
st500,0.72
he1439,1.5
ja521,14.07
br478,77.31
pr796,76.22
rh730,69.74
ar1185,83.78
em423,82.34
ma1285,93.16
jo871,87.34
an1394,64.66
wh883,6.25
li1663,4.3
mo1076,88.51
ri1106,87.34
re943,74.06
ge566,48.81
ja1025,96.1
do253,57.74
pa127,93.96
wi707,51.71
ro822,23.82
dr908,0.75
el30,13.18
cl1304,18.06
st311,50
re850,1.19
is1442,83.62
we1646,3.92
gi963,77.1
be632,80.32
ma1140,10.06
al1194,90.96
ca671,100
dw1214,7.16
la945,84.24
jo136,4.65
fa1396,65.7
fo1029,100
ke209,65.87
be1492,8.97
sh1453,77.27
je1523,0.48
bl507,8.12
ed1055,2.75
me602,51.18
ga906,29.65
ja188,25.71
la65,82.24
ca471,30.46
ch55,97.3
li390,79.31
pa79,3.27
