netid,% of videos watched
ot577,3.05
ni1257,62.48
te646,100
da1613,0.91
ja1301,10.51
gl923,1.21
ch1369,92.57
iv1215,63.75
ca671,74.58
ju64,91.64
wy54,87.94
gr291,38.37
ra698,78.91
gi1088,22.04
be700,8.74
vi1409,8.85
eu1036,91.07
ge566,16.31
le1171,83.62
ro697,95.74
di978,12.71
jo1496,2.66
ad861,4.24
sa510,4.34
lu1143,81.4
sh1652,0.7
li979,10.85
ge26,100
ir1393,83.05
do1626,0
je1561,11.86
la945,82.94
cl610,14.27
am1326,0.25
br933,63.27
ka1364,90.13
mi1515,3.37
ja1061,12.03
lu1035,78.02
ca1454,100
ed1017,83.31
do1451,83.48
ed1424,3.5
ri1606,1.52
no1489,14.68
je1523,6.32
lo941,100
ma585,79.32
br464,6.65
zo431,94.03
bi94,17
le120,6.65
ju1187,91.51
ma1708,4.34
al1079,87.79
el621,59.92
bl686,44.18
lu186,100
ma242,100
sa463,81.4
al1612,0.05
la976,54.71
ph462,100
wi1238,75.44
me1531,12.85
he1584,2.3
de1317,25.61
ra1503,1.51
ba1196,21.08
hu1270,60.1
al1204,100
wi99,83.98
ca1112,76.11
ri569,60.83
la449,94.01
ce1537,0.21
ph1649,2.1
ti748,97.83
ru395,100
iv647,75.45
ma75,84.33
li905,67.41
da46,89.47
ki305,7.25
ju685,5.14
hu356,5.38
st311,55.27
do68,7.36
pa720,28.69
ra1673,3.87
ma556,89.63
re100,5.63
ja1618,12.19
an488,86.25
su1046,89.01
wi1007,4.01
de1465,63.99
ch62,100
kr1472,44.94
ha789,94.4
ho1151,14.14
be108,84.33
sh1453,78.75
ke380,85.6
xi675,33.5
mi41,90.15
su1344,79.99
wi1389,73.59
co1624,15.36
br874,14.27
ya1512,0.15
ca144,15.03
em1230,97.28
ri1361,97.95
jo1416,0.11
le1637,4.26
po1134,82.33
do1599,4.94
fl752,70.55
gi266,2.98
jo102,5.78
be77,27.9
ly134,68.16
do1337,1.05
jo1438,38.08
cu116,37.63
ly1410,61.71
am220,17.48
go422,0.51
fa1396,19.25
lu403,100
fo1405,48.25
en475,83.67
sh1303,33.56
ja516,7.03
dy1520,1.88
ja1025,84.71
ch738,0.8
fi1667,0.7
ka1570,0.44
co33,58.53
br105,97.59
ka1733,1.8
al1194,71.9
il792,5.84
yo1289,52.42
ma554,23.84
te1038,73.55
al207,1.21
gu317,85.06
ti86,100
ra638,77.78
do1723,0.26
gu151,29.63
pe572,14.31
ma1047,67.06
do1114,100
ma936,0.22
fa180,90.49
de588,2.45
br574,12.35
sh620,100
ch568,92.64
fr460,3.73
li519,0.76
th349,4.46
ol1488,12.74
fa1287,1.52
ha998,3.77
ra1587,12.01
tr1081,70.46
ma1377,4.32
co1104,38.87
mi592,100
ga231,28.75
lo1420,74.94
er669,92.86
jo113,22.45
ja1132,85.71
ad914,78.43
ma563,40
de83,3.93
la166,51.06
ad902,4.25
sa1505,85.12
ju383,12.42
ti823,42.76
ne336,4.96
al515,60.76
le952,8.5
mo1076,76.78
ju1562,8.84
ro809,81.43
bi599,33.22
al393,87.68
re943,95.07
la195,91.2
pi1032,10.14
ma1186,1.19
wa1307,100
ca438,5.67
ko1647,2.24
br1203,35.96
gr971,100
lu726,100
ha1202,100
vi143,58.72
ja202,94.06
ce766,68.92
me1098,1.01
la1635,10.25
co622,26.83
sh1548,4.21
st489,4.97
od719,11.11
co1094,5.62
le1180,3.03
do705,18.38
an603,95.51
ur661,41.1
as779,70.05
ja101,50.39
ba543,15.44
te1401,100
al805,40.04
je104,93.53
hi1234,100
ko1585,6.17
ki991,3.36
ma965,27.25
ch996,86.67
ma114,84.1
ma408,2.3
ca1311,94.29
ot848,40.3
al649,75.94
pe1597,5.51
ed206,17.87
pe169,27.75
ha172,87.8
an156,87.55
ro131,100
ha53,0.31
my1375,31.06
do1146,61.04
ad1191,72.94
fr1278,9.32
va10,100
al219,0.34
jo871,84.62
em1500,100
ca352,2.55
na397,89.26
al228,8.92
cl69,85.99
ma1392,77.08
mi214,0.86
ro153,0.5
je734,61.25
ri802,3.44
co1261,7.91
lo394,95.19
ow381,1.61
ma1092,93.07
ev1670,0.44
da1160,76.28
sh302,43.83
za189,95.29
ad1575,3.34
ma634,6.37
sh230,100
or1271,69.09
ba1288,47.37
jo1336,40.63
ca690,24.48
ma325,68.31
he1219,9.01
do253,89.87
he398,100
jo145,100
ta940,92.86
el1254,58.96
ma773,73.11
ar410,100
ke209,24.03
vi891,30.07
tr907,87.51
mi185,16
mo278,61.99
ra1429,32.74
rh730,49.58
ju284,85.68
re953,90.13
la1183,60.04
ne797,4.13
sh1555,2.8
ol613,11.19
ma540,60.18
wi21,17.68
ro822,25.87
ac466,27.65
lu1447,7.65
co1422,18.22
na234,88.8
ga733,86.3
jo1506,38.61
el1064,75.09
fi722,17.12
he1439,3.04
wh14,100
la1595,12.08
