netid,% of videos watched
jo250,28.73
er1268,9.85
va10,100
or1271,77.96
eu1036,67.19
hu235,100
la1528,4.42
su1046,86.68
be878,9.01
ja76,4.55
co622,22.78
te1190,60.93
ce1546,1.3
al216,45.22
ca184,11.75
mo1001,89.4
co135,93.9
ne529,86.85
no1489,49.64
ro1563,39.89
ow1043,55.61
ce691,77.41
sh334,15.91
de939,11.32
ga733,79.52
el621,28.75
pa1348,100
al393,88.57
ch62,100
ko1554,6.34
li655,79.1
di1428,43.72
do944,93.75
co1502,4.49
ka1397,100
jo911,91.03
ed1281,59.34
ja924,74.74
ma242,100
el839,1.06
oc836,67.43
es82,78.31
ch55,100
me445,100
ro1087,100
do1451,100
li1335,9.11
ar1711,13.92
ma935,88.52
no1353,6.76
ro809,60.08
ch1369,100
ma60,85.74
ch61,93.21
co1475,48.38
do1114,86.03
sa1158,78.67
do89,100
ra1673,0.36
pe203,38.78
su1239,4.71
le851,79.88
lo941,100
ke1130,45.58
ed1017,78.39
jo405,31.69
gr1256,91.1
el1254,79.17
au790,13.99
ra698,78.82
ni1517,7.74
me1531,12.11
cl1030,27.74
co322,0.13
ce1312,77.01
ma1686,0.53
ro570,95.13
ko1647,0.6
fr989,99.03
ma960,100
xi675,20.72
is1442,73.98
ba1243,2.94
cl392,100
an603,77.91
te142,2.38
fr642,78.91
de1521,1.76
da1365,28.87
za189,100
ma1415,100
ri1106,100
bi1674,0.67
zu762,100
da439,90.36
ar410,74.55
sa1380,18.11
mo1074,100
je1609,7.45
ro131,100
sa175,25.64
gu1247,73.14
hu1270,25.67
eu258,3.67
ot848,64.25
ab1282,2.86
br478,52.52
su1344,100
jo1362,4.84
ju64,75.48
so863,19.08
ch568,97.28
fa1443,78.99
le1284,70.99
ly1410,96.31
ho1466,71.3
li905,84.51
pa739,100
ga1056,0.79
et187,89.77
ei38,100
be227,5.8
ya1512,3.41
je673,40
ni130,66.08
ka1566,8.04
re9,100
wa274,14.98
do1146,92.75
fe240,77.91
li390,95.85
ca833,59.89
sp474,100
ad1191,88.02
or1182,55.52
tr1694,0.56
ge501,32.5
co1624,3.5
st311,28.03
de1659,0.24
id268,84.41
ar1427,73.43
wi1181,7.7
re850,7.22
ma417,64.01
ed299,9.78
ra1161,4.88
gu317,93.07
pa962,0.01
an1259,33.74
em1500,100
wi159,6.56
ri750,3.43
ja1618,0
ma1285,80.18
do253,95.2
mo1072,25.27
tr1081,88.25
sa1341,45.42
wi5,89.99
sa463,79.97
ta1426,13.09
he483,2.44
ma563,68.71
gl154,81.98
ce766,83.29
ad914,89.35
mi1515,0
co1213,100
ca898,89.32
ha1202,82.25
ki305,11.52
gr895,4.89
jo1506,57.8
mi41,74.28
ju1316,100
je1724,2.47
do1308,62.79
ev176,95.63
mo1076,86.69
od719,10.72
ma926,13.47
ca1454,71.75
vi1409,37.26
ha172,93.5
sh1548,10.04
br933,92.19
ke954,1.79
lo1420,95.85
lu186,65.51
jo1576,7.85
ma75,100
jo1084,40.18
el1448,100
tr232,88.85
ha789,100
br874,3.36
li877,88.5
ca1048,16.42
do1723,6.74
ab1242,7.81
sh1652,4.07
ja1132,39.08
ir112,12.68
al617,8.4
je1598,1.2
ro290,13.22
er669,65.7
el974,8.96
fe1456,71.59
le794,2.01
le319,97.01
bl686,57.17
ja1602,16.7
ga231,30.75
de71,2.15
al1194,95.19
jo1336,33.85
fe1159,27.68
fl752,66.38
ca892,4.94
an1108,2.1
do688,8.01
la65,100
ma1392,89.36
os13,93.79
na915,96.57
ro831,3.79
ma239,84.15
jo842,14.87
re1217,42.17
al1204,71.45
da677,0.5
mi1693,23.12
ra1430,100
me267,100
st755,2.43
bu625,8.43
el1124,93.59
el1648,0.61
br1514,1.74
ra638,86.01
sh759,100
cu116,23.09
pe1597,0.02
ge26,100
ta940,44.67
me90,85.35
dr413,56.16
mo278,73.19
ar683,87.85
pa127,100
ra725,51.59
al1612,0.05
al87,100
pe271,98.98
fr1155,81.56
lu1143,100
ar1530,23.44
ma325,67.15
la123,73.34
jo66,80.76
ig1012,5.21
es1,90.52
ca578,3.91
sh1053,2.3
la1183,65.97
ch1677,14.01
fo1029,100
ma1708,4.6
ca1112,93.33
ga659,86.1
ca1311,64.03
ju1187,90.78
ev456,58.58
ez320,65.18
be700,0.51
ma318,6.74
br1209,100
me602,11.42
sh302,36.02
gr162,13.37
ra461,0.96
al217,5.5
ja584,92.03
fi1667,10.2
ch261,100
al805,61.39
jo222,85.83
au279,65.25
al1355,23.02
kr1127,1.62
he852,82.92
be198,94.81
ba1288,49.73
ni1449,0.29
do829,90.96
ge566,37.14
po1134,92.51
sh620,100
my1375,2.1
an1541,0.04
mi1590,3.35
do1599,1.82
be825,12.79
ad1710,0.53
ma1144,100
lu1035,76.42
so961,28.39
sh109,6.61
te646,89.36
bo465,33.23
te1038,22.54
gl365,1.26
za303,100
lo394,76.34
mi1320,8.15
kr1472,61.41
ma1596,1.52
ge893,80.61
ma872,100
my702,20.37
pa720,24.95
jo964,0.71
de1465,49.77
de407,31.29
tr907,71.08
wy54,73.16
la1595,1.5
la976,32.55
da46,88.1
cl69,82.61
br314,39.31
wi1238,84.16
ke380,56.55
lu553,100
as779,100
gu310,100
wh883,6.97
le28,91.57
ni1257,89.03
si1245,18.34
wi1660,14.81
en475,74.56
le1171,94.32
ly134,83.36
iz1621,12.31
pr796,100
lo1008,36.68
ur661,79.94
la195,79.62
op498,87.93
ma975,5.42
fi1037,90.32
su1280,10.7
vi783,4.36
am1543,12.16
na1519,0.07
na234,100
ke1179,5.6
ra1429,61.64
ab1588,4.04
lu403,100
