netid,% of videos watched
ka1397,78.97
va10,67.92
jo871,82.78
ly134,95.86
lo1650,2.09
mo96,8.11
ja713,4.74
da1184,17.84
wi99,100
ko1356,94.82
cl1304,8.29
be1406,87.08
ho1466,49.38
mi592,88.61
gu317,100
el776,2.75
je1598,0.35
li655,86.39
ch1605,4.96
ma596,4.58
ni1418,64.96
gi882,3.62
di530,94.32
el621,76.22
ed1017,85.21
ru1737,4.1
ru51,85.49
ji1464,90.37
ra1212,3.59
th224,33.51
ha789,90.19
ve997,9.56
ve264,20.19
ni85,100
ji775,32.58
he852,100
ma1047,78.26
sh1652,24.19
la1595,0.14
an448,25.14
lo394,89.2
ev1670,6.66
mi41,74.13
cl760,94.79
fe240,85.67
ma480,7.17
ju64,89.21
mo847,57.28
th347,10.89
am1543,4.13
de1521,2.46
iv647,100
ma1392,75.66
sa1463,6.29
of1250,27.93
bl95,2.01
fr989,80.19
ca471,52.73
or1182,20.27
ro457,13.63
ea11,17.74
rh901,9.42
jo167,93.7
sh302,61.36
wa1307,84.79
mi1590,10.17
so961,51
al868,41.08
ro131,78.02
mi459,69.97
el1481,87.1
ja1061,1.88
mi1718,0.03
el30,0.91
ha520,6.84
be108,88.59
na1519,4.47
ja101,17.88
ly479,7.47
em1500,100
an603,48.35
li1153,29.51
al1027,12.87
ro290,7.39
le952,3.05
ni372,60.3
ju876,64.73
za189,100
su1046,80.81
fe1159,53.83
tr907,81.53
do1723,0.07
ra1673,3.09
ju1316,100
je1609,10.39
wa200,25.94
mo1076,76.88
na234,86
si1351,31.53
ja1618,18.47
ti6,73.27
vi143,100
st351,1.34
ad1191,100
ma1285,82.65
pa79,2.08
tr772,11.32
le851,83.62
le120,61.23
cu116,28.53
fr1195,31.55
ni1517,4.31
gr162,11.52
fr635,1.15
be77,33.91
sh620,83.53
la492,0.18
ri569,43.22
sh1555,19.97
da1160,98.43
ad914,82.79
ke380,86.25
ro1034,92.02
ar683,100
jo1506,30.34
da439,80.87
ro1563,0.62
cl392,90.34
pe1597,9.52
fo1029,100
ju1562,2.21
ca352,12.89
ed1055,3.14
le406,1.36
me445,100
ju1359,9.28
de1659,23.55
ab1242,13.07
bo465,17.55
la1075,16.96
ly890,88.32
es1,100
ru1211,0.34
cl348,64.65
bu307,9.04
an1541,0.12
jo1438,26.96
al216,75.88
au279,62.23
iv1714,0.01
po1134,80.97
ta1231,3.16
sa1341,83
ya1512,1.27
we1646,17.09
ju1099,18.58
bo197,2.26
la449,82.18
iz1621,13.79
ju383,18.82
te1401,100
sh1627,7.1
ev456,46.18
co622,56.81
is138,1.65
li390,91.51
da1655,24.58
ju284,86.24
ge566,45.17
ab1588,0.68
ma1144,100
al805,29.3
ko1585,9.67
ja753,1.99
ed1281,50.34
ma788,31.46
co1342,60.43
co1104,25.11
sh230,100
vi891,14.17
lu1143,88.9
wi618,90.51
co949,71.18
ja1025,88.44
co1475,68.35
mo278,41.7
de1465,46.45
la1556,0.21
ga133,1.01
ke209,36.33
em1230,77.83
zo1192,63.14
ba1288,61.95
el1435,15
tr1081,80.85
li1006,31.43
ur1328,14.29
te795,0.51
sa782,87.59
ni1257,79.25
ga536,88.95
ri590,10.01
zo758,8.53
su1344,100
ga906,41.76
el1448,100
ab273,67.39
la1057,3.81
ja742,8.89
or1271,88.91
jo405,0.1
zu762,100
ma786,84.02
kr401,4.51
ge893,70.08
le1284,85.68
ma1415,70.31
hu235,66.8
br1203,35.14
el1124,100
pa720,51.34
al1079,70.03
la65,77.43
la976,39.96
sh1453,81.52
eu1036,89.75
wi1249,51.1
to1363,100
ad1710,0.08
ow1043,23.38
he49,8.47
la1635,7.53
we732,8.68
wh14,100
br478,95.16
ed1424,18.55
an1510,2.11
ro570,83.06
di1319,4.55
co1624,8.81
fi1037,85.75
ti748,89.37
ca1311,87.12
ri958,29.59
oc836,92.19
me90,72.67
ti86,64.6
ma585,100
ma325,46.19
ta940,53.94
be165,14.44
ma1708,16.22
mo1074,63.78
gi963,100
el604,70.46
ot848,19.64
pe271,89.65
da1365,52.44
ra725,38.46
ra458,12.18
ce1312,83.97
da40,100
jo1336,13.02
ma146,2.47
jo117,8.68
ar1711,6.61
ur661,26.22
es82,87.57
wi5,86.21
gr1256,100
sa695,3.15
an1390,61.15
te1190,33.7
li877,17.95
io34,19.19
cl1425,6.11
de819,100
ar1530,28.69
ca251,18.73
pe835,3.17
br1381,2.41
br314,53.23
lu23,87.57
el974,5.18
ve67,7.07
mo929,9.85
da110,16.74
to269,17.23
do1114,80.37
jo145,67.87
re953,100
pe203,25.28
ca1112,85.04
de407,70.28
cr275,15.86
ph462,87.44
er296,100
ro697,91.77
lo941,100
xi675,57.97
ma872,100
de1317,42.34
ru137,4.65
fl752,68.23
gu310,81.58
mi1515,1.48
fo1405,33.27
ma1686,9.01
hu57,12.9
do1308,70.44
li905,100
by1379,4.87
fa180,85.53
al1612,4.38
ru395,86.43
my369,6.14
an670,9.4
ca184,1.77
ca438,21.91
ky505,5.12
ar904,100
fa1396,49.94
qu245,88.57
na915,100
we984,77.35
al515,71.64
gr291,68.87
ha1202,79.64
pe1131,8.37
to581,90.59
el1648,16.86
lo1008,44.25
co135,100
wi636,2.16
no1489,45.3
ja544,77.35
em1494,73.15
fi1667,1.06
la1528,6.87
ce691,69.59
ga659,76.71
ta737,100
ch261,78.92
do1146,84.77
sa463,88.02
ma936,17.42
jo1639,16.43
ve682,5.8
ro809,81.34
le28,63.7
do944,67.27
ty1085,93.34
he745,25.95
ju1187,57.17
al1052,6.53
vi1409,53.25
gi1508,81.06
me267,100
jo427,1.01
ar837,0.64
ly1410,97.48
ch568,66.31
ro1499,2.55
re724,59.05
ev176,100
br1514,6.75
ca1188,4.28
ja584,94.79
ea1004,9.84
je1523,0.17
ar533,2.77
ma773,93.06
ch55,100
br933,88.35
ma526,33.23
ni130,38.33
go150,23.41
la1183,55.4
el539,0.6
le1171,76.58
al1194,84.54
ha172,65.36
in593,2.86
te646,83.44
ca1122,92.71
al1355,20.84
sa1505,84.11
ma960,100
lu403,100
jo911,88.48
zo1241,96.27
fr642,96.66
br105,88.16
ja1058,100
ne529,85.37
na1298,73.76
re1217,36.75
qu361,8.46
cl69,85.31
ch61,86.49
ma242,100
me1531,0.93
jo222,95.88
su1248,2.97
am858,2.07
be632,64.95
lo1420,72.81
pa1348,100
ga733,71.85
ka1364,85.85
al1204,85.78
bi1674,13.14
he384,4.06
sp474,100
zo431,100
dr413,60.82
al228,3.62
el1189,2.41
mi185,3.07
fe1456,100
el1064,57.5
mo956,3.22
ca1454,90.05
he1584,0.58
ge501,40.01
je104,88.69
pa739,74.79
da1613,20.18
ca833,49.09
bi391,9.07
la945,64.07
be878,5.65
ja1165,89.36
jo1193,85.83
id268,87.74
je1360,14.71
op498,94.51
bo849,87.69
ca898,65.07
as779,81.1
br1209,100
pa580,5.55
yo1289,62.73
gu151,82.12
gl1688,0.09
an687,72.42
al393,74.59
ja467,7.48
ed206,2.9
pa127,100
ch1369,97.25
mi1693,1.24
ri1606,18.78
ar1185,96.94
ad1575,0.05
ne300,3.09
ma239,90.85
bl686,91.22
ar1427,96.72
do1626,0.17
wi1238,83.41
je1724,12.01
li979,12.17
ch418,88.85
wa1073,3.16
ar287,19.36
co1213,82.31
vi1200,85.63
fr288,16.05
de83,4.06
lu1035,86.08
sa1158,91.39
an1394,22.64
be437,38.65
ca714,97.59
ma114,81.31
he398,100
fr452,1.23
li1258,79.14
kr1472,26.59
st1421,100
ka1570,14.32
sh759,67.07
re1378,22.26
la166,66.71
ti823,43.19
