netid,% of videos watched
te646,78.74
mi41,54.47
ge26,72.9
el1481,63.83
ce1679,3.7
sp474,79.4
ly479,3.2
mo74,25.89
ge566,30.76
ja689,6.78
co1342,31.62
me1235,11.61
da1655,43.73
fr1195,61.31
de1659,0.39
gr513,96.87
an693,9.06
fa1443,87.55
ri1606,0.34
mi1450,4.25
an1394,38.98
ar683,100
ma325,58.44
do829,92.92
sh959,17.33
ar904,100
me1098,32.46
an679,4.13
em1230,73.47
rh730,91.1
ja1077,16.89
or328,100
ro158,0.46
ko1585,0.27
do1337,3.35
sh1627,0.09
mi1693,0.43
ch61,67.42
bo849,83.41
ti6,86.26
le319,100
et187,64.21
ow381,1.8
je734,100
ad1191,100
es82,97.49
lu553,80.77
ma773,74.21
te1190,45.87
ja202,82.91
ja1025,96.15
ga733,71.36
jo1639,0.04
jo1084,13.42
as1170,25.49
ro697,78.62
le28,62.29
si1329,4.93
ce791,7.81
ma1415,80.19
oc836,100
za189,87.91
ma554,52.29
lo1650,2.36
ti1022,76.14
me435,83.15
ju864,2.2
ca1048,40.61
mo1001,83.49
ed1017,60.86
ra1503,0.78
el378,45.32
di530,96.32
na1519,0.07
la1169,2.92
me1531,1.14
es827,7.32
ul664,10.19
hu1270,63.22
do843,8.32
we573,25.97
ja1132,100
ca1454,100
za1220,6.2
sh1303,9.17
re1378,24.63
su377,10.48
ra698,90.62
xi675,44.15
mi1590,14.76
jo871,77.63
la1635,13.48
ga906,55.55
ar1185,69.5
st1421,100
wi190,22.98
we984,95.35
fi722,8.89
hi1234,86.57
pa1348,100
ja215,5.98
fa1396,23.97
le375,1.47
ja753,17.7
ti1137,100
de407,52.57
sa1341,88.5
sa1388,4.19
la1595,1.78
br469,0.93
ma60,71.96
da40,56.19
au511,7.25
wi707,44.17
ka1370,7.33
al617,16.67
li1258,77.44
bu307,18.44
li979,30.5
ma366,3.8
do1308,73.96
fa1412,3.82
my450,2.73
li655,93.02
jo911,83.93
ha789,100
ya1512,1.3
st311,37.53
do705,75.63
se1009,77.89
ma1285,96.31
ju284,96.37
ro570,93.14
ca251,60.92
hu235,100
gr1256,100
el604,100
pe271,91.92
au279,91.06
qu504,100
ji775,57.71
wi99,100
jo20,0.02
al1079,85.81
an156,42.32
ce766,85.21
se986,19.12
ch1369,75.94
ca438,56.59
ly134,65.03
do1083,6.95
tr1694,4.65
op498,97.22
ba1288,59.53
va1154,39.95
je496,8.12
cl1306,12.88
ve472,6.68
bo359,3.91
pe203,63.81
co33,16.89
ro131,100
ez320,34.96
ch531,11.08
lo394,100
bo465,61.72
ca833,23.02
ro1175,7.19
do1626,0.4
li345,3.8
an603,82.22
em363,5.9
be632,85.31
da439,91.93
vi1409,28.67
zo1241,81.52
ce1537,0.03
ca714,100
er669,65.13
ar1530,6.66
fl430,1.01
ko1554,0.01
za303,100
ab330,68.87
my1375,46.52
ra1430,100
pa720,30.94
vi1200,91.67
dr413,38.85
sa463,90.87
ti1446,7.86
re740,94.85
pe169,57.14
me267,100
cl392,100
le120,67.84
sa175,18.6
ge893,87.29
ea653,100
mo96,14.06
da341,4.98
wi1389,83.63
ab1588,11.98
pa1147,9.84
ti823,59.4
la1183,38.07
jo842,12.76
re9,100
ri1361,100
ak1460,8.29
ma935,92.22
ri958,52.37
wi5,54.76
lo941,100
su1344,100
li731,12.87
ma634,15.59
ra1587,0.31
do944,89.34
fl752,82.21
ma540,67.59
ko1356,89.76
ma75,100
jo1438,40.38
do1599,0.99
le1284,89.48
ri421,9.85
ve67,14.77
su1046,91.05
is1442,87.02
di978,9.86
li1153,26.03
ni1517,16.08
al515,90.85
jo1506,51.09
to581,71.51
wh14,100
wa992,100
ke1310,1.46
je1724,1.64
lo1420,87.01
ag238,80.43
wa1307,100
wa274,4.49
co622,41.23
da880,2.22
se881,1.44
ga536,84.7
ni85,100
ne995,89.73
ja1602,0.64
tr894,23.83
ch1605,6.92
li390,80.87
em1494,91.28
fa865,11.95
do1114,100
bi643,44.9
re943,87.73
da46,52.8
an354,24.79
gl1688,4.32
ph1432,1.15
jo1193,100
ni1418,42.13
lo1008,71.89
da1160,100
es1,100
ro1563,3.52
ir1459,1.46
ma1092,89
ke1292,68.66
ni7,0.36
ho764,3.71
cl760,97.97
ge501,16.65
tr1081,92.23
vi143,100
fr1155,80.4
