netid,% of videos watched
li345,3.15
an693,50.23
lo1650,0.44
ir1393,77
em423,86.34
ke845,6.98
is1237,3.24
la1057,0.68
an354,58.12
tr232,77.06
de939,19.15
su575,11
ba1288,45.45
ke937,100
ru1737,15.21
do1440,11.25
ja132,10.17
fr1155,75.53
tr1694,3.31
cl69,83.84
el378,88.82
mi1718,2.9
gr162,2.68
an182,0.51
sh759,100
fl752,91.2
ad1575,2.74
ke209,23.05
ma585,100
gr1256,100
le425,1.25
re724,35.72
ma965,33.15
ab1588,0.3
co949,89.98
el621,52.91
he1219,12.24
ch261,84.2
mi1590,12.61
ca1352,2.16
ea970,5.15
lu1143,100
je1609,12
ko1356,82.09
va10,78.94
be437,27.59
ad1710,0.03
jo222,70.69
ji1464,70.64
le28,96.78
fe240,85.73
me1042,23.36
co33,50.77
br1103,100
he398,100
no1489,30.49
ar1530,12.17
al805,65.49
lu403,88.89
wa1269,16.13
ar1427,76.74
ag238,92.5
do843,5.81
mo1074,100
ca1011,12.42
ge501,28.75
is1244,7.16
ma773,79.2
mi185,0.51
ne529,100
pe549,5.52
ne995,64.18
gu1247,84.26
cu297,1.39
ab1242,15.62
al1431,13.29
sh230,63.56
je673,20.63
ti748,72.71
re1217,32.69
ti823,25.52
op498,74.76
te1343,0.36
qu245,100
ju64,80.35
rh730,57.78
je826,41.75
li979,27.57
be1010,9.17
al957,78.3
la1635,6.16
lu726,100
al216,34.57
ma103,17.18
la1720,0.13
ce691,82.77
ro1087,100
ly1410,98.46
ho1347,6.76
ju1187,78.21
jo1576,1.27
gl1688,0.28
fi561,0.61
do944,78.99
za303,100
ab273,62.11
mo1076,85.13
fo1405,25.43
br821,6.07
ma1708,2.71
ja1165,52.66
wy54,87.12
mo278,70.12
da46,75.7
fr642,94.62
ra316,17
jo250,67.91
ca714,68.04
te646,85.59
ja1602,2.31
do688,16.79
xi675,7.55
ma960,100
tr148,0.13
ju284,74.01
br1514,11.45
em1494,75.26
do1146,71.02
bi391,0.23
ri1106,100
sa1158,100
ga659,83.86
lu553,61.19
my1375,48.99
je1724,0.79
sp474,100
ko1267,100
er669,88.33
cl487,1.22
sa1341,72.97
ca833,60.36
li1258,88.17
cl392,83.24
ea653,88.29
ca624,20.94
ju1562,2.59
ja215,10.53
al649,80.39
et187,97.15
me267,100
ne1293,31.41
vi1366,11.78
mi329,10.75
no97,5.87
ch88,3.92
er769,20.07
eu1036,100
ma1346,12.18
ce1679,3.36
er844,4.44
ja924,94.26
el604,100
ja918,57.72
kr1477,15.88
mo1001,88.65
zo1241,73.79
me445,100
te793,12.8
yo1289,8.8
ce1312,93.15
ka211,5.04
gl154,78.78
al217,3.95
an1390,86.31
ar904,81.77
ro131,100
al515,77.17
bi643,37.2
et1201,91.8
ma75,100
fa1396,24.52
ke728,2.47
de160,16.11
pe1131,7.53
ro1034,83.55
co135,90.43
be1406,92.16
ji775,9.71
am1436,11.4
me90,94.9
or328,100
ga231,65.54
al1355,17.85
an687,100
cl760,87.78
ma1285,93.19
cl115,15.88
ar683,88.13
wi411,11.11
ko1647,13.53
la1183,50.59
wi1249,22.37
fi1037,91.41
an488,99.1
en475,90.38
gr513,91.18
ri958,34.67
ed1281,12.91
ta940,83.46
gr971,100
au279,92.18
sa1388,5.33
zo431,100
da40,94.56
ja1025,62.07
ri569,56.24
cu116,48.77
an603,75.68
me1622,8.9
sh1652,0.06
an156,89.93
we1646,4.61
te1190,68.33
jo145,75.9
jo1362,14.69
pa127,100
na397,60.66
ja544,86.47
li905,100
ar58,6.7
ez320,27.44
ja689,9.56
al1194,91.89
gr291,44.52
bi1382,15.21
ma60,77.29
in593,18.29
el1334,14.35
jo167,77.3
ha1202,71.68
eu258,1.98
mi41,77.6
ad840,5.86
la195,93.38
de1659,0.8
es1,100
je734,91.37
st311,15.32
ja584,83.35
ke111,100
iz1621,1.11
te1401,100
cl348,100
ma318,23.21
be198,83.91
si838,4
pe271,69.87
or1182,69.4
gu317,91.32
ma1415,74.48
ni1257,87.17
do1599,4.32
ev176,48.94
ka1733,3.37
vi1200,100
ja218,1.45
ka1020,9.81
ch568,73.4
co1475,34.33
am1543,1.24
su1248,16.21
mi1515,6.79
pe203,42.7
ma563,42.44
ga906,68.9
le851,77.16
je723,3.46
ma417,90.99
ti86,100
de1465,42.23
ko1585,10.84
ha1441,22.31
ez810,2.71
ly890,91.84
er296,82.28
do1626,0.21
bi1674,0
la1528,1.28
jo313,4.79
sa782,76.43
sh1264,3.36
do89,100
ke1292,100
ma1062,23.7
ir696,6.51
ch1369,86.46
el1064,18.33
pa720,60.96
mo929,8.64
di530,93.05
ev456,51.68
na234,100
os13,97.77
ve373,2.87
fr1195,23.91
ma114,95.59
ra725,37.39
as779,95.41
ev376,13.76
ma1047,92.69
ma1092,91.44
jo1336,31.91
ja202,98.66
ni85,97.67
ph1649,3.26
ch418,72.24
ka1397,100
je1561,1.04
ca1188,0.09
is1442,89.18
fa180,77.84
dy1520,2.02
em1500,100
ni372,23.3
ju1015,7.22
mi1693,3.13
ho597,21.97
al1204,73.37
ur661,71.53
ya1512,4.82
ju1316,100
ke1179,2.42
we573,43.62
je1523,0.08
vi1409,48.62
be77,40.76
ry1305,1.24
jo1416,1
da1655,1.58
ta737,100
gi963,100
mo847,42.5
ri1361,100
ra461,20.54
jo1084,30.17
iv647,86.03
na915,97.32
ni130,24.15
ro697,80.3
co622,43.15
es434,26.48
bu181,1.08
wa992,100
ra1429,24.9
sa1505,74.24
tr907,90.7
ji249,4.76
mi214,1.69
ch996,74.38
fr452,3.94
li877,23.72
ma1144,100
ce766,72.02
ca73,0.8
id268,81.66
sh302,40.31
ti1022,89.38
me435,48.23
sh1303,30.31
st1421,72.28
sh1548,7.97
la449,87.54
ow1043,48.87
is193,2.31
lo941,96
co1624,2.47
re953,100
kr1472,36.38
cl681,4.21
en919,20.2
co955,7.41
re9,100
ar1711,7.23
do705,50.91
wi5,94.21
to581,79.63
br1209,100
mi1458,20.74
gu151,78.6
bo849,61.95
er541,6.67
oc836,100
ga536,90.15
ma1596,14.91
da1613,3.57
ca1048,48.01
wh14,84.26
pa1348,63.55
he601,5.99
me1235,5.35
jo1506,70.1
un204,78.79
el1254,64.31
fe1456,100
fo1029,84.96
al1120,16.15
ja1077,21.69
hu1270,49.93
te1070,2.51
la1595,12.63
se1009,83.55
sh1555,0.45
ka1294,2.21
el767,8.75
bu1367,2.54
ed1696,5.4
pe169,47.2
ar410,68.24
le1284,88.25
ke380,82.16
lu323,4.01
sh620,100
an1541,26.73
ce1537,0.72
no221,0.73
je1598,1.42
pe1597,8.59
gu310,100
li1663,1.92
ja1684,6.41
ma164,4.43
jo1193,82.35
ma634,4.99
sh1327,8.95
tr1081,88.79
za189,96.99
wa1307,95.62
co1342,80.49
co1104,69.46
su1344,100
la976,30.97
ra1430,100
ca1112,92.62
el1481,77.89
ti6,80.14
co1213,100
be825,0.84
da880,6.07
as1170,6.15
ke1130,42.06
lo394,100
gi1508,35.73
ma872,82.95
he745,50.95
fe1159,43.63
he1584,6.1
em363,0.09
al1079,90.25
wi21,3.29
ma1178,79.54
iv1215,30.54
co1422,14.25
ma1392,86.8
re1485,10.05
ca671,75.16
gl923,6.27
ka1370,4.46
fr527,8.53
ra1587,0.19
ni1517,6.38
ge893,77.88
lu23,77.98
ab330,65.41
da439,75.7
wi1660,0
du1199,7.93
ja1618,1.4
ch55,78.14
po1134,93.18
es16,13.36
ka1166,12.28
do576,0.03
be108,93.42
sp155,90.15
ha789,66.14
zo451,0.27
ro1563,8.39
ra698,66.01
al393,88.68
li1153,32.35
le1171,87.88
hu235,59.18
ca471,25.93
de1317,49.43
ge26,100
ma325,26.09
br105,93.01
bl686,63.48
jo871,78.89
do1723,0.12
wi707,31.5
ev1670,3.82
ma239,94.58
tr884,100
jo66,59.86
jo1023,16.56
lu1035,94.76
he852,100
ru137,4.51
ed1424,3.99
li1497,10.47
ir147,11.27
