netid,% of videos watched
wi1101,3.15
sa175,56.13
is1210,5.58
ra1429,46.73
ge893,84.04
ir388,0.27
sa1158,79.09
em1494,81.17
mo278,40.78
me267,87.49
se1009,76.01
va10,57.95
fo1029,100
ba1283,14.55
lo1008,26.73
la1720,0.91
ma60,96.88
ke380,75.44
jo1639,3.16
ow1043,29.37
la65,79.33
co1342,50.84
ma585,56.25
gr971,100
ze1322,5.58
eu1036,100
bi643,16.73
br105,91.7
al649,71.23
be108,92.87
ma563,33.68
fr1117,27.87
na397,89.05
jo485,92.11
wa1307,68.6
vi44,14.28
mi1325,0.49
ma75,100
ma1686,0.05
je1724,2.47
re724,58.25
fr1028,24.13
ta1484,2.42
vi1409,26.82
ra725,47.2
to581,69.31
ea653,100
je673,24.11
co1213,86.49
su1046,80.2
el621,66.43
ma1285,78.17
de1317,25.15
sh1303,84.2
es16,4.15
wh883,1.44
fe1456,100
pa739,100
em272,10.3
ca714,66.09
ch88,4.28
le851,100
ca671,100
ch55,69.68
ja202,83.7
mi1693,4.04
ju864,10.13
al868,49.81
be1491,6.05
