netid,% of videos watched
lo658,2.17
co949,81.75
ri569,41.62
re1217,53.94
re953,100
ad1191,100
jo889,15.14
bo545,10.54
ch1677,0.16
ar1711,21.42
gu310,100
ja202,62.94
mi214,13.56
ru137,4.45
ul664,22.04
do1599,0.98
ra1429,46.3
wi1389,91.85
ma417,50.19
li694,0.27
je1724,3.98
ru455,7.01
jo1336,22.23
wy54,77.63
bi922,11.25
je826,64.01
re724,42.05
jo896,1.46
ri958,71.76
ca1454,76.79
iz1621,2.07
le1284,89.8
he852,74.45
iv1215,39.34
ri750,2.09
fi1037,95.98
ra1673,10.43
ca671,98.34
pr796,100
an679,7.69
jo485,95.53
do1440,5.76
je1523,0.18
da1655,5.08
op801,35.57
ru51,90.05
ma239,56.38
da1365,21.08
di281,1.29
lo1650,4.75
va10,100
ly890,81.95
hi1234,100
au279,81.32
lu192,8.75
la1075,16.22
pe271,77.2
li1258,90.36
fe532,10.97
re740,79.05
po1134,73.91
de939,61.4
pe203,41.85
pa1016,9.76
ma60,100
ca1311,94.12
ju1562,6.93
ev376,6.33
ba1288,54.42
sh1555,1.34
ki991,6.8
ba1243,10.24
wa201,12.02
re1378,57.05
an1541,7.31
ga659,91.36
mi1515,2.63
tr907,66.2
em363,0.31
el1481,100
an354,54.87
el1345,27.55
al216,29.07
al515,87.27
or1271,69.77
br1172,0.72
se1168,26.42
am1543,11.64
su1046,79.5
st1421,100
ca251,50.07
mi1590,6.96
se1009,73.09
me435,65.93
ca892,2.53
na234,100
st500,25.43
ke1179,0.57
de1465,46.79
fi1667,6.57
ke1292,100
gi963,100
vi1200,100
co622,32.65
ch950,11.34
ab1588,0.1
lo1420,71.99
ha789,100
ot577,4.81
sh1548,0.14
gr971,100
ge1115,12.92
ma518,4.9
kr1472,40.83
sh1627,10.52
ji1464,83.88
wi1238,89.5
tr885,7.15
vi1409,45.57
co1104,64.17
ju284,94.13
do1451,82.69
gr291,69.62
ni85,88.04
ch418,77.97
ph462,100
ce1312,100
vi495,100
vi143,100
be632,77.1
ke812,1.79
ka1733,0.21
gl1688,4.66
ea653,100
by1379,6.41
al649,97.52
jo113,0.31
ro570,76.96
yo1289,83.62
la492,13.64
bo465,28.27
br1381,22.43
do972,0.13
fe1456,100
li390,71.67
sh620,100
me90,84.23
br314,37.38
lu1143,100
da252,7.09
fr1278,24.11
ev456,49.07
ty1085,88.35
el839,3.44
ur1328,1.6
sp474,100
lu323,10.73
ro809,63.04
am220,0.81
al1111,18.7
ge566,69.44
ra638,59.71
ba91,2.18
re9,66.42
li905,91.29
al751,6.39
cl760,72.22
ka1370,1.89
jo250,65.38
sh304,2.41
ce766,65.14
la525,10.59
ty301,9.7
th349,25.13
al87,100
bi1227,0.3
ha712,30.21
ce1679,3.91
sp777,21.45
fr1195,66.76
ll517,8.31
ar683,100
jo1290,15.72
de819,100
ma325,71.09
li859,6.16
do705,69.6
la945,80.04
dr413,26.98
de930,12.41
ke937,100
jo911,64.28
ma1047,77.43
sh302,58.46
br1203,42.43
er364,5.74
du1128,1.8
ca438,56.79
br105,73.9
tr674,0.49
bi1674,1.67
ja1058,100
ke1130,37.18
li877,62.52
ma242,100
ni372,18.72
li1486,13.42
ma960,100
jo964,7.82
ca1112,92.15
el1338,0.42
as779,100
ko1356,86.84
de400,2.74
ce900,16.51
br1103,100
iv647,100
si1351,18.43
ma1092,52.96
iv1714,0.11
do829,83.88
le1171,89.56
jo1084,46.42
jo313,5.42
mo1074,100
zo1241,58.17
do1723,1.57
ke1138,3.16
ma75,100
fe1159,37.24
ma563,48.65
lu1251,9.07
te1038,35.34
pe866,5.6
ja713,10.16
dr908,16.28
ko1554,4.09
ja544,84.56
ma1275,100
wh14,100
he1584,0.57
ja1025,87.8
na1298,95.65
lu23,76.81
ko1647,0.03
ru395,100
br933,96.53
ch62,86.98
ma556,100
ma1374,10.25
fi561,3.82
pe835,6.54
pa1348,84.95
ro822,5.47
ja1618,0.77
ad902,10
je1561,0.8
ir665,12.93
ce691,72.03
li979,35.2
cu116,61.31
as122,14.19
ne995,81.5
ma1144,100
ho597,11.22
ma1285,91.79
ja584,66.98
em1500,100
si1245,1.21
sh1303,53.32
jo1506,57.19
lo394,100
lu186,100
ch568,69.45
sp155,79.44
pa79,1.76
li1153,65.41
br1514,2.63
an1259,23.55
ab330,77.96
za189,100
kr1127,5.16
el767,15.99
gu151,23.99
br353,52.03
mi409,10.8
te824,80.62
el1064,43.61
tr772,0.6
la195,90.15
ch261,100
jo1639,3.08
ka183,1.06
ed1017,95.3
qu504,100
ar410,82.97
he589,2.81
ch1369,100
jo222,98.66
jo871,77.77
he746,3.73
wa1073,30.8
ur661,47.9
je1598,0.01
ca947,9.19
ko1267,80.31
be741,11.12
pa127,100
ch996,76.45
ru1737,1.21
an1394,69.3
ve373,6.48
ti1022,85.63
tr884,100
ni344,2.73
mi41,96.12
ka1397,100
ja689,8.29
fa1443,88.79
ro1087,100
ca898,82.57
ka1166,0.81
ei38,100
fr989,79.41
ho1466,37.15
la1720,10.51
is1442,72.04
ma554,11.74
el1093,0.78
ta1484,2.81
ge501,21.04
we573,52.01
ge26,100
ne529,92.65
am1326,0.69
er669,81.31
be198,90.91
ge893,93.09
wa1307,100
em423,79.23
el1448,100
pa720,29.66
al1194,92.12
em1230,83.82
bo849,91.63
ja1602,5.6
ro1493,5.18
le1637,1.23
do89,77.96
ca833,40.56
fa180,66.6
le406,1.88
op498,88.78
ir1393,100
wi707,44.34
ch1266,10.59
jo66,92.75
cl610,9.69
lu1035,75.24
li1063,9.29
al1079,95.46
em1494,97.15
he1332,16.66
ni1517,0.03
fr527,5.94
lo941,100
ro697,83.56
ev1670,1.69
ma1686,7
ha813,19.98
ju1316,100
jo1576,0.18
ma1178,100
ca1122,71.46
wi1181,0.7
jo1496,3.51
do1626,9.43
et1201,82.58
ta940,55.41
ja1132,100
ja50,1.45
ch61,93.38
na915,100
je1609,20.52
ro276,32.49
ga536,82.5
jo1438,51.06
gi1508,7.4
za303,100
jo167,45.91
na397,93.32
pa342,1.14
la166,100
ar1185,96.49
ju876,57.07
ar1530,6.86
ja1684,2.92
le389,15.27
da1613,0.02
wi99,100
ja742,1.24
ad861,2.31
ed1696,15.16
wi618,85.82
co1213,100
mo96,1.7
ti6,92.77
ha1202,100
al805,43.11
es447,10.22
mi459,100
do1146,60.2
tr1694,1.65
ju1187,86.08
ev176,100
ez320,38.53
al1204,100
ch55,100
gu317,100
fa1396,51.06
cl1030,56.26
cl348,75.81
ly479,5.25
la171,7.37
id268,85.95
ni1257,91.24
ve1229,4.87
br478,66.92
ca714,100
ce1546,0.94
ma540,48.83
mi1693,11.03
st311,30.55
je104,65.17
sh1327,4
ja101,20.22
ma965,61.03
ph1432,3.18
qu245,100
ef917,9.18
el1124,74.57
we243,15.68
re943,88.72
ot848,43
en475,85.64
al393,89.81
ad914,76.31
ka1364,89.14
sa1341,95.36
to581,86.12
la1595,0.14
un204,100
al957,70.7
es82,97.94
ab273,70.65
el523,5.6
el604,100
me602,49.45
ca1048,50.65
ga346,5.52
vi1407,12.88
ol1488,6.26
ra698,90.97
el1648,0.04
mi1458,50.66
ga231,53.98
la1183,47.83
al1612,4.74
or328,100
sh230,100
os13,79.66
li655,75.42
le1148,1.22
la1635,1.65
ra1212,3.76
ri1106,100
ni1418,65.23
be785,7.15
an1216,3.28
ka1570,0.77
my1375,51.55
ma585,100
wi1660,0.66
mi1450,0.42
fo1405,77.86
ha293,11.66
ja1165,100
sa1158,100
le583,7.07
de815,7.54
de1659,0
ga906,55.47
mo1001,94.62
er1121,0.27
ja924,78.86
da110,7.72
mo1076,74.39
