netid,% of videos watched
ow1043,66.13
sh1453,90.38
am1326,5.21
ar1530,12.05
ha1441,62.56
fr527,1.06
la1556,0.93
ma540,73.76
iv1714,0.21
re953,100
ja924,100
ro809,80.57
br1103,100
jo1639,0.32
da880,4.45
cu116,14.59
wa1307,98.11
ga906,65.11
la1528,3.1
pe169,13.42
pa739,100
ma965,74.84
ei38,100
jo1576,0.59
sh230,100
iv647,100
st755,0.97
ri958,27.56
mi1458,61.59
tr1277,5.18
ma239,79.54
el776,0.88
lo706,11.84
xi675,75.26
ra698,88.07
hi854,0.38
ni1517,0.08
ca1385,0.6
ez320,36.2
dy1520,1.07
go422,10.73
ma935,90.31
sh620,100
pa127,63.66
na397,95.94
ni85,100
lu1143,100
st351,3.12
tr1081,84.44
id268,84.01
iv1215,34.59
ca1122,89.18
ma1067,1.2
sh1652,7.55
wa294,8.48
be1406,45.17
jo1193,100
eu1036,90.4
me1622,1.24
wi1389,83.08
cl1386,8.75
me1531,0.8
no1489,61.8
ti1022,84.62
to269,17.58
sh1264,23.97
cl1030,62.5
jo1438,29.98
do68,7.57
de787,6.3
ko1267,100
ca671,71.03
te1190,45.2
to1363,100
vi495,100
ah179,11.28
ha191,2.26
le1637,5.69
za303,100
el378,73.86
at1173,17.08
zo1192,34.43
al393,83.73
ci1339,5.15
wi1249,35.59
ma960,100
ru1737,2.61
sa463,76.69
gl1688,0.14
ea653,100
ma1392,68.22
na1298,62.86
fe1069,0.1
lo1420,84.23
ch55,100
an687,100
te795,2.66
cr357,0.04
ho921,5.64
ja202,97.64
be227,16.96
le879,24.76
er296,100
mo847,63.13
ab273,9.78
we984,76.22
ra1429,54.96
co949,68.81
do1626,1
ba1288,18.15
de1465,52.25
be825,0.38
fi1037,84.56
ad1575,4.82
ch338,1.72
ma975,23.65
sa782,84.5
ed1281,18.82
al15,4.48
ju1099,1.46
we1218,6.91
le28,86.87
me1098,9.25
al1194,68.81
ru395,100
cl115,3.44
me445,100
de939,51.99
do253,81.88
lo394,100
zu762,100
ar287,5.14
ri93,14.04
th1423,13.01
ro1087,100
br353,100
ad914,90.08
ko1647,3.07
ja101,42.29
je627,0.23
je734,94.72
je1724,4.11
ca1454,100
ma1092,63.9
la1183,36.76
ju1187,95.55
co135,100
be878,7.06
la1595,6.93
al87,100
pr1109,10.18
po1134,86.56
ad1710,6.95
ed1424,0.6
ja918,14.9
be108,77.81
al1021,2.77
ke111,100
do829,64.53
do1337,3.89
ka1566,1.25
tr907,89.38
or1437,0.48
wi1101,11.33
lu23,58.18
ma1596,4.41
pa1016,9.85
ca251,59.5
mi459,100
is1442,60.09
ra725,26.13
ph1649,2.77
ce1537,3.82
mi1693,3.06
le851,90.29
ly134,70.19
cl69,83.86
ne867,0.36
ma585,100
ju64,78.45
da1613,2.9
ce766,65.09
te1401,100
tr884,100
ja584,79.82
be470,1.7
do705,36.26
ch62,100
el1481,69.56
al805,60.68
da46,90.72
el1338,13.67
jo896,6.66
ta940,83.25
ch568,88.68
ma1140,15.98
em1494,78.65
sh1627,1.18
ma798,23.58
ra910,16.86
ma241,2.79
ri1106,100
wi1238,78.34
le120,24.95
ma932,5.26
jo871,63.54
my1375,32.31
lo941,100
fa1443,97.33
tr674,20.58
ne161,3.79
in593,1.13
ro1034,97.65
tr1694,0.44
ge566,24.1
du1128,4
le1284,67.37
do1308,16.78
eu258,0.08
he1584,2.06
be198,72.75
la1635,0.85
ni372,45.83
ca438,48.52
ja1480,1.14
ke937,100
ja1058,100
ja1618,10.36
al1079,83.65
cl760,84.75
te646,100
ad1191,100
me435,88.74
sp474,64.47
al1402,12.96
ma242,84.87
je1561,7.72
mi1515,26.23
fr642,59.19
ir388,8.54
to581,82.36
ce1679,14.6
ab1588,0.01
ag238,90.53
ge648,15.42
re1378,73.54
tr148,4.37
ja1684,0.36
ko1585,0.53
an156,81.57
an387,4.14
mo278,29.5
tr772,14.23
ch552,9.82
ed1696,20.78
ni1418,52.18
ma343,7.61
ma556,100
er669,74.21
ja168,19.63
ro1563,8.96
ca144,25.84
bu19,5.33
gr513,80.63
mi1320,1.93
ge501,62.58
tr370,2.03
ti823,27.43
su1046,91.8
ab330,65.17
gu151,21.33
sh302,76.32
na915,99.01
mi1450,1.75
ca714,100
lo282,2.74
ev456,27.3
as779,69.24
na1519,0.12
br1203,34.43
ur661,28.24
en919,17.36
he1274,5.75
mo1001,82.18
bu625,1.71
da439,91.55
ow381,6.93
el1124,100
al1501,3.38
ch996,57.44
vi44,4.76
et1201,75.5
jo1506,49.24
fr1155,98.32
le319,100
cr1457,18.92
kr1472,61.09
cl392,100
vi1200,100
sh759,88.24
ke380,94.58
di530,80.76
el604,100
ri569,53.65
fa1396,15.95
wa927,6.43
li979,98.29
mo1074,100
ca1188,0.46
ja1602,30.19
do944,87.93
bo849,91.76
le582,4.58
ca1048,44.14
ti86,100
re943,88.68
ma926,4.44
ho1466,55.79
el621,50.74
ji1464,74.29
la195,80.09
sh1548,23.14
ro697,85.16
el247,63.58
wa992,100
zo431,100
ka727,1.99
an1394,34.46
lu403,100
co1213,100
or1182,46.2
br105,91.5
fi722,1.39
jo145,80.38
co33,61.08
ma1708,0.01
ca947,9.92
ce1312,94.26
es82,90.02
st311,39.13
al216,69.89
ka1397,77.92
ha1142,10.52
jo222,86.24
fe1456,100
co870,11.31
ar1185,89.91
je1598,2.09
ga733,81.68
al649,78.83
hi1234,100
gr1256,100
fl752,68.81
gu317,68.99
ir1393,72.74
je587,26.64
be1010,5.58
ra1430,100
la166,100
mi1718,15.6
qu504,100
ti748,76.7
va10,77.01
li1663,0.14
da1365,53
ma60,85.65
pa29,2.64
be77,69.64
an736,11.68
jo1336,54.43
he384,1.14
jo66,83.98
je673,54.1
wa1495,1.13
fr989,76.18
ke954,1.24
em1230,75.86
ha1202,100
ma366,3.74
ko1356,80.05
do1114,100
ch1677,2.28
my702,2.68
an1541,4.94
ma75,100
la492,11.83
qu245,77.53
ma1285,74.35
li655,95.83
ca471,47.21
wi618,87.42
un204,63.27
re724,14.26
al1204,100
ze1322,8.07
al515,76.79
op498,75.48
gl154,50.82
al957,100
da1118,0.03
gi1508,37.26
ge26,100
is1244,20.17
an693,24.55
la945,87.71
rh730,78.05
ta737,100
jo1496,6.57
an603,73.17
ja1165,100
ze1476,4.71
re1217,48.51
ce1546,7.56
ed206,0.42
iz1621,13.36
ca1372,17.93
re740,55.23
bl686,47.13
do1599,2.53
ro570,86
el767,7.32
le1060,4.07
em416,2.4
he398,100
wy54,98.96
ch1404,1.12
el1448,100
ni130,79.54
do1451,100
do1723,4.22
vi143,100
co1094,1.91
mi1590,4.12
ka1733,11.47
bu307,11.31
zo1417,6.46
be770,19.46
jo842,3.5
gr971,100
de1317,58.6
ar1711,0.02
bl1487,32.2
la449,88.75
ri1606,0.91
ma872,100
ya1512,1.66
el1254,75.59
ju876,92.01
ma1686,0.63
de819,100
ma596,1.29
dr413,39.83
fe332,22.26
ma554,16.9
an488,97.25
li1258,87.96
so961,60.54
he745,54.21
gr291,28.11
lu1273,12.37
me90,74.36
si1245,14.48
lu726,100
ke1130,67.06
ke1179,1.53
la123,100
fo853,4.92
pe1597,0
ke1292,100
wi99,100
sh1327,19.43
pa720,23.13
li877,18.08
gu310,100
ti6,88.44
je1609,10.93
we1646,11.39
an1259,39.41
lu553,100
ce691,59.05
fi1667,0
ca833,40.22
ka1570,15.92
de1276,0.56
ne995,76.93
jo1084,44.36
fr1195,25.96
ja1025,85.66
lu186,82.42
ev1670,9.61
co1475,52.28
co1104,56.83
di1428,54.75
pa580,7.63
ge893,92.03
ke209,37.24
na402,0.83
vi1409,18.48
ja1301,3.46
mo1076,92.69
de1376,6.5
li390,85.89
je1523,0.07
st1421,100
ji775,35.19
jo427,24.63
sp155,100
lu1035,75.98
na234,88.17
ha712,7.19
al1355,27.7
mi214,14.63
ty1085,81.95
jo250,37.13
ke845,0.95
ca1112,84.84
ja544,93.98
mi41,81.77
ha172,76.5
al283,7.01
an1390,100
tr1279,3.37
cl348,100
ar904,83.57
tr232,90.1
an354,52.32
ar1427,70.02
re9,100
ni1257,92.49
em272,5.59
ne529,100
ju284,95.65
co1624,7.86
ka1263,0.55
fa534,3.29
al868,60.05
or328,100
ro399,22.68
th347,12.95
es1,100
el1064,46.78
ly890,75.71
fe1159,45.23
en475,79.37
da1160,73.04
te1343,3.43
au279,51.23
su1344,100
fo1029,100
de1659,0.87
ma936,28.51
em423,87.62
sh1555,1.1
fa180,90.6
wi5,86.7
zo1241,72.36
la1720,2.3
wh14,74.92
ma1415,100
he1332,1.93
ar410,100
gu1247,46.57
da40,100
co1342,35.31
ch1605,6.78
he852,100
sh1303,52.39
ke1310,12.13
ch261,100
op801,3.85
