netid,% of videos watched
fe1456,100
al868,51.77
ru51,87.78
ju1316,79.92
et1201,90.23
ar410,78.34
re724,44.05
al1079,64.96
de71,1.06
ce766,89.29
lu186,100
da439,86.49
do1308,28.3
st489,27.27
to1363,100
ka1566,0.01
st1421,83.68
fr1195,12.7
hu1270,43.19
op498,72.36
le120,55.48
wi1249,29.77
do253,83.84
ch261,100
ro809,95.51
al957,100
el1254,84.56
ma453,23.02
je1724,0.14
wi618,77.24
br1514,7.96
gl923,1.81
al1355,53.79
lo941,78
lo1008,26.76
he746,4.99
be1406,91.27
ro1150,8.41
de799,13.82
da46,69.41
ad1191,100
es82,85.55
ab1434,11.51
gu317,100
pe1597,0.27
me435,83.82
he852,63.19
ma417,82.79
al228,1.44
kr1162,9.46
el378,93.92
ri1286,6.22
jo222,85.83
ye1323,2.14
ya1512,0.02
dr413,10.93
od666,1.22
oc836,93.05
bl686,60.93
lu23,68.73
sh959,13.34
jo1576,0.01
ha1441,37.94
ja202,67.57
al393,71.42
ma563,50.24
st755,6.03
ca833,25.85
mi1515,1.97
ri1361,71.09
ch418,93.34
te646,87.98
hi1234,100
ca892,1.28
fa1396,76.93
ca1122,65.9
ja1602,3.5
ke937,100
to581,74.97
th803,0.77
al216,71.79
ed1017,83.6
ri750,6.04
ze1476,6.38
pa1045,5.44
fi1667,10.28
vi1409,51.8
do262,1.33
ma540,50.87
ma114,96.37
me1531,3.68
le1637,9.58
fe1159,49.42
tr232,83.52
or328,94.03
de1521,0.1
te1038,20.75
ma343,9.28
ed1696,2.77
na234,88.45
br314,27.16
st311,16.11
ma872,100
no1313,0.43
ma1275,100
za303,82.56
su1046,73.04
we1646,0.85
ma935,85.52
el524,1.78
ch1369,100
da677,8.9
an1390,93.47
pa739,100
as122,1.7
re9,100
ja1618,0.76
ni85,100
zo1241,85.62
re1217,22.09
da1468,6.5
ga536,70.41
be108,76.83
gr1256,75.77
sh1652,0.66
li390,68.05
ch552,0.89
da40,100
gu1247,71.21
ur661,63.09
my702,36.45
we573,46.91
pa720,54.03
ma786,81.56
jo1084,59.76
ma1047,53.39
lu768,2.48
ad1710,0.09
ju284,74.22
en475,76.21
qu504,96.29
lo1420,65.06
za1321,2.41
br1103,81.53
ji775,24.4
ha53,2.93
wa992,77.2
gr513,82.03
ka1733,0.22
ja76,11.69
pa1147,3.79
do89,100
ja544,79.77
cl69,80.17
ri958,53.54
te824,71.38
da1160,100
gu151,72.41
ty1085,56.97
jo1506,59.06
ra1429,41.85
lu1273,1.09
ot848,33.19
ma239,96.92
la1720,4.97
me602,23.97
jo66,83.79
ga659,88.67
do829,80.95
re953,82.24
an603,64.45
ge26,100
ti86,100
xi675,85.92
pr1109,33.93
ca1048,45.91
ta940,85.94
ni130,45.69
