netid,% of videos watched
ha789,92.03
ka1364,90.42
ma1265,11.84
re1378,45.28
ri1606,2.24
ho650,35.81
ju1187,70.94
he745,63.42
ch568,92.76
el1189,4.18
id268,66.84
ol454,8.45
ce691,79.9
me435,94.26
lo535,12.18
al333,11.37
in593,11.72
vi899,23.6
ma242,100
an156,93.81
ei38,100
tr772,2.24
ga231,48.3
co1342,61.05
lo1008,28.4
al1612,1.62
al494,3.79
ne1293,1.35
gu310,100
bi1382,5.28
sh759,100
no97,5.85
ja1618,1.8
ba1283,4.92
so212,29.5
so961,34.96
ma960,100
we243,0.75
en475,93.93
an1123,3.38
co1104,23.3
le1637,18.02
br105,83.57
sh302,57.5
ma453,4.86
el378,80.77
to1363,100
br314,53.02
ke111,72.21
er364,7.64
ro131,100
ja1684,0.04
ti6,97.92
bu181,9.25
bi1227,12.54
fr642,84.84
to581,73.14
la1528,0.3
iv647,92.27
el539,3.32
re850,6.63
et1201,72.05
ch1677,0.31
de1521,3.63
do89,81.38
ve528,2.52
al805,13.05
ma1285,93.03
ra725,77.37
lu23,83.84
jo871,85.48
pa141,20.51
ma1178,94.6
ma537,10.54
ti744,4.91
te482,3.37
ed1281,30.67
li979,23.71
ta1484,15.31
ma1047,74.49
vi143,100
fi1037,94.01
lu186,100
pa962,9.16
os13,78.22
be108,76.94
ro1563,0.32
el604,91.41
ga659,80.3
ai637,2.24
gl47,16.88
ji775,70.53
ed1696,0.04
er669,79.96
ma786,79.04
la123,100
em423,86.09
tr232,96.66
bo849,94.45
ly125,2.27
ma788,33.08
pe169,42.1
ni1418,34.53
je673,23.52
ma554,85.79
ja924,75.8
ja544,82.54
ar837,4.66
ad914,90.09
ch1404,6.56
ra1212,19.8
ru1737,8.3
ne995,81.93
ka211,19.1
me1622,22
br353,100
ly890,89.51
br1514,4.77
ra638,81.56
jo1639,0.07
cl69,93.22
ty1085,95.91
ka441,0.96
ma1708,20.03
me1235,28.91
su1046,93.84
de1317,17.29
dr413,51.94
cu116,61.59
tr1081,72.11
pa720,61.17
le851,100
la166,100
fr989,62.5
ce1537,3.65
is1504,12.3
ja1058,86.18
wy54,79.51
ja202,79.69
le1171,85.23
do972,5.43
jo1416,9.97
da1655,0.74
gl1688,1.86
tr1279,9.34
ma563,40.45
jo1506,50.43
sh1652,7.51
ly1410,76.88
di1428,27.42
co774,9.41
pa127,92.02
as779,100
bi391,27.71
we573,25.55
ca251,45.3
ar410,77.15
be77,50.28
de942,16.59
de819,76.14
da1365,79.26
ce1312,82.74
is1442,96.48
sp474,100
gu151,11.37
ar1711,0
ja1025,71.34
ke1130,43.69
jo117,7.55
ke728,18.31
kr1472,32.33
la449,77.87
sh334,17.66
tr884,93.38
pr796,100
br1208,2.98
el1064,37.86
ri1106,84.95
or1182,21.67
el1481,100
zo431,82.67
wi21,4.42
ca1352,2.41
ko1356,90.29
sh1555,4.28
wi1238,90.01
we732,6.49
le747,1.6
ig623,0.69
an1541,1.07
ri590,5.76
ba633,12.63
ka477,2.66
ca1311,84.21
la976,23.76
cl1030,33.46
ti86,100
me331,20.4
ri958,35.11
fr1195,58.83
ar904,100
wh14,59.98
ro1087,100
an1390,100
na1519,16.6
er296,100
ab1434,21.83
mo1001,93.23
ja689,4.53
mo1074,100
st500,1.47
ma1392,95.04
pe1597,1.52
ja1602,3.62
ru137,19.04
le856,0.73
ma325,58.68
ru395,87.12
ha1202,100
no1489,43.55
ma935,96.35
su1239,13.95
ur661,60.34
br933,86.8
la1183,16.81
ag238,97.06
el621,44.04
em1494,85.67
ro570,89.71
ro153,2.37
ni372,28.43
mi1590,1.79
li1258,80.11
sh109,5.05
vi1200,100
jo167,89.44
do1308,30.07
lo1420,58.8
ma480,0.68
ca1112,51.43
iv1714,12.74
do688,4.62
fo1405,55.52
la65,100
ja1165,100
ma1415,100
sh1303,49.95
ka1263,1.15
fe240,93.82
ko1647,4.31
wi707,28.23
we984,97.22
eu1036,77.32
gu1247,78.97
de1659,6.29
