netid,% of videos watched
ro131,100
de1317,72.27
ma1377,9.72
an687,100
pe866,9.96
da432,1.05
ma1373,3.87
an1419,3
ar683,90.04
ma1285,84.38
tr1694,0
fa735,18.29
ju64,75.21
an679,7.79
ir1089,8.75
an354,73.43
ro1563,2.9
ca1454,100
al87,100
el1648,1.79
qu504,100
tr907,92.29
re943,73.78
gu1247,70.52
ge893,84.83
li979,54.47
ch568,79.5
ti6,94.57
wh14,100
za1321,12.07
ko1647,0.62
ho1151,31.62
ca833,23.85
qu174,0.18
do1451,100
sa1505,98.12
ol1040,3.18
ni130,58.38
ca714,100
cu116,44.52
pa720,40.15
de939,41.77
ma417,83.17
me1531,0.57
ja1618,1.04
hi1234,100
co1104,29.96
pr796,100
ch996,68.73
da439,86.59
ke1130,59.78
re1217,50.02
fr989,66.91
zo451,0.2
ki442,4.44
ro697,66.77
ba1243,14.95
ja1132,100
gi963,100
yo1289,64.71
ja1025,91.63
ja1684,0.12
le1171,77.72
bo465,38.16
ul664,18
ha1441,17.95
ez320,15.26
sa175,34.3
vi1200,79.8
te1139,14.12
ke728,8.75
ta737,100
he384,5.34
ar1252,9.01
ra1587,2.16
cl1386,2.37
za303,100
do1308,47.79
da252,2.45
er296,87.56
re1378,30.29
jo1639,0.79
zo431,91.39
do705,41.3
we1646,0.11
ti86,71.18
ha1110,12.57
ve1299,6.36
an1390,100
re1485,3.18
el621,24.66
fr642,94.55
an603,82.31
ni1418,56.84
ge566,28.05
co949,62.33
ka379,4.1
ne161,2.3
ra1673,0.81
my1375,43.31
re740,81.67
ll517,0.76
ru1152,18.08
ch552,1.79
ja1058,100
si966,9.01
el604,100
la65,100
ta940,83.06
cl69,82.19
ma585,100
op498,89.71
sh334,0.6
ar39,1.92
de71,2.3
ka1071,0.8
sa782,94.65
ma1686,0.45
na1519,10.78
bo359,14.1
co1213,100
ed1017,83.34
ia1014,1.62
ad1191,91.77
co1475,33.38
wi1249,55.74
br1203,86.15
he745,57.63
mi1718,1.18
ev1670,0
ca438,44.52
ca1112,66.19
ar904,100
ch55,100
al649,72.43
di1428,45.35
al1204,100
je778,8.92
ca1122,91.92
wa1307,100
sa463,88.44
so863,7.44
he1584,0.17
ma1092,74.96
wi1389,90.44
me90,73.64
ce1679,10.96
gl154,93.7
pa127,87.59
ja924,100
tr1081,69.39
ca1311,81.54
sh1555,0.72
ru443,2.53
ko1585,0.49
do843,2.16
em1500,100
ke937,100
co1624,1.38
ma239,61.52
ga536,67.91
ma1178,100
el615,20.33
xi675,52.12
an1541,13.86
jo222,78.97
al216,20.01
ti748,94.22
