netid,% of videos watched
me445,87.96
jo1576,12.86
th349,1.29
sh1555,3.39
an1390,100
mi1718,4.69
ji775,22.11
la195,85.5
ri1106,95.63
op424,8.48
ma872,75.86
ma634,8
jo911,89.07
do1308,36.51
te1190,30.14
ga133,16.26
ra1000,14.17
ca671,100
tr674,6.02
ma936,6.99
yo1289,21.31
an156,63.26
ly890,93.41
ur661,30.8
to1363,100
al393,79.87
la123,90.57
wi1660,8.8
mi1590,3.13
ce1537,1.39
la65,100
ad902,2.5
do944,87.7
di530,69.7
fo1405,53.43
et1201,58.69
jo20,3.56
el247,79.87
we243,10.91
jo1438,55.44
ab994,12.11
al216,40
ke937,82.81
ar904,79.49
ra698,70.67
lu186,100
al1204,97.92
ea194,9.74
am152,0.14
gi963,100
ke111,70.75
am1543,0.02
re9,100
ti1022,71.19
fi1037,64.71
ka1733,6.78
sa463,73.74
sh1327,6.66
ko1554,0.05
ta940,88.15
ca471,28.58
ly134,76.7
sh1652,0.22
wa70,4.29
am1436,4.84
ce1679,5.04
rh901,5.96
lu1035,92.83
ma537,5.05
mi1515,13.63
al649,91.77
ja1025,80.22
ma1596,0.3
iv1033,6.17
jo1084,26.73
sa1341,91.26
st311,44.79
em1230,91.8
tr1081,73.78
el378,65.41
cu116,10.44
pa127,100
he1584,12.81
na915,100
oc836,100
do253,86.88
do688,9.47
ev456,44.54
ig623,3.85
al957,100
ar837,5.96
ca1311,75.7
jo145,100
pe203,90.04
je734,100
fe841,16.38
me1531,1.37
so961,46.35
ra1430,100
va63,0.74
al751,17.78
je1609,5.48
ez320,61.91
cl1425,6.17
au279,71.05
bo465,59.36
pa29,7.61
ru1737,3.85
fr989,96.5
iv647,92.07
ir388,1.57
iv1215,36.51
ad914,90.57
er1268,10.84
me1622,6.22
de1659,0.63
ja918,59
ra715,5.74
jo66,75.85
is124,3.87
el1448,100
ca1112,84.4
wi1238,91.95
ma585,65.45
do972,12.41
co1104,49.76
wi1389,83.84
da110,11.07
pa1145,3.65
da1613,20.02
la1528,10.64
ab225,0.41
te824,93.17
ch61,89.45
ma556,86.27
ja753,14.28
ch88,2.17
be108,87.98
xi675,44.89
ju1316,62.73
ma60,100
ro809,67.8
sh759,100
su1046,89.21
ju1187,80.94
ca690,1.58
ow1043,43.69
