netid,% of videos watched
wa1307,64.68
br1103,100
lo394,94.36
sh522,5.02
ha1441,29.46
no1489,45.68
co33,33.58
ja544,87.18
tr1081,91.16
co949,86.6
de939,10.95
sh1453,64.68
ko1554,6.28
jo66,71.68
be1491,1.09
do89,100
we732,2.84
an626,6.06
al515,95.78
ju64,90.55
ke52,7.43
ch996,63.42
br105,92
do829,85.97
fa1396,62.7
cl641,7.51
su1046,90.96
ro1034,94.17
sa175,71.2
si1351,10.95
ef917,20.41
ja1602,0.76
al87,77.66
zo1192,63.14
ga346,9.83
ja1684,15.53
as779,100
an1259,82.89
re1378,19.54
hu1270,42.01
da1613,5.54
ir1393,100
ar43,33.39
ja918,35.34
an693,44.41
em423,82.9
el1334,5.58
gi1508,56.85
ca1454,100
he745,74.76
vi495,66.25
le1284,87.89
al649,79.15
ga231,60.75
co322,12.31
ho1466,35.34
an354,35.78
al219,12.73
qu605,22.61
et1201,84.03
iz1621,9.29
ch418,94.05
me324,2.97
te824,85.46
ca1122,76.34
wi99,100
pe271,65.11
ce121,14.88
an1541,2.13
ha53,6.23
el247,84.02
qu245,100
bo465,17.36
lu1035,97.12
ma518,0.56
ge501,32.27
la173,2.96
ay1300,0.51
cl1030,27.48
re9,90.33
le555,14.25
is1442,82.13
ce1546,5.14
gr291,25.1
mo1001,83.86
de407,62.91
he852,100
al1027,22.38
fi1667,7.79
ce1537,0.36
jo222,88.52
ma1596,1.69
wi21,0.21
el539,4.48
de1317,43.66
eu1036,100
or1271,78.64
br2,15.23
ch261,100
tr907,77.93
ea653,100
jo485,73.99
de799,5.32
co1624,0.52
su1248,6.05
ma554,35.97
st311,22.03
el990,17.4
ch1677,6.61
op498,85.57
ma556,87.34
jo1506,47.87
ri421,15.31
xi675,60.1
me90,94.89
di530,62.51
os13,96.05
la195,90.69
na397,88.55
pe572,4.68
la449,62.25
an128,6.64
ga536,88.45
