netid,% of videos watched
ro697,94.09
ra1503,15.63
ar410,83.43
el1448,91.52
ja1684,11.73
ma1686,2.59
ar43,19.31
ez1470,0.5
ru1330,3.14
pr796,100
do1723,19.9
ma596,6.24
ke1292,91.01
ad914,78.37
ab1588,6.86
wi411,4.24
ha1441,59.3
ne867,20.66
re1217,48.42
ma1092,88.15
ma773,53.07
ar533,0.03
sh1303,76.5
jo1506,50.65
ro1149,1.85
wy54,89.82
ka1733,25.22
ma1047,78.09
el226,15.26
el621,23.27
jo250,24.38
gu310,86.37
do1626,1.66
so212,9.52
an488,94.06
qu245,100
an280,15.82
be1445,0.86
ma1140,18.08
xi675,82.27
ma1285,80.63
ra1430,100
ka1570,0.16
di1428,21.05
bl686,33.54
al1194,76.07
ch88,4.83
ni1517,2.29
al393,85.98
do1451,100
ca1311,91.66
ow1043,30.1
la945,78.3
ga906,39.34
de939,47.39
re740,93.5
ni1257,69.87
ja502,9.82
vi980,16.06
do1308,56.07
da1613,1.9
ge26,100
li694,28.24
le676,3.37
vi81,4.05
na1298,70.67
gi1508,53.52
su1344,100
ir1393,100
ma60,100
ko1356,64.91
da110,15.21
ma540,40.11
fl752,86.63
la1183,53.49
ve1498,16.45
je104,77.99
ce1679,3.44
jo66,67.64
an1394,23.66
ly1224,7.65
ko1267,100
ju64,72.15
te1038,52.87
ni85,96
wi1249,37.91
jo1193,100
ju284,64.17
ca898,69.88
ow612,4.09
jo1576,21.27
wa992,66.57
ja202,92.94
gi963,98.15
wi1389,93.52
ly1410,80.37
lo816,3.89
be1406,52.58
ka1263,2.38
pe169,35.04
be108,77.5
ma239,82.18
be59,13.27
so863,28.55
ma585,73.82
mi608,14.13
le1637,5.37
ha1202,95.87
lo394,64.3
ca339,5.52
em1500,100
re100,0.36
te824,87.3
bu19,25.82
al1431,3.34
al751,12.44
re943,86
me602,70.51
ja584,51.98
qu504,100
su1046,61.55
jo485,78.87
vi143,100
ju1562,0.1
em423,78.11
ge501,48.46
sh230,100
da1174,1.46
sa175,36
lu553,100
de1465,28.27
co774,2.22
da1160,100
bo849,86.98
gr513,76.9
al87,100
ea653,100
cl69,65.13
el1345,0.13
iv1714,9.05
ma563,19.81
ma242,100
ne995,88.06
do1337,0.78
ea11,0.4
ev176,100
je1609,14.44
gr1256,100
le28,91.4
ma325,36.68
fa1396,55.87
sh1555,0.14
fr1155,69.9
al494,1.65
sh759,100
ca73,4.22
or1271,69.83
na1519,0.07
ev456,43.36
na234,100
ti823,33.76
ta491,5.85
mi459,100
ja869,1.84
sp155,43.33
vi1200,97.86
ra1161,5.84
be77,42.65
ma444,1.84
me435,77.9
ar683,89.32
li1063,16.53
ea1004,16.12
ja918,62.69
da46,94.87
ch418,75.9
oc836,86.71
mo1076,92.67
gl154,80.8
el654,3.71
an687,100
ma453,0.71
pe203,25.21
os13,91.76
ro1563,0.98
je412,0.86
je1177,9.59
co360,1.2
cu116,65.76
el247,54.38
ho1466,36.14
ra1587,3.8
ka1566,1.3
an693,44.06
ja1602,3.2
ke111,100
si1351,4.68
ed804,1.01
fr989,83.86
la1720,7.54
re9,100
ta940,93.09
my1375,27.95
zo1192,60.09
dr413,57.01
es82,86.9
an1259,82.44
ma75,91.92
ma786,73.75
ri1286,13.82
hu1270,28.66
he1584,0.14
ce1537,5.69
ja544,96.71
wi1007,2.63
cl348,100
ce1546,0.64
si1245,20.57
do705,23.31
me267,100
lu186,98.32
li1258,84.46
je826,44.92
na402,1.24
la1556,2.6
bi643,8.55
ro1034,80.17
be632,93.39
ca471,55.12
ja711,10.28
fr1195,9.13
da1655,0
sh1453,76.31
cl1304,5.25
op424,1.72
jo136,3.81
al515,60.1
ca1188,8.48
br1103,80.78
la65,91.08
al957,100
ne529,100
pr781,0.92
ur661,51.58
ha1142,12.49
ro570,93.39
zo431,100
ve528,5.27
mo1001,81.6
al1079,88.04
si508,7.03
au279,80.1
th224,6.1
me1531,1.94
li1153,67.09
ch1677,0.06
au511,1.16
la449,86.06
le1171,88.16
ge566,29.42
sa782,84.57
ha172,56.74
wa274,3.6
gu151,29.63
al1204,100
ro399,4.09
di530,89.86
lo660,1.48
vi495,100
ry1305,2.34
ch62,97.55
co1104,11.61
ma960,100
ra638,89.35
do944,89.83
jo1639,0.09
jo1438,34.04
mi1399,23.72
sp474,100
ar1530,0.97
de757,6.57
re724,33.9
ti1137,79.03
ky505,18.68
li1663,8.28
gr291,67.4
al216,57.81
ch55,100
wi618,93.42
ko1647,4.08
we573,53.05
re953,100
em1494,92.93
ad1191,76.72
pa720,48.95
va10,100
ez320,57.45
li655,53.18
ri750,9.89
do253,80.81
el1064,9.75
do89,100
el1481,100
ad1710,0
fa1443,68.03
as779,80.98
fe1456,98.67
ke380,86.55
ja1025,54.87
ju1187,84.39
ed1696,3.67
ha1315,3.52
ed1281,56.85
am858,2.52
ca1048,32.05
el604,100
fo1405,62.43
pa652,3.1
pa1147,18
dr36,16.91
je734,100
me1622,1.34
ol613,23.8
za303,92.6
vi1409,71.43
ar1185,90.03
je1724,14.09
te1070,16.02
ma1507,5.66
be198,93.19
ke209,51.58
ma1708,4.3
le583,5.78
mi1718,2.67
co33,67.31
mi1693,0.03
je673,21.9
mo1074,98.64
eu1036,86.87
as1170,0.41
li877,43.48
ly890,95.77
ra725,33.26
ch1369,100
ca892,8.99
wa1307,100
tr1467,1.22
la123,83.93
je925,0.26
ra698,92.67
se1009,62.57
ge893,93.33
