netid,% of videos watched
ko1356,79.87
ca898,68.72
la123,86.24
la945,94.62
ro809,69.57
wi99,81.9
be632,64.79
ka385,9.46
cl1030,23.22
my1375,62
ca73,26.5
ca32,0.72
ca1454,58.86
jo102,14.56
ke1138,0.55
mi459,100
ma965,78.5
ca1207,1.43
ri802,0.29
ri958,51.85
lu403,100
be227,12.35
an426,8.11
ga733,92.06
jo571,12.94
ke1292,100
fe332,32.01
do1146,83.8
cl1386,3.16
hu235,100
al1079,78.25
wa1495,11.17
jo911,93.97
th1423,3.82
ez1470,12.79
sp155,100
be77,51.6
ma773,30.03
br1514,10.86
ho597,3.08
ma1415,100
ja1132,100
en475,74.68
ur661,37.96
wa684,1.21
ko1647,0.64
me1098,0.44
pe169,50.96
lo941,100
ra1161,5.29
va10,92.12
ma935,95.94
le28,79.77
qu245,100
da1365,45.13
al957,100
ro1563,3.93
ce1546,0.06
ma75,100
cu116,53.67
cl681,9.92
el1338,13.36
lo1008,75.7
ko1267,92.17
he265,8.43
ke954,3.78
al868,22.5
ro570,78.97
er296,100
tr232,79.75
sh759,100
ke380,93.9
gi266,3.93
ly890,82.18
ca606,9.5
so961,39.56
el337,15.12
na234,100
we984,86.66
le851,100
ef1471,7.59
jo1438,24.44
qu504,100
ju876,66.98
je1724,6.11
ko1554,8.01
ab225,22.31
ve472,19.19
ba1243,7.34
ha813,3.06
me435,52.13
bi643,39.55
sa1341,72.71
ni130,5.37
de1391,0.19
mi1718,4.91
ja1025,90.23
tr370,14.02
ja1165,100
ju64,87.43
ti1022,85.65
wa1307,100
ke1130,10.71
au511,16.03
ch1369,100
jo222,77.29
wy54,68.37
ma1144,100
pe203,19.19
ja516,5.32
xi675,15.66
wa294,9.76
ni1517,14.24
ra698,67.5
ha1441,45.49
dr413,30.95
be198,83.43
sa289,2.02
do688,1.56
ma563,40.2
fa180,70.98
mi1693,0.85
br353,100
ha520,3.31
ev1670,9.49
pa29,0.32
ch62,57.96
ma960,100
el621,81.86
tr907,87.41
la1595,6.37
op498,78.59
wh14,100
de819,92.4
ab1588,2.92
tr1279,20.19
st500,12.48
ro1493,3.85
lu1035,89.92
el1124,100
br1209,93.37
ez320,39.85
ge26,77.07
pa652,16.92
le1637,11.33
lu323,3.31
da1174,10.88
do89,100
fe240,100
ad1575,1.4
pr796,100
li655,70.91
la976,9.29
fo853,6.12
ne995,94.09
te579,3.79
bu307,5.15
za303,100
ro153,2.81
do576,13.56
te1190,90.01
be741,5.89
fo1029,100
he1584,10.7
as779,100
di530,56.46
et187,77.22
vi143,100
pe271,88.46
rh730,90.66
le319,100
me1531,3.01
vi44,11.05
el1481,100
ch55,100
va1126,36.71
tr887,0.64
co33,54.28
do705,15.85
ky505,0.62
ca163,15.24
ta737,100
za189,100
ti6,89.86
ma417,88.96
ti86,100
le229,5.84
ve1229,5.93
fe1456,84.17
ri1361,100
ca251,31.06
je734,100
jo1506,63.28
cl348,80.9
la65,100
cl69,93.16
te1343,7.15
el30,7.39
zo1192,58.26
ic292,2.12
ma1686,0.4
da439,95.78
gu151,78.29
ja931,3.81
co135,100
ta940,85.58
tr894,4.58
mi1590,7.66
sh230,100
jo1193,100
ge566,58.03
es1,100
ma1374,22.77
ha998,10.67
bo849,87.84
ce691,82.52
zo431,100
su1046,91.84
id268,93.59
do253,63.58
ru1330,38.02
mo1076,94.76
ni1257,89.38
li390,83.58
wi1389,79.28
ce1537,11.96
li1258,86.96
ri569,25.67
dy1520,1.25
mi1325,6.25
je826,46.06
ma526,4.94
no1489,35.34
no1133,11.34
na915,100
fi1037,77.21
sh1555,0.59
ad840,3.08
ka1566,5.41
iv1215,24.82
fr989,89.88
lo660,3.05
ch996,76.99
la1720,9.6
ce766,67.73
ar683,100
pe1597,5.31
le120,57.83
au279,47.39
je1523,0.22
ru395,100
br105,85.04
he745,50.04
ja1618,3.03
gi1088,19.16
ri1106,100
do1626,0.07
st311,37.72
jo964,8.93
de1659,12.07
ga906,32.71
sa1158,100
mi41,75.37
la1349,13.46
sh1453,87.46
da1655,18.53
we573,72.52
br314,32.13
ol613,4.42
fl752,89.23
vi1366,3.34
ar39,1.37
et1201,69.72
ju1316,100
la449,88.5
ke209,50
ti1137,100
ar1427,68.87
an1394,71.13
ly134,71.92
al473,2.23
to765,18.08
bo465,54.97
da46,59.89
ea653,100
wi636,11.51
am1543,9.38
es82,83.74
wi1249,66.87
ma786,79.54
al87,89.16
ju1359,2.31
zo1241,93.95
ba1288,22.91
ca1048,26.43
mo1001,73.9
yo1289,35.15
ge501,42.74
li979,82.13
fr1195,29.99
al1194,53.6
gl154,57.29
lu726,81.43
hu1270,72.21
al1355,41.67
ca438,55.83
ty1085,86.24
li877,42.65
ya1512,0.92
ed804,0.29
re1217,17.54
ki442,24.45
ar904,100
wa992,100
ni85,82.07
em1260,2.53
el247,94.34
ji1464,83.53
mo847,53.28
ma556,100
wi159,12.46
le952,17.62
ow381,19.04
te1198,6.11
do262,6.55
an128,3.43
al515,86.76
jo1576,0.05
gl1688,7.39
ma325,12.17
sh1163,6.34
ma872,95.89
sh620,100
la1183,24.92
le1171,93.88
na1519,2.72
su1248,8.32
da1160,100
ma1392,83.01
co1475,30.57
si838,12.77
ti1446,5.16
ga536,93.81
st42,14.19
to1363,95.7
ga231,50.56
pa739,100
ma1178,100
su575,12.81
ra725,79.91
al617,11.36
lo1650,0.65
le1284,81.35
je1609,3.85
co1342,38.6
ti748,49.17
ez810,13.19
ar1232,4.76
cl392,100
lu1143,100
ja1602,2.81
al805,60.88
co1422,0.42
ab273,31.47
ea1004,14.74
al1204,100
he630,5.81
le582,4.51
do1308,53.61
ch418,86.62
st1421,100
ke937,77.94
ul664,6.83
ma1092,70.85
la1253,18.18
em423,95.26
jo871,71.69
ot848,51.2
ar410,100
ma239,87.11
ra1673,1.13
be709,1.12
de1317,45.2
el196,4.7
ca1236,13.56
ve264,26.33
fe1159,43.67
ro131,100
ma114,78.44
je1598,0.1
li905,100
ma444,10.77
ji775,61.43
me445,100
jo66,77.11
he398,100
mi1068,6.85
le425,4.82
al219,12.79
ge893,88.3
do1114,100
is1442,89.06
br594,4.76
ke111,100
gi1508,65.76
el548,1.73
ma242,100
gu310,100
do1599,2.61
an693,22.17
ce1679,0.71
gr291,40.74
ja521,9.21
am858,3.87
od719,2.28
au701,7.17
fr642,99.3
me267,100
ma554,38.7
be22,9.62
tr884,100
la195,83.77
al649,92.06
co955,2.39
ti823,40.89
